"pathway","pval","padj","log2err","ES","NES","size"
"GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN",0.0327669902912621,0.153872015219103,0.276500599254472,0.332488748195366,1.37333684556614,152
"GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_UP",0.570621468926554,0.741006370025714,0.136490437780413,-0.20245364302714,-0.964409466892225,151
"GSE411_UNSTIM_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN",0.201086956521739,0.421131314454697,0.234392647294686,-0.232550990896571,-1.10967368822322,146
"GSE411_UNSTIM_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP",0.628428927680798,0.78251019067008,0.0453152441270267,0.226789119407703,0.920757746535014,141
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN",0.818401937046005,0.906334036815118,0.031636972118622,0.20107640382556,0.832985952189241,158
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_DN",0.487148102815177,0.685114772567244,0.0561766586307176,0.240184636110135,0.981524743312538,143
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_UP",0.221818181818182,0.442454060904245,0.0965629554309422,0.277487035102291,1.14369322706607,149
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_DN",0.901818181818182,0.956084656084656,0.0268158762373842,0.18940034239409,0.781969504016616,151
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_UP",0.337922403003755,0.560898154422814,0.0751181635276301,0.266171354725934,1.06956719820964,127
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_UP",0.0085387186898748,0.0589232147889942,0.380730400722792,0.342878232983084,1.4149747734243,150
"GSE4142_GC_BCELL_VS_MEMORY_BCELL_DN",0.000659803128195344,0.0105590204561525,0.477270815362862,0.393790588688892,1.59415137611555,136
"GSE4142_GC_BCELL_VS_MEMORY_BCELL_UP",0.787234042553192,0.884910724820073,0.035090109926935,0.208328439595468,0.832535415828351,120
"GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_DN",0.984981226533166,0.996677412645591,0.0237915888102658,0.16699578064312,0.673028660068815,130
"GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP",0.48019801980198,0.679948497030315,0.0573667426768556,0.243340860133978,0.985313369623288,135
"GSE4142_NAIVE_VS_GC_BCELL_DN",0.256857855361596,0.481175766782505,0.0897104652742981,0.27525240210964,1.11454953966003,137
"GSE4142_NAIVE_VS_GC_BCELL_UP",0.056963921935873,0.20184230168829,0.321775918075361,-0.280133099091081,-1.2811761790078,105
"GSE4142_NAIVE_VS_MEMORY_BCELL_DN",0.253044654939107,0.478405288255662,0.0952879846194844,0.305131577451822,1.12420064085117,75
"GSE4142_NAIVE_VS_MEMORY_BCELL_UP",0.784552845528455,0.883149149522213,0.0389556479965885,0.227144050353994,0.834212756828416,74
"GSE4142_PLASMA_CELL_VS_GC_BCELL_DN",0.0181278698801963,0.0963847944996227,0.352487857583619,0.349771668345563,1.41420471734867,133
"GSE4142_PLASMA_CELL_VS_GC_BCELL_UP",0.553990610328638,0.732817841965684,0.125033367555272,-0.209956320916276,-0.96632977861724,118
"GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_DN",0.0682110682110682,0.222865578809165,0.193813302725311,0.341621640365273,1.327241626772,103
"GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP",0.635977337110482,0.786684399959952,0.0506004243853618,0.272352370977503,0.89443808280906,40
"GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN",0.982857142857143,0.996155461962374,0.10027910675413,-0.167581346525519,-0.803777275899527,163
"GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",0.00360153811217646,0.0336951594533432,0.431707695803346,0.364825122279729,1.49159298634162,145
"GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",0.062831423959142,0.212865513622024,0.287805130535564,-0.282444295571284,-1.2860170495179,98
"GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",0.776824034334764,0.881765965244663,0.0972150808846466,-0.189525003367337,-0.870034183737696,102
"GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN",0.966426858513189,0.988783736417806,0.0224414263839237,0.171297743269843,0.715954378393566,168
"GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",0.00349482785321278,0.0330784776378992,0.431707695803346,0.361417949208236,1.47293640372597,142
"GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",0.745803357314149,0.862582246613593,0.0356176233437444,0.210416470410566,0.879454629120542,168
"GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",0.0691299165673421,0.224961233511785,0.184706471207739,0.306968482998757,1.28576556937732,170
"GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.412935323383085,0.626225170903587,0.0647943366000727,0.251777062944976,1.02005167619587,138
"GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.0786666666666667,0.242149894402813,0.183023938384487,0.36812462629635,1.33995250823149,67
"GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN",0.991416309012876,0.999635304320754,0.0304180507344859,0.168003998640055,0.534273544790755,34
"GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",0.287709497206704,0.512158474427965,0.135002033828631,-0.349218762378838,-1.12198714763526,20
"GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.000712106402218629,0.0110331135248205,0.477270815362862,0.384975943764279,1.61472525356762,176
"GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.119700748129676,0.313594043969237,0.140406238523342,0.305799805501387,1.23794522966885,136
"GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN",0.805288461538462,0.896710543690688,0.0320704174637537,0.202286180178593,0.844605885824839,166
"GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",0.0572851805728518,0.202390997448747,0.208955027549354,0.326323942289771,1.31940034123654,133
"GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN",0.535757575757576,0.718435634077136,0.0513223330421143,0.233199166099215,0.961155921129105,149
"GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",0.290556900726392,0.514957858664444,0.0813027345384498,0.262660352460337,1.08810571322105,158
"GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",0.823529411764706,0.909321513444234,0.11331290842208,-0.186744794640063,-0.896380323563308,166
"GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",0.0455635491606715,0.180253853319783,0.231126709673834,0.314778362036464,1.31564457430443,168
"GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.182432432432432,0.396807665574422,0.191892240384838,-0.320545475298312,-1.20298566378824,38
"GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.795297372060857,0.89047680439035,0.0392758570896778,0.238303271965145,0.802678648584871,44
"GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN",0.000327341158184565,0.00658063939904095,0.49849310876659,0.390082321655034,1.61612329747661,153
"GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",0.922155688622755,0.964585556901677,0.107140237276725,-0.177687666503825,-0.848731212953374,161
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN",0.0163013368483518,0.0900665234099167,0.352487857583619,-0.376131953539667,-1.54210441318211,57
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP",0.0416156670746634,0.172811878374538,0.245041785430996,0.331194921406143,1.35344214969071,143
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN",0.0280365292080511,0.139465965845776,0.352487857583619,0.321495513327536,1.3437195143788,168
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_UP",0.000217020345473212,0.00498020745626025,0.518848077743792,0.397229084830989,1.65336218035878,163
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN",0.742105263157895,0.860219705804898,0.112843355675562,-0.190684939835649,-0.912132063398564,145
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_UP",0.634730538922156,0.785541610749501,0.0430173196927508,0.222649811233589,0.926869612449077,161
"GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN",0.327628361858191,0.550799377434265,0.0755015292281669,0.261925124993329,1.07391280505048,146
"GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_UP",0.199252801992528,0.419103924011078,0.104732821580651,0.287694744918765,1.16321389706892,133
"GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.95995145631068,0.98458796095764,0.0235084845013289,0.177166143794236,0.731780532063383,152
"GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.156062424969988,0.365103189493433,0.118287526124085,0.282525390783166,1.17882740183922,165
"GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_DN",0.988778054862843,0.999253268987896,0.023366730776412,0.162396934319172,0.653032572780959,129
"GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP",0.279136690647482,0.504083147735709,0.0931454575337804,0.362723115253373,1.13810344886189,31
"GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN",0.734463276836158,0.855092276144908,0.118287526124085,-0.194572078799561,-0.929656789351377,157
"GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP",0.554360812425329,0.732817841965684,0.0490939668192139,0.22839060724226,0.957010204486468,172
"GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN",0.0766467065868263,0.238876507075535,0.175204047558551,0.303099924439131,1.26996815108699,171
"GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP",0.0254976200500345,0.128811964219541,0.352487857583619,0.328703377129331,1.37680416152903,170
"GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN",0.112153438288826,0.300594858016945,0.287805130535564,-0.243823582157329,-1.16634858819205,159
"GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_UP",0.0889664518768077,0.262226694134465,0.287805130535564,-0.27224757189616,-1.24978071378875,102
"GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.365,0.58665923042428,0.163180127180689,-0.218147341121975,-1.04043195152817,141
"GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.730964467005076,0.853610689385429,0.11146266692298,-0.193058391186631,-0.916000508970943,139
"GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_DN",0.596363636363636,0.757853798432814,0.0464154956843849,0.227308838155815,0.93804809062561,150
"GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_UP",5.95916765811971e-05,0.00198570894909263,0.557332238758646,0.427474087670222,1.76188130243438,149
"GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.185792349726776,0.401545882461468,0.245041785430996,-0.236873749920916,-1.12406338046679,144
"GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.266832917705736,0.491348275790463,0.0875697115548511,0.277875356332614,1.11735931262835,128
"GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN",0.688073394495413,0.82501112568396,0.108820126769161,-0.19905842151603,-0.918341537438616,117
"GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",0.141291108404385,0.343690621193666,0.126253987849115,0.291638770300321,1.19928082618113,147
"GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN",0.151442307692308,0.358698552542881,0.120433371642259,0.282850566809752,1.18098652772766,166
"GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP",0.338962605548854,0.56204944648779,0.0730744399126987,0.254828886335026,1.05791270189327,159
"GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN",0.877672209026128,0.93967326076411,0.0271669768425399,0.19221413830124,0.807126566296578,175
"GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_UP",0.110169491525424,0.297268206473204,0.144630528034484,0.294437214792342,1.2197456243375,158
"GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",0.153153153153153,0.361518723964139,0.245041785430996,-0.25041950674183,-1.14687854872548,108
"GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.284046692607004,0.508607714219019,0.0862865626267245,0.286245966206773,1.10004399949916,94
"GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",0.00456790579693392,0.0386484551340583,0.407017918923954,0.38705640923903,1.50062848729572,101
"GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.0431034482758621,0.175082222866454,0.241339976815091,0.328236256577387,1.34199885993176,145
"GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",9.15207184340157e-15,1.48416098393829e-11,0.986546283587582,0.568314788437722,2.37288585355667,166
"GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.0742240215924427,0.234415011637983,0.190023305279108,0.364353931325646,1.32921600892857,71
"GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN",3.62544569115665e-08,6.29921188838467e-06,0.719512826338911,0.484022669429311,1.99744341030173,150
"GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_UP",0.396481732070365,0.612906043152567,0.0709609456938284,0.282534811235545,1.04017239800843,76
"GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",0.13974358974359,0.341806216240605,0.130777137971974,0.307345158876675,1.20374874434367,108
"GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.937665782493369,0.972270271744693,0.0294227657846801,0.187488539946739,0.705453422020376,85
"GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",0.887387387387387,0.946326093739509,0.0922597260527354,-0.176020582843733,-0.807759024840173,111
"GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.585732165206508,0.751562870050539,0.048701086452153,0.232449247282013,0.934060280067915,127
"GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",0.0372272143774069,0.16479563052419,0.266350657088526,0.365403131245374,1.42558850632884,104
"GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.570644718792867,0.741006370025714,0.0541200569620232,0.263440236281805,0.939521694494881,58
"GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN",0.431789737171464,0.64331429175923,0.0629394692018967,0.251332025626059,1.00993771755044,127
"GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_UP",0.0152527769462652,0.0862770379608516,0.380730400722792,0.337311104018853,1.40741889166075,165
"GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_DN",0.0377113133940182,0.165290312083492,0.266350657088526,0.367606551242532,1.42296430153765,102
"GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_UP",0.394871794871795,0.612518517129517,0.158514105424824,-0.218426874603912,-1.0240247119263,131
"GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN",0.00238481062700769,0.0250045338370526,0.431707695803346,0.372040004019213,1.53991015398499,157
"GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_UP",0.57,0.740862944162436,0.127505315300183,-0.207309981821892,-0.971192623998619,129
"GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_DN",0.000269756598727178,0.005781347369197,0.49849310876659,0.409803729992363,1.68905098663764,149
"GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_UP",0.574358974358974,0.743746715532715,0.0507027937029348,0.24168247376139,0.950597194701695,111
"GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_DN",0.573400250941029,0.742900724588044,0.0497903187820785,0.235283239605619,0.942562946391581,123
"GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_UP",0.1571072319202,0.366056840656978,0.120433371642259,0.297513111161674,1.19636342417727,129
"GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_DN",0.0393159175895891,0.16896814405773,0.321775918075361,-0.292573151514232,-1.33213545813506,98
"GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP",0.0435308343409915,0.176047236800205,0.237793834423688,0.31804936184586,1.32379729089305,163
"GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_DN",0.539906103286385,0.72231411079293,0.126875729929857,-0.208948903145511,-0.974352942116909,121
"GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_UP",0.038560411311054,0.166522905884608,0.261663521711573,0.354457286772337,1.38862848880909,109
"GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN",0.380769230769231,0.600173467088459,0.0702812841717392,0.268208370304095,1.05493013390082,111
"GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_UP",0.719072164948454,0.846837589560452,0.0406579344155557,0.224924384615925,0.877233812073122,105
"GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN",0.019923175650265,0.103553685404422,0.352487857583619,0.325004031011174,1.35698996968793,166
"GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_UP",0.538461538461538,0.721387898064742,0.133554954557592,-0.207804232776196,-0.97422384489816,131
"GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN",0.296488946684005,0.520540860923019,0.0840745577910723,0.284034687360684,1.09152020324989,96
"GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_UP",0.00880651555931021,0.0601737334214103,0.380730400722792,0.342545301440633,1.41917593125105,153
"GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_DN",0.0692208339923793,0.225106522308105,0.287805130535564,-0.266695752679014,-1.23445754709702,120
"GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP",0.385286783042394,0.604651677258467,0.0683110858318647,0.255960931936928,1.0364346929391,137
"GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_DN",0.0937098844672657,0.270402483946173,0.163180127180689,0.318716530309309,1.25767396307134,115
"GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_UP",0.245922208281054,0.471028166648554,0.0925528864684773,0.281506145905625,1.12773550192909,123
"GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_DN",0.102977667493797,0.284796831955923,0.152144922367565,0.307826935769891,1.25189818515559,140
"GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_UP",0.0217697142809461,0.111377725781886,0.352487857583619,-0.284995465802195,-1.32438350392345,125
"GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN",0.116082224909311,0.307090823373462,0.140406238523342,0.292453352395849,1.21726059554819,163
"GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_UP",0.241206030150754,0.465846501263762,0.204294756516886,-0.228857770541664,-1.07964348364485,133
"GSE42021_TREG_PLN_VS_CD24INT_TREG_THYMUS_DN",0.00247638486400357,0.0257978851464183,0.431707695803346,0.362366341723984,1.50617235731231,160
"GSE42021_TREG_PLN_VS_CD24INT_TREG_THYMUS_UP",0.0317460317460317,0.152764040004396,0.282013350011725,0.336368182836874,1.37656410969703,144
"GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_DN",0.0715181932245922,0.229974808701698,0.186432558434075,0.325664498665901,1.30463729550899,123
"GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_UP",0.559691912708601,0.735330634278003,0.0519512476197082,0.23998582506478,0.947998260103141,116
"GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_DN",0.156363636363636,0.36554977938928,0.118815039412263,0.287407986848265,1.18606260751181,150
"GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_UP",0.654867256637168,0.800930557991813,0.109684061970549,-0.20370005129924,-0.931613059056618,105
"GSE42021_TREG_VS_TCONV_PLN_DN",0.0881751638013263,0.261409001763225,0.287805130535564,-0.264450017763506,-1.22783970388405,123
"GSE42021_TREG_VS_TCONV_PLN_UP",0.00112892197639658,0.0147244113007222,0.45505986738723,0.377695460151687,1.55865697131578,150
"GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN",0.158798283261803,0.368057955249485,0.234392647294686,-0.251687080649233,-1.1553956463758,102
"GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP",7.07738068550079e-05,0.00219308643534786,0.538434096309916,0.417615062720193,1.72687837463491,156
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN",0.190954773869347,0.408227007221008,0.107972360317345,0.290735289440909,1.16733403512726,126
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP",0.00822717491890682,0.0576151575393499,0.380730400722792,-0.282143783641786,-1.36783247106867,169
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN",3.91124306409107e-05,0.00145253416082466,0.557332238758646,0.422789178955178,1.74827384197232,156
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_UP",0.0362047440699126,0.162145979076233,0.266350657088526,0.341955841802538,1.3811027396695,132
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_DN",0.0109131456097162,0.0694838303162476,0.380730400722792,0.337657438328793,1.39342982824426,150
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_UP",0.99501246882793,1,0.0230116943194552,0.153804372528688,0.624441630297792,141
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_DN",1,1,0.0813027345384498,-0.140102284255402,-0.616895069909195,81
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_UP",0.0583657587548638,0.204722001688834,0.211400189384923,0.353044401061571,1.36444741244855,99
"GSE42724_B1_BCELL_VS_PLASMABLAST_DN",0.372289156626506,0.59344257765005,0.0683110858318647,0.250109099249893,1.03957616430449,160
"GSE42724_B1_BCELL_VS_PLASMABLAST_UP",0.316856780735108,0.539661137097259,0.0791316651768349,0.273243238928048,1.08909390018826,121
"GSE42724_MEMORY_BCELL_VS_PLASMABLAST_DN",0.431873479318735,0.64331429175923,0.0615706755421678,0.245188566157607,1.0095252006002,148
"GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP",0.252720677146312,0.478405288255662,0.088894528862045,0.266221999456829,1.10807944908841,163
"GSE42724_MEMORY_VS_B1_BCELL_DN",0.485607008760951,0.683983236138398,0.0573667426768556,0.245292918793708,0.988582848167302,130
"GSE42724_MEMORY_VS_B1_BCELL_UP",0.168704156479218,0.379799038070983,0.114266502484433,0.286022631012064,1.17271440067426,146
"GSE42724_NAIVE_BCELL_VS_PLASMABLAST_DN",0.82286432160804,0.908893351572126,0.0331626424471441,0.204190513825396,0.819847280654771,126
"GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP",0.0104350155602442,0.0673593025525527,0.380730400722792,0.357939538132517,1.45570061002881,140
"GSE42724_NAIVE_VS_B1_BCELL_DN",0.0104016910923271,0.0672928552715047,0.380730400722792,0.351728911733425,1.44968925832714,149
"GSE42724_NAIVE_VS_B1_BCELL_UP",0.101987617435687,0.283201917137338,0.287805130535564,-0.251308896134985,-1.17731594073083,129
"GSE42724_NAIVE_VS_MEMORY_BCELL_DN",0.757160647571607,0.869949799416884,0.0366850427613443,0.211368051875299,0.854608086105833,133
"GSE42724_NAIVE_VS_MEMORY_BCELL_UP",0.0595690747782003,0.20655990648321,0.206587922696891,0.329621074564984,1.31164191898702,118
"GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_DN",0.504889975550122,0.699820765329168,0.0544555953940371,0.237928096090936,0.975523173196327,146
"GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP",0.0136366136864543,0.0793255452479728,0.380730400722792,0.334574883716524,1.39634384524413,164
"GSE43700_UNTREATED_VS_IL10_TREATED_PBMC_DN",0.169597989949749,0.380679197416974,0.115734447701689,0.294830625898829,1.18377725962134,126
"GSE43700_UNTREATED_VS_IL10_TREATED_PBMC_UP",0.604878048780488,0.763904749545808,0.121543282035469,-0.203328252533809,-0.944051747448308,123
"GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN",0.000383637986760379,0.00737707037782309,0.49849310876659,0.407404757957317,1.65056300754193,138
"GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP",0.0668934801226574,0.220784790228445,0.287805130535564,-0.26070108436756,-1.22131586709482,129
"GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_DN",0.00528424789624249,0.043206497504571,0.407017918923954,0.436248200736584,1.59225812951704,69
"GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_UP",0.708128078817734,0.838006106409213,0.0392758570896778,0.219014667338065,0.892580673369658,142
"GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_DN",0.00648988943111324,0.0495845403413216,0.407017918923954,0.376605918014377,1.51211401537783,126
"GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_UP",0.0135391360968088,0.0790731057754801,0.380730400722792,-0.283505591562418,-1.34909659189781,137
"GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN",0.184110970996217,0.399509310390988,0.110564716336619,0.293522910989744,1.17301540716906,122
