"pathway","pval","padj","log2err","ES","NES","size"
"GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP",0.203285420944559,0.494982877950763,0.138022242496643,-0.295650300635538,-1.18097799653818,60
"GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_DN",0.0528375733855186,0.276051725135732,0.276500599254472,0.367022215464331,1.42421300314499,52
"GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_UP",0.367676767676768,0.643839273795221,0.096887770327544,-0.23803042403878,-1.04739442289092,98
"GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN",0.137651821862348,0.40982289942884,0.169570644405628,-0.283577217227423,-1.20783880614155,79
"GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP",0.461232604373757,0.704037209302326,0.083129129135339,0.267590119292811,0.996021353511077,44
"GSE20715_0H_VS_24H_OZONE_LUNG_DN",0.379377431906615,0.650010901650342,0.0928481214159878,0.277634108501848,1.05332162237026,47
"GSE20715_0H_VS_24H_OZONE_LUNG_UP",0.307692307692308,0.593136527511007,0.106323255932708,0.256093518003083,1.09533516134953,83
"GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN",0.766283524904215,0.879281311954078,0.0559428593065705,0.214804236296479,0.83434524669336,51
"GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_UP",0.0215616730898455,0.165626167529763,0.352487857583619,-0.37492204661046,-1.48838268437642,59
"GSE20715_0H_VS_48H_OZONE_LUNG_DN",0.100806451612903,0.353954195210562,0.199915231309662,-0.288046258955545,-1.24793559701241,86
"GSE20715_0H_VS_48H_OZONE_LUNG_UP",0.657314629258517,0.82250545161677,0.0653834195468773,-0.216123447483139,-0.90581784473702,73
"GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_DN",0.28968253968254,0.577147239263804,0.110564716336619,0.247955371103055,1.09332763594136,97
"GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP",0.731808731808732,0.860840243163241,0.0619762736001998,-0.21383100368358,-0.837670056794564,56
"GSE20715_0H_VS_6H_OZONE_LUNG_DN",0.972222222222222,0.987122179650915,0.0466015072985992,0.169381915602639,0.629227624557638,43
"GSE20715_0H_VS_6H_OZONE_LUNG_UP",0.0020774891713233,0.044398512131066,0.431707695803346,0.404450928958023,1.7045793561291,77
"GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_DN",0.222,0.515299270072993,0.129442887745046,-0.277788022053294,-1.15774918182148,68
"GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_UP",0.794520547945205,0.894679653847646,0.0552495663125249,0.210926852971357,0.818492053224102,52
"GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_DN",0.478764478764479,0.715823676792985,0.0795564677235957,0.241621995705818,0.98761895619939,62
"GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_UP",0.83587786259542,0.912385033948091,0.0517405459873163,0.202949016337291,0.785108588569365,50
"GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_DN",0.876739562624254,0.935581144008433,0.0514264916187015,0.183908259472927,0.770110762272285,73
"GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_UP",0.0200341066516282,0.159846693592548,0.352487857583619,-0.368191520746676,-1.48474374097408,63
"GSE20715_WT_VS_TLR4_KO_6H_OZONE_LUNG_DN",0.279116465863454,0.567438422392782,0.11378726182188,0.267885917551344,1.10296839371923,67
"GSE20715_WT_VS_TLR4_KO_6H_OZONE_LUNG_UP",0.913654618473896,0.955102461126558,0.0499913914024592,0.181161428300236,0.745897102029995,67
"GSE20715_WT_VS_TLR4_KO_LUNG_DN",0.364503816793893,0.640871067492396,0.0940503465727813,0.271502345932291,1.05030725181695,50
"GSE20715_WT_VS_TLR4_KO_LUNG_UP",0.664670658682635,0.827441496334418,0.0646484568421928,0.207593570005887,0.899476967819627,91
"GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_DN",0.839835728952772,0.914168377823409,0.0549073703290958,-0.196687835174471,-0.780079371320241,58
"GSE20727_CTRL_VS_DNFB_ALLERGEN_TREATED_DC_UP",0.159680638722555,0.441551679250195,0.155241966228839,0.288092890382534,1.2004974904326,72
"GSE20727_CTRL_VS_H2O2_TREATED_DC_DN",0.0114358185292724,0.116508480321112,0.380730400722792,-0.381657839623111,-1.58242946314177,67
"GSE20727_CTRL_VS_H2O2_TREATED_DC_UP",0.045258673638114,0.258234298150483,0.321775918075361,-0.349990880464368,-1.38940980100339,59
"GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_DN",0.238955823293173,0.530642121558861,0.124434168630393,-0.255641833924089,-1.12222302064497,95
"GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP",0.204365079365079,0.496850881025193,0.135002033828631,0.263340281413536,1.1531992841784,95
"GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN",0.746987951807229,0.867364296523973,0.0593487680335629,-0.198747674094085,-0.872467591647213,95
"GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP",0.0561122244488978,0.282634963697194,0.271288554688953,-0.320650266202845,-1.34391125270604,73
"GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN",0.0277076012336516,0.189403439986778,0.352487857583619,-0.334324660527497,-1.43575396814313,83
"GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP",0.929166666666667,0.963714938030007,0.0509082865515105,-0.191009121732101,-0.676081181094229,37
"GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_DN",0.00138567110926798,0.0329514989877611,0.45505986738723,-0.430410601572186,-1.78592974361829,69
"GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_UP",0.00065438400880911,0.021828054000136,0.477270815362862,-0.468894237167679,-1.82477963967992,54
"GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN",0.524557956777996,0.744906654906532,0.0756946307932749,-0.329836204013028,-0.967875952367756,16
"GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP",0.654761904761905,0.821466145637634,0.0650877566917313,0.217642186845569,0.904147900030808,70
"GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_DN",0.000875471569488239,0.0250068810075529,0.477270815362862,-0.394364083859932,-1.71814953539112,92
"GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_UP",0.601577909270217,0.793649261325435,0.0689567351672811,0.218644553434624,0.926818835881752,80
"GSE21033_1H_VS_12H_POLYIC_STIM_DC_DN",0.00112842504833495,0.0287838902703621,0.45505986738723,-0.468474312061056,-1.81768264269368,53
"GSE21033_1H_VS_12H_POLYIC_STIM_DC_UP",0.177824267782427,0.464270255786632,0.150169802128406,-0.32132346913101,-1.22135480442837,50
"GSE21033_1H_VS_24H_POLYIC_STIM_DC_DN",0.072289156626506,0.304879997443354,0.237793834423688,0.299251515003293,1.29339895884783,90
"GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP",0.832985386221294,0.912362868490373,0.0560595875032335,-0.216188257365961,-0.773549833159446,40
"GSE21033_3H_VS_12H_POLYIC_STIM_DC_UP",0.575,0.775664592760181,0.0739901439101341,-0.242951805457513,-0.93084711513679,51
"GSE21033_3H_VS_24H_POLYIC_STIM_DC_DN",0.478764478764479,0.715823676792985,0.0795564677235957,0.241448382681266,0.986909320830349,62
"GSE21033_3H_VS_24H_POLYIC_STIM_DC_UP",0.153225806451613,0.433246648947358,0.159646701919906,-0.337463044529781,-1.26200620323724,45
"GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_DN",0.565737051792829,0.770358474750726,0.0725351864394589,0.222799094257631,0.944780541141391,81
"GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_UP",0.463796477495108,0.705455739047087,0.0819778796501272,0.235944518320454,0.997149163359633,78
"GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_DN",0.649425287356322,0.818214110060659,0.0637845390312975,0.228396346001276,0.902596523073024,54
"GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP",0.35181236673774,0.632069675833905,0.102821842840815,-0.297643475995049,-1.05728902974557,39
"GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_DN",0.0214450070466867,0.165522141768116,0.352487857583619,0.372100702908598,1.53151709834918,64
"GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_UP",0.365900383141762,0.642330291648447,0.0940503465727813,0.262772410834265,1.06006056706082,59
"GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN",0.407185628742515,0.672766002459923,0.0902635484340068,-0.244134621069301,-1.0264112172742,74
"GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP",0.475510204081633,0.713265306122449,0.0828962134571565,-0.231312368222321,-0.99766980256887,85
"GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_DN",0.519668737060041,0.742383910085773,0.0789209638180035,-0.2622025615652,-0.946572019810717,41
"GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP",0.412698412698413,0.677074118448785,0.0891647117820678,-0.24859452483483,-1.03072244202512,67
"GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN",0.174,0.459294722510838,0.148261500475107,-0.286899933847358,-1.19572529161352,68
"GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_UP",0.046747210477673,0.263574697374114,0.321775918075361,-0.357645469231947,-1.41332166137017,57
"GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN",0.001611139656806,0.0364224462699745,0.45505986738723,-0.380202094913874,-1.67298594451673,98
"GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP",0.327044025157233,0.609375,0.106323255932708,-0.306027804112841,-1.08527609610182,38
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_DN",0.654970760233918,0.821512102633655,0.0642140881844605,0.23516503684268,0.896249266050144,48
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_16H_UP",0.000122227766890761,0.00647807164521036,0.518848077743792,-0.460878736929912,-1.93163763132893,73
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_DN",0.0304565366715242,0.201208170807973,0.352487857583619,-0.380825690031662,-1.47760555667816,53
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_UP",0.170682730923695,0.454966616705273,0.150169802128406,-0.337047663190373,-1.23377818517384,43
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_DN",0.0117049789950847,0.117295692870912,0.380730400722792,0.482972433719565,1.66544648344166,31
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP",0.0585858585858586,0.286334684528772,0.266350657088526,-0.435404594775179,-1.49415944052031,31
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_DN",0.108433734939759,0.364245715255388,0.191892240384838,-0.294084312450332,-1.24392105122325,76
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_UP",0.20625,0.499284573203202,0.138022242496643,-0.296519252919543,-1.17713568892422,59
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN",0.158859470468432,0.4410708231283,0.157402899305283,-0.323507906302093,-1.25116243447068,52
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP",0.0767716535433071,0.314415661459363,0.227987202850442,0.306373613373789,1.29547032378587,79
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN",0.126953125,0.393628246753247,0.173747838999571,-0.271457268462017,-1.20964715262038,100
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_UP",0.168724279835391,0.452143154390345,0.153158808683073,-0.310236974756652,-1.21234454320577,55
"GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN",0.0909090909090909,0.338422244151622,0.213927855492356,0.47387636106226,1.40213802113437,18
"GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP",0.207392197125257,0.501035664150314,0.136490437780413,-0.294277278381579,-1.17549344581323,60
"GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN",0.00271477042733903,0.0505838083531531,0.431707695803346,0.416792558431025,1.73118189658984,71
"GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP",0.161290322580645,0.443353314851194,0.155241966228839,-0.33562660114655,-1.25513847955876,45
"GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN",0.27710843373494,0.564874884151993,0.114266502484433,-0.261380047098424,-1.10558819083682,76
"GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP",1.96829880839319e-05,0.00181647827792762,0.575610261071129,-0.43197463684992,-1.9568609475923,114
"GSE21063_WT_VS_NFATC1_KO_BCELL_DN",0.000287648381761724,0.0124734798273039,0.49849310876659,-0.415289752554515,-1.82227662896068,94
"GSE21063_WT_VS_NFATC1_KO_BCELL_UP",0.25844930417495,0.550273021555069,0.118287526124085,0.302701583193542,1.12671290479326,44
"GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_DN",0.821359223300971,0.906859816430138,0.053347785067549,0.226373618974555,0.768795159735207,29
"GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_UP",0.95482546201232,0.975878057627707,0.0489954089862481,-0.173622733408136,-0.688601369798896,58
"GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_DN",0.146292585170341,0.421640864811193,0.163180127180689,-0.288038928479367,-1.20723042517585,73
"GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_UP",0.527831094049904,0.747773780403339,0.0741758965588009,0.241522899300877,0.960537916085925,56
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN",0.816666666666667,0.906140963014655,0.0568864160475701,-0.202000958788782,-0.786120211287168,54
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_DN",0.238775510204082,0.530642121558861,0.12563992130984,-0.259956358544653,-1.12411326070624,87
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP",0.29938900203666,0.58552092649236,0.110122263835536,-0.361327496400268,-1.12432616265679,21
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP",0.0707070707070707,0.30167506911693,0.241339976815091,-0.294715435689138,-1.29682289533871,98
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_DN",0.344262295081967,0.623436274692856,0.101713902282311,-0.263594133182363,-1.07219578779725,64
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_UP",0.0950413223140496,0.345275786319891,0.208955027549354,-0.355436861949325,-1.33220199948822,46
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_DN",0.58077709611452,0.778613476241219,0.0725351864394589,-0.251710246231319,-0.915286875247766,42
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_UP",0.004809277729022,0.0712430272280588,0.407017918923954,0.41377484871928,1.69128594025538,62
"GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN",0.409274193548387,0.675514845406853,0.0905428948469474,-0.275678154905482,-1.03095004690807,45
"GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_UP",0.0538255974191942,0.277963350295008,0.321775918075361,0.411076174915018,1.51020301306841,39
"GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",0.0391911402457056,0.232839324277199,0.321775918075361,0.332634962384567,1.43129717881351,85
"GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",0.11328125,0.372913431677019,0.184706471207739,0.289178700248703,1.24430894116418,85
"GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_DN",0.434156378600823,0.687786757198913,0.0883594442500905,-0.25511673254613,-1.00815482175614,57
"GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP",0.811594202898551,0.903033437794749,0.0568864160475701,-0.217718668055308,-0.785981640077784,41
"GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_DN",0.00628346155105252,0.0821153742425219,0.407017918923954,-0.368999941783076,-1.5881746370083,84
"GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_UP",0.0304273331764905,0.201208170807973,0.352487857583619,-0.339092662402287,-1.45088856971356,80
"GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",0.000965841633147673,0.0261765033529227,0.477270815362862,-0.388979658081586,-1.71974459374817,99
"GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",0.126705653021442,0.393480445906433,0.173747838999571,0.32273439253272,1.2599865373692,53
"GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_DN",0.617933723196881,0.801575045807638,0.0670512579829467,0.23559911509606,0.919801917941037,53
"GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_UP",0.404669260700389,0.671311634371414,0.0891647117820678,0.274027850812485,1.03963976886695,47
"GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN",0.165656565656566,0.449510535243506,0.153158808683073,-0.273012707430451,-1.17245038827918,83
"GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP",0.763265306122449,0.878141705307304,0.0590954798717342,-0.200701587397771,-0.867881505579232,87
"GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",0.129094412331407,0.396209318130333,0.170932335370056,0.301795979313351,1.23618093848585,63
"GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",0.00965177996609436,0.105425523835938,0.380730400722792,-0.410455072732735,-1.58742941992143,52
"GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN",0.66412213740458,0.827334185275489,0.0625237414724762,0.229318399281488,0.887118587919924,50
"GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP",0.290836653386454,0.577671465355805,0.110564716336619,0.242863061590898,1.09259257127816,122
"GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",0.218992248062016,0.511359649464763,0.128142916898415,0.286209329454044,1.16449073637769,61
"GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",0.646586345381526,0.817096700968523,0.0662842187012672,-0.240218549828011,-0.879330844921166,43
"GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN",0.369565217391304,0.644703252446131,0.0952879846194844,-0.370623389434959,-1.06236406621398,15
"GSE21379_TFH_VS_NON_TFH_CD4_TCELL_UP",0.00798556403057419,0.0938205429207855,0.380730400722792,-0.419951311049053,-1.62415599265337,52
"GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_DN",0.454022988505747,0.700870438567124,0.0819778796501272,0.259120939109947,1.00648072678931,51
"GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_UP",0.0404238833026199,0.238330852032249,0.321775918075361,0.374494696867007,1.48936749581558,56
"GSE21379_WT_VS_SAP_KO_CD4_TCELL_DN",0.000754986321484081,0.0233510169597686,0.477270815362862,-0.450511001624911,-1.83549539012559,65
"GSE21379_WT_VS_SAP_KO_CD4_TCELL_UP",0.980694980694981,0.99024450844942,0.0449543067640062,0.15687851495539,0.593142300993225,46
"GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN",0.486641221374046,0.719954530384123,0.0780892306943345,0.255466146072748,0.982376662339142,49
"GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP",0.0625,0.290853658536585,0.257206466468838,0.54509365731269,1.54181448425479,15
"GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN",0.0669371196754564,0.297393906646161,0.248911114434702,-0.308712116413943,-1.32869601836957,84
"GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP",0.0188993623295633,0.154896835587658,0.352487857583619,0.506520507978893,1.6338535544829,23
"GSE21380_NON_TFH_VS_TFH_CD4_TCELL_DN",0.244939271255061,0.53717716040765,0.123257226381337,-0.279099425364715,-1.14545379357648,66
"GSE21380_NON_TFH_VS_TFH_CD4_TCELL_UP",0.177606177606178,0.463954801304199,0.143758989039275,0.315251803933817,1.19193619617538,46
"GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN",0.983935742971888,0.992192375159076,0.0466015072985992,-0.159622776336824,-0.68342051243812,82
"GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP",0.330693069306931,0.612109406516903,0.102080107662747,0.334852159436688,1.09322047330013,25
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.659877800407332,0.823767890066206,0.065981614400873,-0.221065405046957,-0.90067618863117,65
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.889583333333333,0.942539426921368,0.0529129848430583,-0.189412855750549,-0.751939815879425,59
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",0.0609384571682948,0.289626562518362,0.321775918075361,-0.295899150041338,-1.34043400178335,114
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",0.681017612524462,0.835118671534748,0.0625237414724762,0.212416237548984,0.897713899283281,78
"GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.329166666666667,0.611267736899741,0.105520936843198,-0.26987494638742,-1.0713619025114,59
"GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.782258064516129,0.88926659718774,0.0573667426768556,-0.215958661284592,-0.807617825423592,45
"GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",0.000703082704805896,0.0223580300128275,0.477270815362862,-0.445563734783251,-1.84880559103422,69
"GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",0.559454191033138,0.766713177658308,0.072003313661988,0.242293909578754,0.945939048392027,53
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.0254111263924779,0.18069239122776,0.352487857583619,-0.337905053629335,-1.46502356679359,89
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.552147239263804,0.760842329456474,0.0751181635276301,-0.246458617034864,-0.936111811940007,48
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_DN",0.151821862348178,0.431065644881434,0.160801401070022,-0.39341204222468,-1.2952002767425,26
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP",0.0755467196819085,0.313498483316481,0.231126709673834,0.375205012601858,1.39658446837833,44
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",0.184584178498986,0.472353289399229,0.144630528034484,0.441912428862064,1.272870642889,16
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",0.0886319845857418,0.335974643423138,0.208955027549354,0.363148071282274,1.34235049446612,41
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP",0.0766283524904215,0.314415661459363,0.224966093540314,0.345388664467706,1.34156288269219,51
"GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.537698412698413,0.753764716150927,0.0749278818393739,-0.222178449604434,-0.965736618731458,90
"GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.735112936344969,0.861737849779087,0.0611692626746689,-0.215354985331634,-0.860237579920424,60
"GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_DN",0.865642994241843,0.929761368752814,0.0503964322442957,0.194829827547388,0.774839309587026,56
"GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_UP",0.0332313874759711,0.211070197417287,0.321775918075361,0.385627447124572,1.4630397195345,47
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",5.34230645411028e-05,0.00376278246662791,0.557332238758646,-0.497714241688237,-2.02450300020765,64
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.765690376569038,0.879068485137146,0.0601186142531851,-0.215044083245901,-0.817385437007059,50
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",0.400801603206413,0.667782866985029,0.0913924325943768,-0.279925069329352,-1.03664965676693,44
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",0.151138716356108,0.430966536254471,0.163180127180689,-0.299918410045769,-1.20943030196704,63
"GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.959302325581395,0.978168467939986,0.0461379160269737,0.165300762774962,0.672553921756478,61
"GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.0856573705179283,0.328973959235522,0.216542836735348,0.315374552825397,1.29735176108513,68
"GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_DN",0.947807933194154,0.973104571962143,0.0500922874402106,-0.190932919745852,-0.683182935158368,40
"GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP",0.128458498023715,0.395831418328891,0.173747838999571,0.285711185007055,1.22672928207825,86
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN",0.082815734989648,0.323845007451565,0.224966093540314,-0.321975641356062,-1.2983767721757,63
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_UP",0.759223300970874,0.875815029173172,0.0570059526582387,0.204250286008965,0.849300444317304,69
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",0.522417153996101,0.744526389172813,0.0755015292281669,0.247497683605953,0.966255089599558,53
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",0.0095161123762095,0.104354913977544,0.380730400722792,-0.342475687812217,-1.50463163178089,97
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN",0.00608594606025322,0.0815139086775831,0.407017918923954,0.370191870021071,1.59121109404209,84
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN",0.053941908713693,0.277963350295008,0.282013350011725,-0.417117929202646,-1.4606214699276,35
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_UP",0.398785425101215,0.66603868267955,0.0922597260527354,-0.253714889845809,-1.04127295382623,66
