"pathway","pval","padj","log2err","ES","NES","size"
"GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_UP",0.0296569696894433,0.124069845738007,0.352487857583619,-0.307128164931163,-1.34715436490437,100
"GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_DN",0.477211796246649,0.649168002156754,0.0982123351217438,-0.219858878645933,-0.993537114700173,119
"GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP",0.729577464788732,0.828214977510752,0.077274697304471,-0.192469567840816,-0.897033968307814,152
"GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",0.30379746835443,0.512822762872123,0.0937465422491719,0.255551749505931,1.08539455848784,120
"GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP",0.354497354497354,0.561796978978886,0.116234148779716,-0.228482099251509,-1.04633781324056,127
"GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_DN",0.0822784810126582,0.241732162524631,0.195789002148949,0.299319105900099,1.27128587232728,120
"GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP",0.633152173913043,0.759283695384517,0.0828962134571565,-0.201501179042761,-0.926148595117323,135
"GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_DN",4.60613379505758e-05,0.00126733737751019,0.557332238758646,0.441136931809828,1.85405404227065,114
"GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP",0.164362519201229,0.358507812452073,0.132147260608774,0.262620322001525,1.16557834324527,177
"GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN",0.435643564356436,0.619621541593412,0.0988903007520636,-0.269224204532524,-0.997834902108756,43
"GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_UP",0.750649350649351,0.842901161554609,0.0716527366829457,-0.202015124301781,-0.849615860637791,77
"GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN",0.195054945054945,0.395276165740027,0.165656695205483,-0.245298044349601,-1.13862578899212,142
"GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_UP",0.0256954349144606,0.112533064778258,0.352487857583619,0.309728029344212,1.34673307431211,147
"GSE7460_CD8_TCELL_VS_TREG_ACT_DN",0.309968847352025,0.518745115671602,0.0916795246008379,0.245103562979326,1.07531198081085,159
"GSE7460_CD8_TCELL_VS_TREG_ACT_UP",0.198924731182796,0.400375791545751,0.161978948883402,-0.246629580167971,-1.13130608736579,130
"GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_DN",0.0952380952380952,0.265945827872433,0.237793834423688,-0.272176228364895,-1.24643585005711,127
"GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_UP",0.695890410958904,0.804602635652864,0.0782955249944794,-0.200933415147091,-0.880402540788448,102
"GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_DN",0.0265642342003533,0.11478954796426,0.352487857583619,0.32633419594656,1.39469692898823,127
"GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_UP",0.708943089430894,0.813705596400767,0.0519512476197082,0.216560324506317,0.878622353056594,86
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_CD8_TCELL_DN",0.118918918918919,0.302736610107232,0.213927855492356,-0.269721774559062,-1.22168081316779,120
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_CD8_TCELL_UP",0.0103684544699804,0.0611312025046061,0.380730400722792,0.341843466799052,1.4714838466555,138
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_DN",0.156494522691706,0.349119709348881,0.137250779610133,0.271998313635983,1.18589299271736,148
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_UP",0.90527950310559,0.946684814284781,0.03863723737086,0.181273805489771,0.794336919951506,157
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_MUT_TCONV_DN",0.274932614555256,0.485116606117427,0.135740943810425,-0.243665222778012,-1.08876209815945,115
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_MUT_TCONV_UP",0.293010752688172,0.501744854286708,0.130777137971974,-0.233620207569443,-1.07163124056315,130
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_DN",0.150316455696203,0.343037084929947,0.141225119642531,0.274903719700012,1.1837941917602,137
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_UP",0.577127659574468,0.721174502663446,0.086794975677172,-0.206868583620284,-0.939645467687545,124
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_DN",0.386842105263158,0.58739750143754,0.110122263835536,-0.228257171109565,-1.01920312053614,113
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_UP",0.388802488335925,0.588581945351556,0.0791316651768349,0.234425784451378,1.03031234020496,161
"GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_DN",0.46129541864139,0.639120537349522,0.0711327399327894,0.239849492040507,1.0020654783063,103
"GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_UP",0.0550161812297735,0.188253788269251,0.245041785430996,0.324487668957718,1.35481924995397,107
"GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_DN",0.0967741935483871,0.268225075392311,0.237793834423688,-0.268077491047357,-1.23346877116915,133
"GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_UP",0.135725429017161,0.324011195741947,0.148261500475107,0.27511685475685,1.19944916605121,149
"GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_DN",0.0141532931155237,0.0768411788992199,0.380730400722792,-0.304276268058316,-1.41553117839443,143
"GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_UP",0.0904109589041096,0.257693114742134,0.248911114434702,-0.268800212400763,-1.24657861265009,141
"GSE7460_TCONV_VS_TREG_LN_DN",0.0939490445859873,0.26446927579986,0.183023938384487,0.286958200888842,1.24391196159226,145
"GSE7460_TCONV_VS_TREG_LN_UP",0.269021739130435,0.479551928830607,0.138022242496643,-0.243805217699463,-1.09324853484378,116
"GSE7460_TCONV_VS_TREG_THYMUS_DN",3.49286087151744e-05,0.00104129996574679,0.557332238758646,0.419112796620374,1.82730150796246,148
"GSE7460_TCONV_VS_TREG_THYMUS_UP",0.00382948369955409,0.0317169823415449,0.431707695803346,-0.342918644838687,-1.55761665096368,124
"GSE7460_TREG_VS_TCONV_ACT_DN",0.00908797411984319,0.0559000650506015,0.380730400722792,-0.325327073505876,-1.45625947633136,114
"GSE7460_TREG_VS_TCONV_ACT_UP",0.588697017268446,0.728260256193217,0.0589694466690997,0.216737207842322,0.937891893412979,140
"GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_DN",0.467567567567568,0.642018448440857,0.0999276973731092,-0.2131241348574,-0.987116072992438,139
"GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_UP",0.0506005237160973,0.178439211077041,0.321775918075361,-0.317409137772952,-1.38099380677605,93
"GSE7460_WT_VS_FOXP3_HET_ACT_TCONV_DN",0.140625,0.331162354932302,0.14551614609036,0.272607853683718,1.19358251300558,158
"GSE7460_WT_VS_FOXP3_HET_ACT_TCONV_UP",0.190217391304348,0.389779426332646,0.166933848713193,-0.246387402969254,-1.13245663473837,135
"GSE7460_WT_VS_FOXP3_HET_ACT_WITH_TGFB_TCONV_DN",0.1552,0.347589610329076,0.139599673451922,0.277285263438124,1.18456507511954,125
"GSE7460_WT_VS_FOXP3_HET_ACT_WITH_TGFB_TCONV_UP",0.0164118178685504,0.0848399518840965,0.352487857583619,-0.30635380082671,-1.40958438835123,133
"GSE7509_DC_VS_MONOCYTE_DN",0.056782334384858,0.191635459774261,0.237793834423688,0.302516526847953,1.30445288829037,135
"GSE7509_DC_VS_MONOCYTE_UP",0.00182324365470402,0.0184125175157659,0.45505986738723,0.364552575234169,1.58186995275872,144
"GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN",0.314763231197772,0.523351633981955,0.128142916898415,-0.227740944866685,-1.06106431274943,150
"GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_UP",0.0127463254630467,0.0710235755206377,0.380730400722792,-0.293910701941404,-1.39663042782635,170
"GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN",0.00402545133483137,0.0328151644569096,0.407017918923954,-0.363224155680343,-1.55188597308795,89
"GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP",0.00768489333691747,0.05023547724938,0.407017918923954,0.340008809429336,1.4914710122183,154
"GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN",4.00636704033754e-05,0.00114461679489766,0.557332238758646,0.4190455681481,1.80702839867312,139
"GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_UP",0.45360824742268,0.634132340175296,0.0988903007520636,-0.230812902903436,-0.996911464442153,91
"GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_DN",0.00404793975642037,0.0328583183968792,0.407017918923954,-0.33672079374903,-1.53156901479469,126
"GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_UP",7.47407068970435e-05,0.00177005282913867,0.538434096309916,0.415323682835272,1.79335342086222,136
"GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN",0.0458860759493671,0.167626155676398,0.266350657088526,0.310203177726569,1.33580120508735,137
"GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_UP",0.614754098360656,0.748262952517402,0.0847985102819124,-0.209994241847807,-0.92109644054775,100
"GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN",0.00561237074325322,0.0407957679584496,0.407017918923954,-0.526922581061344,-1.73701064160131,28
"GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP",0.923676012461059,0.95933081268615,0.037848772270503,0.17660950919865,0.77129143167652,151
"GSE7548_DAY7_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN",0.00464198245569411,0.0361125472192177,0.407017918923954,0.355931832924766,1.53212798700979,138
"GSE7548_DAY7_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_UP",0.171653543307087,0.367936952423201,0.130777137971974,0.274327551801409,1.17238400056875,123
"GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN",0.00185250920293362,0.0185364269460476,0.45505986738723,0.412724424615325,1.70281235199262,95
"GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_UP",0.100271002710027,0.274466828884277,0.234392647294686,-0.262964607989017,-1.22216206791958,144
"GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_DN",0.057542768273717,0.193397709795032,0.234392647294686,0.295815116474502,1.30012133962193,161
"GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_UP",0.889751552795031,0.939227178781654,0.0394366509525593,0.183468649103101,0.803954665388457,157
"GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN",0.247603833865815,0.455483948386368,0.106729884364606,0.303680659478213,1.13223164225631,55
"GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP",0.554945054945055,0.704898909124261,0.0908241419007155,-0.20519882089078,-0.952492996658488,142
"GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN",0.208791208791209,0.413843380876348,0.159646701919906,-0.241508319239336,-1.12103462247802,142
"GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP",0.0996784565916399,0.273176186607364,0.178219874951973,0.347020870413399,1.30315144888722,57
"GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_DN",0.712307692307692,0.816052951279795,0.0491927521045191,0.200920251700215,0.881349902908193,154
"GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP",0.191522762951334,0.390911926057418,0.122679189568808,0.264457101717552,1.14655509815796,143
"GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_DN",0.127831715210356,0.313622394495936,0.156312403073186,0.289990070668697,1.21663122088602,112
"GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_UP",0.00810981473652455,0.0522417959879293,0.380730400722792,0.34164738795428,1.47841858238366,140
"GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN",0.390769230769231,0.589543418167954,0.0782955249944794,0.232729999844865,1.02635672782457,168
"GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_UP",0.600536193029491,0.737235003794711,0.0850427463764322,-0.200546744122916,-0.938443107005807,146
"GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_DN",0.402061855670103,0.595971578776489,0.0826646449123753,0.30860042249761,1.04119139433766,36
"GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP",0.22972972972973,0.435459602126269,0.150169802128406,-0.24224824449546,-1.11761434779596,137
"GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_DN",0.175141242937853,0.372754260090742,0.178219874951973,-0.240672320884412,-1.12531010291872,155
"GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_UP",0.0118666866394494,0.0680953697832797,0.380730400722792,0.329949088346277,1.44582799412008,157
"GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_DN",0.495956873315364,0.66297666579931,0.096240602328129,-0.219302384731471,-0.979902350484926,115
"GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP",0.220839813374806,0.427276917506651,0.112378519110475,0.256326619250614,1.12656753844286,161
"GSE7764_NKCELL_VS_SPLENOCYTE_DN",0.712328767123288,0.816052951279795,0.0770736734944102,-0.193295557719158,-0.899235061421772,143
"GSE7764_NKCELL_VS_SPLENOCYTE_UP",0.00164290710965822,0.0173556564512701,0.45505986738723,0.365260595468261,1.583338696695,145
"GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN",0.446866485013624,0.629516859131139,0.103197466945307,-0.221201812684943,-1.00178351235805,123
"GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP",0.318181818181818,0.525213482564422,0.124434168630393,-0.229902122319596,-1.0575037365161,131
"GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN",0.0444444444444444,0.165350988880401,0.271288554688953,0.317161814706937,1.35879175538903,126
"GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP",0.821621621621622,0.891554656260539,0.069119845655101,-0.185643867114093,-0.856469568640875,137
"GSE7768_OVA_WITH_LPS_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN",0.625196850393701,0.754913980519589,0.0562940749700968,0.215312346167085,0.920172793850282,123
"GSE7768_OVA_WITH_LPS_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP",0.96993670886076,0.986754078159995,0.0363018462359236,0.167011506244621,0.72019502800837,139
"GSE7831_1H_VS_4H_CPG_STIM_PDC_DN",0.00291823981106542,0.0260767484034653,0.431707695803346,0.37237592122287,1.57822632706792,119
"GSE7831_1H_VS_4H_CPG_STIM_PDC_UP",0.438356164383562,0.621845185129026,0.104732821580651,-0.215161852248628,-0.99432053907883,140
"GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_DN",0.091644204851752,0.259783048677551,0.245041785430996,-0.27502639852287,-1.24785354006763,122
"GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_UP",0.132978723404255,0.321611358758461,0.199915231309662,-0.261992889650162,-1.19846484925604,128
"GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_DN",0.0140910099662661,0.0767167562496923,0.380730400722792,0.344307770343488,1.44929451939605,109
"GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP",0.310664605873261,0.519552414355351,0.0911073131586733,0.243365096069436,1.07180861511609,162
"GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_DN",0.0306196509719686,0.126585484069174,0.352487857583619,0.354512306939692,1.45171192827389,93
"GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_UP",0.800632911392405,0.877381250783306,0.0451344222209097,0.198111105318645,0.853108775884622,137
"GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_DN",0.367688022284123,0.573005013927577,0.117249716749792,-0.222449685059274,-1.03641188604409,150
"GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_UP",0.000406106822099461,0.00606668780252875,0.49849310876659,0.373069199936092,1.64504792918338,166
"GSE7831_UNSTIM_VS_CPG_STIM_PDC_4H_DN",0.0444444444444444,0.165350988880401,0.271288554688953,0.31308622880908,1.3473440370915,133
"GSE7831_UNSTIM_VS_CPG_STIM_PDC_4H_UP",0.46656298600311,0.641814929869152,0.0697792517076235,0.226975396833066,0.997567536469221,161
"GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_1H_DN",0.362068965517241,0.569533547179898,0.0833634065110386,0.244133591189567,1.05672928287794,142
"GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_1H_UP",8.99454292206915e-05,0.00200933137754481,0.538434096309916,0.40911101521848,1.7737028696333,143
"GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_DN",0.0101204713780774,0.0601791155204358,0.380730400722792,0.335703959812291,1.45544621072678,143
"GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_UP",0.0575079872204473,0.193397709795032,0.237793834423688,0.311844784403407,1.33244439717926,124
"GSE7852_LN_VS_FAT_TCONV_DN",3.39750335887377e-06,0.000177912272663605,0.627256739718528,0.442088779335326,1.91831577662871,144
"GSE7852_LN_VS_FAT_TCONV_UP",0.35195530726257,0.559477806788512,0.120433371642259,-0.223277755740246,-1.04742971745262,157
"GSE7852_LN_VS_FAT_TREG_DN",0.350961538461538,0.55873902984887,0.0862865626267245,0.247372038818848,1.05722608032993,127
"GSE7852_LN_VS_FAT_TREG_UP",0.602857142857143,0.739525008996042,0.0883594442500905,-0.198715644287606,-0.945703648350432,169
"GSE7852_LN_VS_THYMUS_TCONV_DN",0.0444444444444444,0.165350988880401,0.271288554688953,0.31338626837942,1.34863523577349,133
"GSE7852_LN_VS_THYMUS_TCONV_UP",0.13968253968254,0.330060149565244,0.147331213699377,0.277435817814428,1.194237608869,138
"GSE7852_LN_VS_THYMUS_TREG_DN",0.0423861852433281,0.16101460384946,0.276500599254472,0.304987487273382,1.32227478913066,143
"GSE7852_LN_VS_THYMUS_TREG_UP",0.414835164835165,0.605029631458732,0.108394255853397,-0.220115117763203,-1.01199326757792,136
"GSE7852_THYMUS_VS_FAT_TCONV_DN",0.00506706412601128,0.0379640035287307,0.407017918923954,0.349276151559547,1.51143070620575,140
"GSE7852_THYMUS_VS_FAT_TCONV_UP",0.697819314641745,0.80625861501905,0.0507027937029348,0.203944463446407,0.890669012715204,151
"GSE7852_THYMUS_VS_FAT_TREG_DN",0.370839936608558,0.575156207415184,0.0826646449123753,0.249122018754674,1.06031579375644,121
"GSE7852_THYMUS_VS_FAT_TREG_UP",0.51219512195122,0.673844372080882,0.0642140881844605,0.220615583709454,0.982091398224057,180
"GSE7852_TREG_VS_TCONV_DN",0.0209418222785192,0.0994338730524035,0.352487857583619,-0.293309301817432,-1.36319296193735,144
"GSE7852_TREG_VS_TCONV_FAT_DN",0.315186246418338,0.523492036763744,0.130105630751129,-0.223491504839612,-1.06470698685495,171
"GSE7852_TREG_VS_TCONV_FAT_UP",0.0275083466062232,0.117808605572783,0.352487857583619,-0.284608483426286,-1.32109719771451,142
"GSE7852_TREG_VS_TCONV_LN_DN",0.181333333333333,0.379172749391728,0.169570644405628,-0.260113364671562,-1.1558401809847,111
"GSE7852_TREG_VS_TCONV_LN_UP",0.0659340659340659,0.209731483408819,0.219250346703755,0.299912854921779,1.29781977982349,140
"GSE7852_TREG_VS_TCONV_THYMUS_DN",0.0215193831591522,0.100865636174274,0.352487857583619,-0.301122357075563,-1.36625648042656,122
"GSE7852_TREG_VS_TCONV_THYMUS_UP",0.000311242331542135,0.00493729692055439,0.49849310876659,0.391236362880132,1.68710820983584,139
"GSE7852_TREG_VS_TCONV_UP",0.247933884297521,0.455808990762146,0.14551614609036,-0.235504985638279,-1.09866985964957,148
"GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_DN",0.140845070422535,0.331352541888273,0.199915231309662,-0.247990333852443,-1.15623770318462,153
"GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_UP",0.284603421461897,0.493772234599017,0.0965629554309422,0.251263189165667,1.09675494850203,150
"GSE8515_CTRL_VS_IL1_4H_STIM_MAC_DN",0.0742705570291777,0.225497264795571,0.271288554688953,-0.282021276859737,-1.28329883879656,125
"GSE8515_CTRL_VS_IL1_4H_STIM_MAC_UP",0.485759493670886,0.65487796678545,0.0686325631836726,0.234142497978952,0.994463914680437,120
"GSE8515_CTRL_VS_IL6_4H_STIM_MAC_DN",0.147540983606557,0.340126450048926,0.191892240384838,-0.294617210188259,-1.20939469542186,71
"GSE8515_CTRL_VS_IL6_4H_STIM_MAC_UP",0.551020408163265,0.702052233037133,0.0621124188949471,0.222361978589773,0.961853398845246,141
"GSE8515_IL1_VS_IL6_4H_STIM_MAC_DN",0.0342548635725582,0.138440817923949,0.321775918075361,-0.350035309900819,-1.436884310777,71
"GSE8515_IL1_VS_IL6_4H_STIM_MAC_UP",0.0256285479664821,0.112442368105196,0.352487857583619,-0.301874577097092,-1.38903928558453,132
"GSE8621_LPS_PRIMED_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_DN",0.15919629057187,0.351922803034502,0.135002033828631,0.270302043329788,1.18249371780424,153
"GSE8621_LPS_PRIMED_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP",0.631746031746032,0.758718415438514,0.0561766586307176,0.213411562670828,0.918641710781127,138
"GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_DN",0.43015873015873,0.615415104545539,0.0749278818393739,0.23660214241007,1.01846682606095,138
"GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP",0.345659163987138,0.553919094642107,0.0873098257637931,0.263827232921942,1.06708713879129,84
"GSE8621_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_DN",6.74192755260563e-05,0.00163474434399019,0.538434096309916,-0.379751039174939,-1.7519846670356,137
"GSE8621_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP",0.156645569620253,0.349296668521352,0.138022242496643,0.277155193413985,1.1771499877022,120
"GSE8621_UNSTIM_VS_LPS_PRIMED_UNSTIM_MACROPHAGE_DN",0.12210200927357,0.30698853131765,0.156312403073186,0.277793899631702,1.21526843494131,153
"GSE8621_UNSTIM_VS_LPS_PRIMED_UNSTIM_MACROPHAGE_UP",0.0643086816720257,0.206585276875175,0.224966093540314,0.311378333197386,1.30953450711441,113
"GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",0.0275531831103492,0.117808605572783,0.352487857583619,0.311644816510304,1.37221162508693,163
"GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP",0.961165048543689,0.980698467715853,0.037770500132479,0.169663977811595,0.71181227684559,112
"GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_DN",0.150837988826816,0.343583257991858,0.191892240384838,-0.244704281309742,-1.1549139403666,163
"GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_UP",0.0663507109004739,0.21041509552539,0.219250346703755,0.294591090878029,1.27829242383223,144
"GSE8685_IL15_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN",0.708399366085578,0.813273199631487,0.0508054139066364,0.206177344842341,0.877534214534376,121
"GSE8685_IL15_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP",0.24483306836248,0.45273198578319,0.107140237276725,0.264078720608697,1.11923453029503,119
"GSE8685_IL2_ACT_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_DN",0.000376418490605144,0.00572861890389704,0.49849310876659,0.388912907500314,1.68228941074537,141
"GSE8685_IL2_ACT_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_UP",0.873239436619718,0.925702232550724,0.0406579344155557,0.188200546258334,0.820540782219805,148
"GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN",0.222222222222222,0.42809423347398,0.149207542435322,-0.270717197389983,-1.14369682394028,79
"GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP",0.0223044909531,0.103253679602279,0.352487857583619,0.3244887035532,1.39641376594228,133
"GSE8685_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_DN",0.380726698262243,0.58284184152295,0.0810802057550866,0.240500841107276,1.04358350483857,144
"GSE8685_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_UP",0.220338983050847,0.427276917506651,0.111918316325105,0.25882706226428,1.13611386928615,156
"GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN",0.604361370716511,0.740624025009916,0.0573667426768556,0.212515945978708,0.933359447472604,160
"GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP",0.992088607594937,0.998237917146145,0.0352404270679709,0.149378686091125,0.649515697956523,147
"GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_DN",0.793010752688172,0.871774800359232,0.070619624712259,-0.18932521736802,-0.876255772145202,138
"GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_UP",0.447488584474886,0.629846649246443,0.0707899094502623,0.225786740198093,1.00031177862333,170
"GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_DN",0.0707547169811321,0.217397773942027,0.211400189384923,0.311778211682227,1.29793480682346,100
"GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP",0.00901312169378087,0.0557029221430366,0.380730400722792,0.344274271854028,1.48093078927688,130
"GSE8835_CD4_VS_CD8_TCELL_DN",0.493188010899183,0.660666470959764,0.0972150808846466,-0.238817082872889,-0.974367105657257,68
"GSE8835_CD4_VS_CD8_TCELL_UP",1,1,0.0618406035753285,-0.144835356862427,-0.677890854144502,156
"GSE8835_HEALTHY_VS_CLL_CD4_TCELL_DN",0.949756888168558,0.974571438133349,0.0383995813369433,0.176094038691207,0.702933224295724,77
"GSE8835_HEALTHY_VS_CLL_CD4_TCELL_UP",0.311897106109325,0.52054109210158,0.0931454575337804,0.258306703592525,1.08633615672597,113
"GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN",0.169811320754717,0.365597317451579,0.131457611642763,0.285213391276941,1.18734527955984,100
"GSE8835_HEALTHY_VS_CLL_CD8_TCELL_UP",0.512534818941504,0.674060104846105,0.096240602328129,-0.208978784651558,-0.973649822368648,150
