"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.64692086643714e-12,0.812056258524405,0.154,0.087,1.70672924061736e-07,13,"NACA2"
8.66359592368346e-12,0.466344933052817,0.185,0.119,1.71002056341664e-07,13,"SURF1"
8.88689992437946e-12,0.858023759483289,0.129,0.069,1.75409630707402e-07,13,"CREBZF"
9.61960667968987e-12,0.459328109129124,0.194,0.125,1.89871796643719e-07,13,"LONP2"
9.66527756926503e-12,0.787990511446145,0.146,0.082,1.90773248662153e-07,13,"AP1S2"
1.02961781694981e-11,0.695279333776734,0.114,0.061,2.03225964709554e-07,13,"CACUL1"
1.09289860217747e-11,0.761432965766562,0.121,0.065,2.15716326097788e-07,13,"RAB4A"
1.14802006994585e-11,0.742254274893082,0.11,0.057,2.26596201405912e-07,13,"CXorf38"
1.27814641208241e-11,0.410519596236792,0.119,0.072,2.52280538816825e-07,13,"C22orf46"
1.3066403586385e-11,0.912296097733313,0.1,0.049,2.57904673988067e-07,13,"LY96"
1.47713066447593e-11,0.487040307042035,0.206,0.135,2.9155605055426e-07,13,"LRCH4"
1.5606228441492e-11,0.342397848036937,0.22,0.152,3.08035736978169e-07,13,"SAMHD1"
1.64385805714027e-11,0.338859565496949,0.166,0.109,3.24464703318347e-07,13,"NOC2L"
1.67952030586142e-11,0.565034004738596,0.111,0.062,3.31503717970927e-07,13,"USP33"
1.69787274809234e-11,0.409407205740998,0.264,0.183,3.35126123018467e-07,13,"DUT"
1.92905888683845e-11,0.492519909527943,0.173,0.11,3.80757643084174e-07,13,"LYPLA1"
1.94188285507295e-11,0.557296153499435,0.142,0.084,3.83288837934299e-07,13,"TCERG1"
2.04590432484377e-11,0.251954273362235,0.233,0.169,4.03820595637663e-07,13,"ARHGAP4"
2.07004115223352e-11,0.57640700477446,0.116,0.066,4.08584722627852e-07,13,"PCED1B"
2.08664140323046e-11,0.59125184127103,0.119,0.067,4.11861280169629e-07,13,"NAAA"
2.20994136325554e-11,0.310375257997379,0.188,0.131,4.36198226279379e-07,13,"OARD1"
2.31179498868021e-11,0.669843966336468,0.119,0.066,4.56302094865699e-07,13,"QTRT1"
2.47571698754155e-11,0.478564129908896,0.206,0.135,4.88657019000952e-07,13,"WDR82"
2.51884344102307e-11,0.540137824685958,0.155,0.095,4.97169318389133e-07,13,"WHAMM"
2.86223219640296e-11,0.816120945986464,0.101,0.051,5.64947390926016e-07,13,"PTOV1"
2.98848792100734e-11,0.611039500069845,0.167,0.101,5.89867745848429e-07,13,"TIMM9"
3.49404463890937e-11,0.282076394403163,0.2,0.139,6.89654530827931e-07,13,"FNIP1"
3.82635569898715e-11,0.408121822143346,0.225,0.154,7.55246087866084e-07,13,"PHF3"
4.47518108346686e-11,0.274112100533668,0.161,0.11,8.8331124225469e-07,13,"SECISBP2"
4.64734521949377e-11,0.341163293578374,0.169,0.112,9.1729299942368e-07,13,"RASA2"
5.03599816321069e-11,0.52623496416314,0.104,0.059,9.94005317454527e-07,13,"TAZ"
5.04520885764837e-11,0.422986351510289,0.134,0.084,9.95823324322636e-07,13,"OGFR"
5.08284199113283e-11,0.491170255523192,0.135,0.082,1.0032513522098e-06,13,"BRIX1"
5.13113828168706e-11,0.920667571021347,0.108,0.055,1.01278407403939e-06,13,"TTC32"
6.12408973508297e-11,0.602265491060187,0.169,0.104,1.20877283191068e-06,13,"TCEAL8"
7.30360771852355e-11,0.306740271112111,0.283,0.207,1.44158609148218e-06,13,"PCM1"
8.49855249019054e-11,0.39955572065951,0.191,0.129,1.67744429051381e-06,13,"TMEM248"
8.58075640182547e-11,0.520373820278301,0.129,0.077,1.69366969859231e-06,13,"GPATCH4"
8.90394038044821e-11,0.361426077829063,0.254,0.179,1.75745975229287e-06,13,"PTBP1"
9.15679398384234e-11,0.507918361141624,0.121,0.071,1.8073679965308e-06,13,"OSTM1"
9.23296464159018e-11,0.465325366895581,0.191,0.126,1.82240256095707e-06,13,"ARL2BP"
9.86354447024511e-11,0.562330312478986,0.118,0.068,1.94686640753698e-06,13,"CMSS1"
1.03891376422761e-10,0.433163848251312,0.127,0.077,2.05060798783245e-06,13,"NHLRC3"
1.12320335219671e-10,0.306445836593837,0.239,0.171,2.21697877656587e-06,13,"C17orf62"
1.13066737707617e-10,0.499900822398567,0.166,0.105,2.23171126887295e-06,13,"U2AF1L4"
1.14305574221874e-10,0.414307162002103,0.191,0.127,2.25616342399135e-06,13,"APOL3"
1.23746034289643e-10,0.253429699015274,0.273,0.204,2.44249922480897e-06,13,"NHP2"
1.24966734044937e-10,0.468395383184887,0.12,0.072,2.46659339657898e-06,13,"NUDCD3"
1.32709248720329e-10,0.316800283207185,0.118,0.076,2.61941515124184e-06,13,"TBC1D10A"
1.40508421326365e-10,0.278658006041726,0.228,0.164,2.77335522013979e-06,13,"SEPT2"
1.52918486766968e-10,0.493774118367287,0.114,0.068,3.01830509180642e-06,13,"ZNF146"
1.53527145345095e-10,0.62013189144137,0.129,0.074,3.03031879482149e-06,13,"IREB2"
1.6487176095483e-10,0.365812344394426,0.217,0.151,3.25423881772644e-06,13,"DEF6"
1.72120827775335e-10,0.636554394449009,0.107,0.059,3.39732089862957e-06,13,"EML3"
1.73698425970438e-10,0.506176387180725,0.126,0.076,3.42845953180451e-06,13,"YDJC"
1.73896021146735e-10,0.430033006819902,0.158,0.101,3.43235966539426e-06,13,"ESYT1"
1.73977984718374e-10,0.267211502120653,0.182,0.129,3.43397746237127e-06,13,"TMEM160"
1.81489740581771e-10,0.616219846483043,0.131,0.077,3.582244499603e-06,13,"NME1"
1.97439906662085e-10,0.253028733585259,0.102,0.065,3.89706887769624e-06,13,"DPP8"
2.00308163955921e-10,0.520004907888082,0.138,0.084,3.95368254016197e-06,13,"ATXN7L3B"
2.01169586666159e-10,0.324035094664895,0.145,0.097,3.97068530161664e-06,13,"EGLN2"
2.29966718549428e-10,0.699150622583354,0.127,0.072,4.53908309072861e-06,13,"SMPD1"
2.31579725658684e-10,0.267276263906618,0.284,0.214,4.5709206250511e-06,13,"HNRNPD"
2.3668625379254e-10,0.464108474488517,0.179,0.117,4.67171327735716e-06,13,"NARS"
2.45519091531743e-10,0.486458782421011,0.126,0.075,4.84605582865355e-06,13,"TCTN3"
3.05689974521406e-10,0.28137547249434,0.236,0.17,6.03370871710351e-06,13,"CD47"
3.93848097424623e-10,0.554234286487796,0.13,0.078,7.7737737469672e-06,13,"P2RY8"
4.06679274816505e-10,0.579897256081383,0.128,0.076,8.02703552632817e-06,13,"HDAC2"
4.11743178234869e-10,0.415374881517077,0.106,0.064,8.12698685199985e-06,13,"AGO3"
4.26813792295896e-10,0.444274677200369,0.218,0.148,8.4244506323364e-06,13,"PDCD6"
4.48726938020711e-10,0.349241915705956,0.191,0.132,8.8569723026528e-06,13,"LSM2"
4.57260110819198e-10,0.505589369975751,0.104,0.061,9.02540006734934e-06,13,"C9orf114"
4.67757770946069e-10,0.795460515496507,0.104,0.055,9.23260288293351e-06,13,"ADPRM"
4.78856275029397e-10,0.452023225413719,0.231,0.158,9.45166515653024e-06,13,"CCDC69"
4.88767439169766e-10,0.41343025486121,0.167,0.11,9.64729171433284e-06,13,"NLRC5"
5.13373047176535e-10,0.628248973360362,0.125,0.073,1.01329572051704e-05,13,"AKT2"
5.15172817411205e-10,0.30353412033594,0.189,0.132,1.01684810700624e-05,13,"LINC00969"
5.30751726079428e-10,0.534774412416277,0.112,0.066,1.04759775693557e-05,13,"ENOPH1"
5.31533123698514e-10,0.269473699671161,0.143,0.097,1.04914007955613e-05,13,"WDR54"
5.46640944475135e-10,0.354266218689463,0.19,0.13,1.07895989620502e-05,13,"CAND1"
5.91941796645718e-10,0.717878510134094,0.134,0.077,1.16837471821932e-05,13,"CAMK2G"
8.42129637350091e-10,0.262035610146426,0.261,0.195,1.66219547820161e-05,13,"RTN4"
9.11847180040986e-10,0.412641341980849,0.198,0.136,1.7998039639649e-05,13,"FAM32A"
1.01881853446918e-09,0.648959569675132,0.139,0.082,2.01094402333527e-05,13,"NT5C"
1.1036637495869e-09,0.258128921373103,0.151,0.105,2.17841150893463e-05,13,"ZNF148"
1.12076006444661e-09,0.643731348238232,0.122,0.071,2.21215621520471e-05,13,"IARS"
1.14016267116074e-09,0.401743475825902,0.141,0.091,2.25045308033706e-05,13,"MLX"
1.24557894424389e-09,0.250184970773652,0.259,0.193,2.45852372014858e-05,13,"WASF2"
1.28471841604752e-09,0.289979948035953,0.229,0.166,2.5357772095946e-05,13,"STAG2"
1.29534612540118e-09,0.288665425379494,0.191,0.135,2.55675418231685e-05,13,"SMARCA5"
1.51878572852793e-09,0.324636349949477,0.191,0.134,2.99777927096842e-05,13,"DHPS"
1.53905100870626e-09,0.525757021225164,0.19,0.125,3.03777888098442e-05,13,"DNPH1"
1.5807762456359e-09,0.257232670129432,0.258,0.193,3.12013615363613e-05,13,"U2SURP"
1.62285046528834e-09,0.65453470697256,0.1,0.056,3.20318224838612e-05,13,"ARHGEF2"
1.64414981959597e-09,0.533532821908127,0.147,0.091,3.24522291391853e-05,13,"BRWD1"
1.66908443554291e-09,0.317553714455498,0.198,0.14,3.2944388588746e-05,13,"C19orf24"
1.76896336996111e-09,0.264431883245953,0.169,0.119,3.49157989962924e-05,13,"BNIP3L"
1.87576202893021e-09,0.427817319860717,0.136,0.088,3.70237909270245e-05,13,"C12orf10"
1.88603429819244e-09,0.307076290447872,0.219,0.158,3.72265449777225e-05,13,"SUCLG2"
1.89271735260509e-09,0.351274241756355,0.198,0.138,3.73584551057192e-05,13,"SRSF9"
2.14987438004127e-09,0.44054919327957,0.115,0.072,4.24342205132545e-05,13,"RALA"
2.16369012223069e-09,0.624424693943879,0.169,0.107,4.27069156325893e-05,13,"RPIA"
2.42571769886235e-09,0.358830837378838,0.171,0.116,4.78788159401451e-05,13,"MED30"
2.51619946643459e-09,0.295695093462865,0.175,0.123,4.9664745068486e-05,13,"PKN1"
2.73351522897045e-09,0.485061967838536,0.125,0.077,5.39541235894188e-05,13,"FBXO21"
2.7846611978736e-09,0.5066088701115,0.104,0.061,5.49636427236292e-05,13,"NSUN5"
2.79107298347024e-09,0.590872167713817,0.13,0.078,5.50901985477356e-05,13,"CAPRIN1"
3.0628374507827e-09,0.324493718621725,0.211,0.151,6.0454285603549e-05,13,"PHF1"
3.10503726745785e-09,0.312514864589469,0.22,0.159,6.12872255850831e-05,13,"MARCH6"
3.15154738609977e-09,0.488446225956309,0.132,0.082,6.22052423068372e-05,13,"TRAF5"
3.24286887843331e-09,0.345252987363013,0.105,0.067,6.40077459225167e-05,13,"MAT2A"
3.24559159817684e-09,0.486591697617464,0.172,0.113,6.40614869648145e-05,13,"SNRK"
3.34901414842105e-09,0.74009791207899,0.105,0.058,6.61028412615347e-05,13,"MRPS26"
3.52408604570398e-09,0.39515165891407,0.173,0.116,6.95584103701052e-05,13,"NMT2"
3.56830115052777e-09,0.578242581309167,0.103,0.059,7.04311281091171e-05,13,"CUL4A"
3.61813040884819e-09,0.325327324027677,0.116,0.076,7.14146580098456e-05,13,"PDXDC1"
3.6825096474005e-09,0.488258552982158,0.102,0.061,7.2685375420391e-05,13,"GARS"
3.82184419976378e-09,0.268488079781467,0.209,0.152,7.54355608149376e-05,13,"CYFIP2"
4.00648342805434e-09,0.513796296196355,0.101,0.06,7.90799699029366e-05,13,"ABHD3"
4.16817062663456e-09,0.291743804088974,0.166,0.115,8.22713518285129e-05,13,"GLRX"
4.41071655940646e-09,0.297860665376898,0.123,0.083,8.70587234495648e-05,13,"SCAPER"
4.61589917926889e-09,0.676164202508329,0.102,0.057,9.11086180004094e-05,13,"MRPS27"
4.81317922252367e-09,0.790236547097641,0.123,0.071,9.50025314941722e-05,13,"AC245100.1"
4.87893933725333e-09,0.478618886454931,0.125,0.077,9.63005046387063e-05,13,"RBMXL1"
4.88054554323413e-09,0.630985318167425,0.12,0.07,9.63322079323553e-05,13,"RRP15"
5.37275473117547e-09,0.276293043532595,0.235,0.174,0.000106047432883941,13,"RBCK1"
5.39011628030855e-09,0.284158348562243,0.108,0.072,0.00010639011514073,13,"UFL1"
5.58620743924405e-09,0.633175942955446,0.104,0.06,0.000110260562435799,13,"PRPSAP2"
5.68657074890104e-09,0.427278094716417,0.173,0.115,0.000112241533441809,13,"CHD3"
5.77370726988161e-09,0.538679268248126,0.192,0.128,0.000113961434092923,13,"C16orf13"
5.8045340805798e-09,0.359647016871906,0.218,0.156,0.000114569893682484,13,"LRP10"
6.89075491947617e-09,0.431896130394822,0.114,0.071,0.000136009720600621,13,"NUMA1"
7.57533044000512e-09,0.406767866682757,0.126,0.081,0.000149521872224821,13,"TPGS1"
8.38963029143268e-09,0.524601681828139,0.134,0.083,0.000165594522692298,13,"GRSF1"
8.52528047897736e-09,0.359331480983836,0.114,0.074,0.000168271986094055,13,"MAPKAPK5-AS1"
8.59787801261949e-09,0.269150683933867,0.209,0.153,0.000169704916213083,13,"DCXR"
9.97990845826608e-09,0.268542592535173,0.144,0.1,0.000196983433149256,13,"CBX6"
1.01188550528527e-08,0.622816455414996,0.116,0.069,0.000199725961033206,13,"SENP7"
1.04876258412809e-08,0.319575017076757,0.136,0.092,0.000207004758855202,13,"NOB1"
1.11698407414818e-08,0.490244747304652,0.118,0.073,0.000220470316555369,13,"AC006129.2"
1.17381769756099e-08,0.321895995303335,0.153,0.105,0.000231688137144589,13,"LINC00657"
1.21393094910434e-08,0.544648280222531,0.149,0.094,0.000239605690734215,13,"RBM26"
1.24546593321168e-08,0.493511538530476,0.153,0.098,0.000245830065897322,13,"SENP6"
1.27133743173589e-08,0.30424114229806,0.126,0.084,0.00025093658227603,13,"NCOA3"
1.27185003303446e-08,0.365605574916416,0.143,0.096,0.000251037759520341,13,"MGAT1"
1.2847168031482e-08,0.520433869873945,0.119,0.072,0.000253577402605392,13,"EIF3B"
1.31844841114302e-08,0.400027330872891,0.112,0.071,0.000260235347391409,13,"ARMC1"
1.38389001736816e-08,0.312569658948541,0.151,0.103,0.000273152211628127,13,"JPX"
1.41800113429573e-08,0.437303261345926,0.134,0.085,0.00027988506388729,13,"PURA"
1.55490613098444e-08,0.513601837511309,0.101,0.06,0.000306907372133708,13,"SUGP2"
1.68736716957626e-08,0.301929590578835,0.137,0.093,0.000333052531930962,13,"GTF2I"
1.73469470747571e-08,0.356703091759885,0.168,0.117,0.000342394041361556,13,"NCK2"
1.8107552436531e-08,0.429979752940029,0.213,0.149,0.000357406869992248,13,"RBM17"
1.81445373382642e-08,0.365150370537969,0.232,0.167,0.000358136877982658,13,"THUMPD1"
1.81812579038929e-08,0.612794695168462,0.116,0.069,0.000358861668507038,13,"RBM14"
1.82849449038224e-08,0.447519007169654,0.103,0.064,0.000360908242511647,13,"CDKN2AIP"
1.84454519397643e-08,0.512798832615968,0.117,0.072,0.000364076330387068,13,"MRPS35"
1.90274572871375e-08,0.647733014607103,0.131,0.079,0.00037556395193352,13,"EIF2AK1"
1.95851993357247e-08,0.382896028392632,0.165,0.114,0.000386572664488533,13,"NAA15"
2.01808805003575e-08,0.319225343378231,0.154,0.106,0.000398330219316056,13,"UBE3A"
2.01840811471994e-08,0.290510619475587,0.173,0.123,0.000398393393683422,13,"TMEM165"
2.28055282018049e-08,0.374025427149842,0.121,0.08,0.000450135515647224,13,"MT1F"
2.42658466587886e-08,0.636963040809869,0.123,0.073,0.000478959281351169,13,"SH3BP1"
2.47006253412763e-08,0.29840155367221,0.159,0.111,0.000487540942986111,13,"SKIV2L2"
2.59049631831224e-08,0.410032643031489,0.165,0.113,0.000511312163308469,13,"LETMD1"
2.9685730114579e-08,0.474065945446301,0.153,0.101,0.00058593694100156,13,"KIF2A"
3.01202688444966e-08,0.25294844824814,0.224,0.169,0.000594513866452674,13,"C19orf66"
3.10214039189671e-08,0.672725944074629,0.128,0.076,0.000612300470552573,13,"AP1M1"
3.12597054635343e-08,0.259067913823859,0.134,0.094,0.00061700406643924,13,"MX2"
3.1792738495833e-08,0.306287552255635,0.158,0.111,0.000627525072430753,13,"UBQLN1"
3.21876904632182e-08,0.397210381902537,0.137,0.091,0.000635320634363,13,"FDX1"
3.23509026544688e-08,0.52062291585255,0.117,0.072,0.000638542116593906,13,"CRYZL1"
3.24641229096116e-08,0.599987007439909,0.142,0.088,0.000640776857989914,13,"LARS"
3.28356060071007e-08,0.521615763115589,0.115,0.072,0.000648109191368153,13,"SMARCB1"
3.28895767570906e-08,0.368304672354216,0.164,0.113,0.000649174466031454,13,"CCNC"
3.39701844205872e-08,0.266468468870053,0.281,0.216,0.00067050350009355,13,"MYCBP2"
3.60962630297652e-08,0.393251859857227,0.123,0.08,0.000712468039681506,13,"MPHOSPH10"
3.77166233031961e-08,0.396095563611844,0.113,0.072,0.000744450710758484,13,"NMD3"
3.98088045840056e-08,0.252285062324287,0.218,0.163,0.000785746184879102,13,"ZRANB2"
4.37698365599493e-08,0.663649672685359,0.141,0.088,0.00086392903402028,13,"TMEM183A"
4.4319427635662e-08,0.376333431294075,0.131,0.087,0.000874776862672698,13,"NXT1"
4.44401049005503e-08,0.343468171698891,0.154,0.106,0.000877158790527062,13,"PITHD1"
4.51047502572122e-08,0.355669233862393,0.171,0.118,0.000890277560576854,13,"RB1CC1"
4.6853050852721e-08,0.441332236574003,0.129,0.084,0.000924785517731008,13,"PARP10"
4.85108491038653e-08,0.254953060297557,0.145,0.103,0.000957507139612093,13,"PHC3"
5.32159401800506e-08,0.269256295288435,0.114,0.078,0.00105037622727384,13,"ZNF277"
5.65221234897247e-08,0.318470511961251,0.147,0.102,0.00111563367344019,13,"ELAVL1"
5.73138286374847e-08,0.480793433372431,0.158,0.105,0.00113126034964667,13,"ERBB2IP"
5.75633406358022e-08,0.359423602472953,0.184,0.13,0.00113618521746946,13,"USP34"
5.85243999270824e-08,0.559207414244905,0.107,0.064,0.00115515460576075,13,"RRP1B"
6.03880142519189e-08,0.579385307812073,0.129,0.08,0.00119193862530437,13,"NCOA4"
6.58644912953733e-08,0.333884515326913,0.135,0.092,0.00130003332918808,13,"C15orf40"
6.8150465940094e-08,0.267264850558855,0.188,0.139,0.00134515389672558,13,"RNF166"
6.85712158242474e-08,0.450443922241483,0.113,0.072,0.00135345865793899,13,"GATAD2B"
6.97176022476009e-08,0.533680674503367,0.112,0.069,0.00137608603316315,13,"NDE1"
6.99173415935996e-08,0.265211497506905,0.22,0.164,0.00138002848837447,13,"TRIM56"
7.25107424051528e-08,0.488570482192972,0.142,0.092,0.00143121703359291,13,"BOD1L1"
7.40406707239591e-08,0.423648529640719,0.167,0.114,0.0014614147587495,13,"PJA2"
7.76808544687266e-08,0.666802623511535,0.101,0.059,0.00153326470550373,13,"TRIB2"
7.82292132035553e-08,0.392307765717359,0.165,0.113,0.00154408821021178,13,"N4BP2L1"
8.32045425186635e-08,0.475390504948552,0.144,0.095,0.00164229126023338,13,"WDR43"
8.65183347055448e-08,0.368437615210446,0.11,0.072,0.00170769889041804,13,"TRIAP1"
8.81411654600874e-08,0.654141858595244,0.108,0.064,0.00173973032385121,13,"TMEM245"
8.9564363144222e-08,0.381052627194816,0.158,0.107,0.00176782139974065,13,"DCTD"
9.10284771488291e-08,0.268806647500984,0.132,0.093,0.00179672008196359,13,"LINC00667"
9.1300824606883e-08,0.434031935822272,0.107,0.068,0.00180209567609066,13,"ZSCAN18"
9.33178130268261e-08,0.407636145312761,0.188,0.131,0.00184190699352349,13,"PPM1B"
9.66973159064982e-08,0.250871755890963,0.209,0.156,0.00190861162136246,13,"H2AFY"
1.00317685087993e-07,0.364391219581848,0.118,0.078,0.00198007046826681,13,"SUZ12"
1.05438088637608e-07,0.375993237938403,0.111,0.072,0.0020811369935291,13,"PUM2"
1.06082011209058e-07,0.497959171606801,0.108,0.068,0.00209384673724439,13,"PNPLA2"
1.06941947125148e-07,0.356658290495223,0.177,0.125,0.00211082015235617,13,"ZNF24"
1.12731745455119e-07,0.675783493867311,0.104,0.061,0.00222509919179314,13,"WAC-AS1"
1.21851152156375e-07,0.718629318701274,0.106,0.061,0.00240509804126252,13,"AKTIP"
1.25454002817977e-07,0.503957949818181,0.149,0.098,0.00247621110762122,13,"RAD50"
1.3177496294153e-07,0.281743500042757,0.16,0.115,0.00260097421853992,13,"ANKRD49"
1.36245819682588e-07,0.444435524652205,0.146,0.097,0.00268921998889492,13,"ECHDC1"
1.46677679086997e-07,0.673461465337807,0.116,0.07,0.00289512402981914,13,"AIDA"
1.49928396101568e-07,0.347935603192273,0.165,0.115,0.00295928668225275,13,"USE1"
1.54272810334874e-07,0.252181417065547,0.151,0.109,0.00304503673038975,13,"ANAPC13"
1.55528669004135e-07,0.436141842201215,0.183,0.127,0.00306982486880362,13,"MRPL41"
1.70658211762497e-07,0.439396605049571,0.117,0.075,0.00336845178376817,13,"ZNF281"
1.9202761933047e-07,0.529628846739697,0.101,0.062,0.00379024115034482,13,"INO80D"
1.92689650109371e-07,0.54633423311552,0.107,0.066,0.00380330831385877,13,"NOL8"
2.04251610109611e-07,0.411025064727189,0.112,0.072,0.00403151828034351,13,"BCAS4"
2.09964971814366e-07,0.50172401391518,0.151,0.1,0.00414428861367195,13,"EFCAB14"
2.29945796089756e-07,0.358976765868512,0.202,0.146,0.0045386701232196,13,"HDAC1"
2.43205466565642e-07,0.544180419284635,0.163,0.109,0.00480038949907264,13,"RNF187"
2.77898072351157e-07,0.349279856129412,0.124,0.083,0.00548515215206713,13,"SPRTN"
2.93678356969164e-07,0.285827104653217,0.104,0.071,0.00579662340985737,13,"ZFX"
2.93970496255931e-07,0.457480498599493,0.156,0.105,0.00580238965509956,13,"UHMK1"
2.96926436174671e-07,0.26874869611091,0.134,0.094,0.00586073399721566,13,"NIFK"
3.24969386956744e-07,0.575080533145524,0.105,0.064,0.00641424575975221,13,"THAP5"
3.25034401064244e-07,0.270529103424896,0.158,0.113,0.00641552900820604,13,"ADPGK"
3.32526767170749e-07,0.33401866328475,0.165,0.117,0.00656341333041625,13,"CENPC"
3.88213370638831e-07,0.493713124126895,0.12,0.077,0.00766255550966924,13,"USP14"
3.9397318339605e-07,0.503859572730216,0.114,0.073,0.00777624269387124,13,"SMIM10L1"
4.21377171202452e-07,0.438600421235929,0.107,0.07,0.00831714260519399,13,"CNOT8"
4.87481113690566e-07,0.30312394917013,0.202,0.148,0.00962190222202439,13,"ZNF131"
5.30221186084053e-07,0.428526934706126,0.15,0.102,0.010465505770927,13,"SF3A2"
5.30403589686295e-07,0.289627261587111,0.172,0.143,0.0104691060532281,13,"INTS6"
5.3257140959906e-07,0.331361038567905,0.112,0.076,0.0105118944826662,13,"DAXX"
5.43554895811489e-07,0.384737602829316,0.14,0.096,0.0107286865335272,13,"FYTTD1"
5.92320186703937e-07,0.426920637069572,0.111,0.073,0.0116912158451623,13,"STX17"
6.93217122268736e-07,0.257417427328729,0.167,0.123,0.0136827195593403,13,"MARCH7"
7.43747148119055e-07,0.361249645447083,0.146,0.101,0.0146800812095739,13,"FNTA"
7.76614707703082e-07,0.451337060601586,0.108,0.07,0.0153288211006434,13,"SRM"
8.08947071673276e-07,0.482332409124568,0.129,0.085,0.0159669973006871,13,"DNAJC4"
8.30113132508866e-07,0.36652826668058,0.123,0.084,0.01638477300946,13,"BCCIP"
8.68850655926172e-07,0.390585355729757,0.112,0.074,0.0171493742466708,13,"PSMD3"
8.73566100809072e-07,0.335455381874615,0.12,0.081,0.0172424476977695,13,"USP22"
8.87481524966562e-07,0.551439473499233,0.11,0.069,0.01751711033979,13,"FAM134B"
9.17616223107536e-07,0.299448884726211,0.126,0.087,0.0181119090116965,13,"SMARCC1"
9.71688295592099e-07,0.499928588857608,0.148,0.098,0.0191791835783969,13,"IFI6"
