"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"hsa04141","Protein processing in endoplasmic reticulum",166,0.569856443025184,2.79033445383519,1e-10,3.52e-09,3.33517916306031e-10,4334,"tags=63%, list=25%, signal=48%","5034/3998/3309/7494/9601/26270/6238/7415/578/10970/2923/7184/56886/29927/9871/3703/55666/51726/5611/9709/5887/9373/6747/23193/10525/9632/811/3320/821/79139/22872/51465/10483/56605/3310/10130/6185/10905/23190/81567/80331/80267/1650/823/23640/10802/55968/6184/468/23471/30001/27248/29979/3301/6400/6748/5599/3312/9695/6745/7841/5601/4780/84061/91319/2081/6396/64215/55829/3326/5589/8454/4121/1409/7353/118424/26232/7321/10294/201595/10113/1388/4217/7326/165324/64374/51009/55432/10952/746/3337/5609/7322/51128/56681/9451/55741/58505/6746/10956/10960/7323/200185/7466/54788",NA
"hsa03050","Proteasome",43,0.688383259706069,2.60086233851612,3.37743777364125e-10,9.14506227939784e-09,8.66489237475468e-10,3664,"tags=77%, list=21%, signal=61%","5690/5696/5720/5699/5717/5698/5707/5685/5684/5704/5721/10197/5708/5702/5709/5695/5719/5686/5700/5718/5705/5701/5683/10213/5687/7979/5693/5694/51371/5713/5692/11047/9491",0.814035837847908
"hsa01200","Carbon metabolism",103,0.550551931773965,2.46282249268956,1e-10,3.52e-09,3.33517916306031e-10,3409,"tags=51%, list=20%, signal=42%","5226/3418/7086/3419/2597/2023/5214/29968/6389/80201/3099/3421/6472/48/4200/84706/1743/1738/4329/39/2731/2821/8310/5223/5230/2539/226/3101/50/9104/3417/2806/6470/4191/2805/1737/113675/26275/128/5160/5096/55902/51/1431/6391/22934/6888/26227/847/5315/5211/283871/2098",NA
"hsa04110","Cell cycle",154,0.497307957028999,2.38871581288024,1e-10,3.52e-09,3.33517916306031e-10,4058,"tags=52%, list=23%, signal=40%","1871/595/894/1028/994/57082/7532/9319/990/7027/7534/5347/3066/898/993/991/4609/4175/4998/81620/995/699/891/113130/90381/9133/7531/10912/4173/8243/4085/23063/157570/5526/701/6502/8318/7529/890/1017/7272/10403/1111/23594/983/4171/996/151648/9212/10971/3065/4176/5885/51343/1869/5518/8454/9088/7157/8555/4616/4089/5591/9232/7029/26271/11200/5525/9587/9126/5515/4172/4193/5111/8697/7533/25/246184/5516/1026",NA
"hsa05169","Epstein-Barr virus infection",180,0.484687507359235,2.38808062191909,1e-10,3.52e-09,3.33517916306031e-10,3090,"tags=39%, list=18%, signal=33%","4067/6774/1871/595/5879/4615/894/9541/836/6890/578/2923/3106/8737/6772/5603/5717/5707/8503/3108/7874/811/3066/898/3654/6891/637/3134/3133/3107/4609/3105/5704/841/4793/1432/3113/54205/10912/5708/317/22938/6502/6892/5702/5599/57506/890/1017/29110/5709/5601/5719/5700/3123/3725/5718/5705/355/207/5701/567/3065/1869/6773/10213/7157/4616/3135/7979/8819",NA
"hsa00020","Citrate cycle (TCA cycle)",29,0.661280421758675,2.36599129195333,2.62835869151421e-06,1.96847289236809e-05,1.86511641297588e-06,2689,"tags=52%, list=16%, signal=44%","3418/3419/6389/3421/48/1743/1738/50/3417/4191/1737/47/5160/1431/6391",0.627256739718528
"hsa01230","Biosynthesis of amino acids",65,0.572176524700658,2.36108666329588,8.63492556031599e-09,1.59973357749012e-07,1.51573809491278e-08,3768,"tags=52%, list=22%, signal=41%","3418/7086/5831/3419/2597/2023/5214/29968/3421/6472/4144/48/84706/445/5223/27430/5230/226/435/50/3417/2806/6470/2805/113675/1431/22934/6888/26227/5315/5211/5634/95/2752",0.747739663149885
"hsa00030","Pentose phosphate pathway",26,0.677436792964907,2.32972386743041,2.48628780997795e-06,1.94482957580498e-05,1.84271451049096e-06,4107,"tags=62%, list=24%, signal=47%","5226/7086/5214/55276/5236/2821/23729/2539/226/9104/22934/6888/5211/5634/64080/2203",0.627256739718528
"hsa01212","Fatty acid metabolism",53,0.569135046977973,2.29701373465163,6.87843293988453e-07,6.5438064725388e-06,6.20021789611095e-07,4678,"tags=58%, list=27%, signal=43%","23305/1374/3295/10449/2194/2182/79071/51703/3033/37/39/8310/27349/79966/51144/34/30/51/9524/3030/1376/79993/6342/36/1962/201562/51102/6319/2181/9415/3032",0.659444398037935
"hsa00510","N-Glycan biosynthesis",52,0.577024589690434,2.29189895474282,3.75486626351742e-07,3.88739095517098e-06,3.68327991828277e-07,4361,"tags=63%, list=25%, signal=48%","3703/23193/4245/2683/1798/6185/10905/1650/6184/7841/11320/4124/84061/2530/79644/22845/4247/8704/4121/56052/29880/8818/201595/199857/10195/79087/746/85365/8703/58505/200185/440138/79796",0.674962860011025
"hsa05203","Viral carcinogenesis",169,0.464119843438582,2.2824339661301,1e-10,3.52e-09,3.33517916306031e-10,4343,"tags=47%, list=25%, signal=36%","4067/6774/595/5879/894/27044/836/578/9261/3106/81/9759/3249/7532/8503/7534/7874/3066/898/991/3134/3133/3107/3105/3845/841/8341/7531/1654/9114/468/387/1642/22938/1108/6502/7529/890/1017/1111/1232/2960/5700/1386/3725/983/84699/6722/2957/4055/10971/8363/5595/2958/3065/3190/7157/2967/3135/87/6714/85236/1388/5366/5315/5970/1234/4193/5566/90993/7533/1739/5829/1026/10488/896/5610/23513/64764/440689",NA
"hsa05133","Pertussis",68,0.532765117201497,2.27321083710535,1.23958178308166e-07,1.62168369020472e-06,1.5365356967743e-07,3847,"tags=50%, list=22%, signal=39%","717/4843/3659/834/4615/836/5603/727/3654/6372/1432/387/2773/5599/840/3576/5601/808/3725/713/6374/801/725/5595/3688/1072/148022/3553/114609/29108/5970/720/2353/714",0.690132458796796
"hsa01250","Biosynthesis of nucleotide sugars",35,0.608720701505626,2.27052107566831,8.96585285063978e-06,6.11130047059888e-05,5.79042101952898e-06,4588,"tags=69%, list=27%, signal=51%","2762/64841/7264/140838/80201/3099/2673/55907/55276/5236/2585/2821/5373/3101/7358/7360/5238/29925/29926/4351/2582/54187/6675/3098",0.593325476396405
"hsa05163","Human cytomegalovirus infection",191,0.450046062322592,2.2473848802525,1e-10,3.52e-09,3.33517916306031e-10,4408,"tags=51%, list=25%, signal=38%","6774/1871/595/5879/836/6890/578/2923/2783/3106/8737/2778/5578/5603/2782/8503/3579/1499/811/1398/6891/637/3134/3133/3107/5534/4609/3105/3845/6667/841/5747/1978/1432/54205/468/5604/387/2767/2773/6892/7132/29110/3576/23236/7422/1232/3710/808/1386/84699/9826/355/207/801/5331/5595/567/2002/356/1869/2475/23365/7157/6199/3135/4775/2768/3588/6714/1388/3553/9564/5970/1234/1399/107/5743/6009/115/4193/5566/90993/5881/5829/1026/108/6198/10488/2787/55970/64764/2793/1147/91860/2776/5605",NA
"hsa04612","Antigen processing and presentation",65,0.544240030645911,2.24580670914814,1.24390510328203e-07,1.62168369020472e-06,1.5365356967743e-07,3273,"tags=45%, list=19%, signal=36%","3309/6890/2923/5720/3106/1508/3108/811/1520/3320/821/6891/3134/3133/3107/3310/3105/3113/5721/10197/6892/3312/3123/567/3326/3308/3135/972/4802",0.690132458796796
"hsa05130","Pathogenic Escherichia coli infection",175,0.453379843304336,2.22084166118172,2.9283360968742e-10,8.90327002408089e-09,8.43579564415171e-10,3982,"tags=45%, list=23%, signal=35%","834/5879/4615/836/2597/2017/578/71/9069/8737/9871/79784/51208/4627/55971/5603/9632/4646/4691/375/5861/3654/382/2212/10097/5058/5781/841/4793/1432/54205/10802/203068/60/387/10095/7132/5599/84790/10552/840/3576/5601/5062/9368/55930/10376/8440/3725/9075/147179/8976/9265/9266/10383/9826/355/8795/5595/3688/4651/356/23365/4642/10972/2768/6714/3553/8743/114609/29108/5970/10092/2353/4645/1364/10787/25",0.814035837847908
"hsa05170","Human immunodeficiency virus 1 infection",185,0.443694393633295,2.2081911052356,3.03520569002758e-10,8.90327002408089e-09,8.43579564415171e-10,4408,"tags=49%, list=25%, signal=37%","5879/4615/836/6890/578/2923/2783/3106/8737/5578/5603/2782/8503/811/1398/3654/6891/637/3134/3133/3107/5534/3105/3845/995/5058/56924/841/5747/891/1432/9133/54205/598/5604/7133/1642/2767/2773/200315/6892/7132/5599/130340/9582/29110/3985/23291/1111/5601/3710/5062/808/3725/983/355/207/801/5595/567/10298/25939/164/356/2475/1072/8454/6199/3135/4775/8907/85363/5970/5609/1234/684/1399/2353/5881/27350/5829/162/9730/6198/2787/55970/2793/1147/91860/2776/5605",0.814035837847908
"hsa00010","Glycolysis / Gluconeogenesis",58,0.538060637428816,2.20643457584645,1.65199325644819e-06,1.38452768159467e-05,1.31183178248146e-06,3298,"tags=48%, list=19%, signal=39%","2597/127/2023/5214/669/80201/130589/3099/55276/1738/5236/2821/5223/5230/224/226/3101/1737/128/5160/55902/9562/3939/217/92579/218/5315/5211",0.643551836150722
"hsa04156","Integrated stress response (ISR) signaling pathway",51,0.543324534047005,2.19898387075355,7.40393829605192e-06,5.31874751063322e-05,5.03948178154624e-06,5477,"tags=67%, list=32%, signal=46%","3309/79094/494143/467/3329/3320/64223/84919/468/84335/27102/54541/8795/8892/64798/2887/3326/2475/8890/22809/5366/5500/8894/1968/440275/9451/5610/27113/5499/51142/9361/5501/1965/9894",0.610526878385931
"hsa05168","Herpes simplex virus 1 infection",152,0.446436927500363,2.18856441890268,5.63838414785294e-09,1.10261734446902e-07,1.04472340684715e-08,3660,"tags=40%, list=21%, signal=32%","4615/836/6890/578/6732/6429/2923/3106/6772/5819/8503/3108/811/9021/727/3654/6891/637/3134/3133/3107/3105/5781/841/1978/330/3113/54205/598/317/6892/7132/57506/29110/3717/7098/5818/3123/355/207/64135/10189/8892/567/5371/356/2475/6773/7157/8890/3135/3459/6714/972/148022/3553/5500/8740/5970/684/6009",0.761460801445585
"hsa04210","Apoptosis",128,0.465738205054165,2.18683145052218,9.14088288216782e-09,1.60879538726154e-07,1.52432410602904e-08,3289,"tags=43%, list=19%, signal=35%","843/836/578/71/8737/1508/84823/4001/8503/10038/9131/1520/3002/637/332/3845/841/143/330/823/4170/54205/10912/153090/60/598/468/5604/317/7132/5599/84790/840/5601/3710/10376/3725/10039/2081/355/207/8795/5170/5595/356/7157/331/4616/1677/6709/5551/4217/1519/5366/8743",0.747739663149885
"hsa01210","2-Oxocarboxylic acid metabolism",30,0.616196403968658,2.17104964070261,1.96595290863552e-05,0.000124793878401707,1.18241461057629e-05,3898,"tags=63%, list=23%, signal=49%","3418/3419/3421/48/84706/1743/1738/50/3417/2806/2805/1737/5160/1431/55526/593/95/1629/4967",0.575610261071129
"hsa05164","Influenza A",140,0.454936805826677,2.16002821784221,1.37734146589034e-08,2.30868664758762e-07,2.1874669321221e-08,3556,"tags=39%, list=21%, signal=31%","834/4615/836/578/71/103/6772/5611/5578/8503/3108/7706/9021/3838/292/637/5644/841/7113/4793/3113/54205/60/5604/293/317/7132/23633/57506/29110/3717/7098/3576/5646/11100/3123/8766/355/207/64135/8795/4928/5595/5371/356/6773/10241/3459/148022/3553/8743/7416/29108/5970/3337",0.747739663149885
"hsa05010","Alzheimer disease",343,0.404579967372404,2.15835925999214,1e-10,3.52e-09,3.33517916306031e-10,4416,"tags=44%, list=26%, signal=33%","4843/5690/7494/1131/836/2597/7976/25825/7922/7481/5717/351/5707/8503/3416/7474/23401/4891/6389/506/1499/3799/292/637/5685/5684/4035/5534/3845/10105/10313/5704/841/8326/488/823/54205/203068/468/5604/293/55626/5708/317/23385/2906/7132/7385/5702/5599/8313/84790/8678/840/4041/23236/5709/5695/5601/3710/55334/10376/5719/808/55851/5686/5700/7386/4702/518/2081/9377/55630/4728/5718/5705/10383/9776/355/207/801/90550/5701/498/29982/5331/5595/1454/4720/4726/10023/6391/2475/5683/10213/5687/7483/23621/4512/7979/5693/23130/4023/3553/5694/4217/516/7416/5713/64116/1452/5692/7417/5970/5609/5481/2535/11047/5743/1020/1128/55062/1537/374291/1857/8321/9451/4514/4719/5688/29985/539/54539/509/4715/9167/513/4710/4513/5610/522/1459/4723/1147/26100/91860/2776/51107/5605/30849",NA
"hsa05110","Vibrio cholerae infection",45,0.563444306816973,2.15387570005922,9.20167400402672e-06,6.11130047059888e-05,5.79042101952898e-06,3730,"tags=51%, list=22%, signal=40%","3784/9601/71/29927/2778/5578/10312/375/6558/60/9114/30001/526/10945/523/11014/9414/528/23545/11015/10952/115/5566",0.593325476396405
"hsa05012","Parkinson disease",243,0.415705046559392,2.14648068575931,1e-10,3.52e-09,3.33517916306031e-10,4395,"tags=44%, list=25%, signal=33%","5690/3309/7494/836/7317/2778/6647/10131/7922/5717/5707/4891/6389/817/506/3799/292/9246/5685/5684/51465/7332/10105/5704/54205/203068/9817/598/468/293/5708/2773/317/7385/5702/5599/84790/5709/5695/5601/3710/4780/55334/10376/5719/808/5686/5700/7386/4702/518/2081/9377/55630/4728/5718/5705/10383/801/90550/5701/498/4720/4726/9927/6391/25828/5683/10213/7157/5687/7318/118424/4512/7979/5693/6570/5694/4217/7326/516/7416/5713/64116/5692/7417/11047/5566/1537/374291/9451/4514/4719/5688/29985/539/54539/509/4715/9167/513/4710/4513/7314/522/4723/91860",NA
"hsa05417","Lipid and atherosclerosis",182,0.432488192305913,2.14543422894553,2.18410756637352e-09,5.1253724224232e-08,4.85626003016755e-09,3558,"tags=40%, list=21%, signal=32%","4067/834/6774/5879/4615/3309/7494/836/7184/2919/5578/5603/2920/8503/817/3329/3320/3654/637/3949/5534/3310/3845/2921/841/5747/1432/54205/598/468/30001/387/4688/317/7132/5599/3312/29110/3717/840/3576/23236/5601/4780/4312/1559/808/3725/2081/355/207/801/8795/5170/5331/5595/3326/356/4314/7157/3308/4775/6256/6714/148022/3553/4217/8743/4973/114609/29108/5970/5609",0.774939030136436
"hsa04917","Prolactin signaling pathway",59,0.522366404114616,2.14409133894245,5.40976731977376e-06,3.96716270116742e-05,3.75886317539876e-06,2533,"tags=37%, list=15%, signal=32%","3659/6774/595/894/6772/5603/8503/9021/8792/8651/3845/6464/1432/5604/5599/3717/5601/1154/207/5595/122809/2309",0.610526878385931
"hsa00071","Fatty acid degradation",40,0.564396466225841,2.14365401663761,4.05435481969505e-05,0.00022652903119566,2.14634916100001e-05,4982,"tags=65%, list=29%, signal=46%","23305/1374/127/10449/2182/51703/3033/37/39/8310/224/34/128/30/51/217/3030/1376/36/1962/2181/3032/223/10455/1632/219",0.557332238758646
"hsa04146","Peroxisome",77,0.488275836429648,2.14149479027074,2.23602227675489e-06,1.78881782140391e-05,1.69489429672081e-06,4813,"tags=48%, list=28%, signal=35%","4843/3418/7498/51268/23305/5826/3295/6647/2182/255027/84188/1891/51703/84769/8540/26061/8310/55711/55670/5194/3417/30/11264/51/55825/847/390916/6342/1962/10654/51555/1384/2181/4598/5195/10455/3155",0.627256739718528
"hsa00051","Fructose and mannose metabolism",35,0.572595317542722,2.13577381727624,5.83591771618317e-05,0.000293463290870925,2.78054730919266e-05,5338,"tags=63%, list=31%, signal=44%","2762/6652/7264/5214/80201/3099/226/5373/3101/5209/57103/5208/5211/29925/29926/4351/2203/7167/3098/5372/197258/57016",0.557332238758646
"hsa01240","Biosynthesis of cofactors",140,0.448623374709804,2.1300522097699,3.01825396732827e-08,4.61924085434587e-07,4.37670336550319e-08,5114,"tags=53%, list=30%, signal=38%","2730/4522/1728/2058/29968/53630/10797/55312/1355/2677/6472/2235/4144/55163/27235/125061/50808/51727/1738/3145/80347/54658/387787/27430/224/2643/5373/9104/6470/1719/129607/248/211/154807/54576/2729/122481/60490/7358/7360/2356/10229/217/55191/1723/51805/124454/10243/4830/93100/7390/29925/29926/790/2990/4351/4337/7366/249/54657/51109/79001/3620/1503/203/102157402/23498/204/5372/219/7372/65220/210/27010",0.719512826338911
"hsa04217","Necroptosis",125,0.452234074235928,2.12867582685567,2.31783867857757e-07,2.81337660296312e-06,2.66565767728523e-07,4483,"tags=49%, list=26%, signal=36%","834/6774/8737/6772/817/9131/3320/292/637/841/330/823/27183/293/27243/9825/192111/7132/5599/81030/3717/57132/7098/5601/255189/3014/355/8795/246/3326/9525/356/6773/5321/331/55506/3459/55072/92421/148022/3553/8743/7416/3015/9555/8329/79643/29108/7417/5481/5836/2752/25978/197259/92815/6609/3458/5610/5119/10616/94239",0.690132458796796
"hsa04137","Mitophagy - animal",96,0.469451084833556,2.12586023586662,1.02244782481445e-06,9.2282470342227e-06,8.74370943753199e-07,5469,"tags=58%, list=32%, signal=40%","7415/3091/5868/79594/22879/3845/84134/6667/664/10452/4077/84315/598/468/7030/55626/192111/5599/25813/29110/8678/5601/7879/57154/3725/8887/5878/2309/9927/1869/54708/4580/10241/81631/7157/9868/6714/79065/4976/5970/79671/9451/55288/11331/7314/1459/55669/5869/9804/10075/25820/267/6237/1965/7316/23770",0.643551836150722
"hsa04936","Alcoholic liver disease",118,0.454903397961285,2.10110641790671,1.62294872070933e-07,2.04027839174887e-06,1.93315169858041e-07,3874,"tags=44%, list=22%, signal=34%","717/595/4615/836/1374/127/8737/2194/2919/5603/2920/2168/1499/727/3654/2921/841/37/1432/8310/224/79966/32/7132/5599/29110/34/10645/3576/5601/51422/128/713/355/207/23175/9663/2309/51/79602/356/217/148022/3553/4217/5562/114609/5970/5609/720/714/64900",0.690132458796796
"hsa05022","Pathways of neurodegeneration - multiple diseases",425,0.383358647757616,2.09916078968625,1e-10,3.52e-09,3.33517916306031e-10,4416,"tags=42%, list=26%, signal=32%","4843/5879/5690/3309/7494/1131/836/7415/578/7976/7317/6647/10131/2877/7481/5578/5603/5717/351/5707/5868/7474/23401/6389/817/506/1639/1499/5861/6804/3799/292/9246/79139/637/5685/5684/51465/7332/5534/3845/84134/10105/5704/10671/841/8326/488/1432/823/10452/54205/203068/6712/598/468/5604/293/7133/55626/5708/317/2906/7132/7385/5702/5599/8313/84790/4744/29110/8678/840/4041/23236/5709/5695/5601/3710/6262/10376/5719/808/5686/5700/7386/4702/518/2081/9377/10280/4728/5718/5705/10383/9776/355/801/90550/10121/5701/498/29982/5331/5595/1454/4218/4720/4726/9927/10023/356/6391/2475/51164/5683/10213/81631/5687/7483/7318/118424/4512/53349/7979/5693/23130/847/3553/5694/4217/7326/516/7416/5713/1452/5692/7417/5970/5609/5481/2535/11047/5743/1020/1128/57679/10540/25978/55062/1537/374291/1857/8321/9451/4514/4719/5688/539/54539/2878/509/4715/9167/513/4710/4513/9217/1770/7314/522/1459/4723/26100/91860/2776/5605/30849",NA
"hsa05134","Legionellosis",50,0.527725582777185,2.09372124307701,3.10358844612581e-05,0.000179092316891194,1.69688910102189e-05,1841,"tags=36%, list=11%, signal=32%","834/4615/836/7415/2919/2920/375/5861/3329/3310/2921/841/664/54205/317/3312/840/3576",0.557332238758646
"hsa04215","Apoptosis - multiple species",30,0.594172397777285,2.09345228631908,6.96050164920535e-05,0.000341036629639969,3.23130187788506e-05,1906,"tags=47%, list=11%, signal=42%","836/578/637/332/841/330/54205/598/317/7132/5599/8678/840/5601",0.538434096309916
"hsa05120","Epithelial cell signaling in Helicobacter pylori infection",63,0.503598589411063,2.09138576743442,9.18759599770898e-06,6.11130047059888e-05,5.79042101952898e-06,2640,"tags=35%, list=15%, signal=30%","4067/5879/836/2919/5603/2920/3579/10312/5058/5781/2921/1432/9114/5599/526/3576/523/5601/3725/50848/528/23545",0.593325476396405
"hsa04657","IL-17 signaling pathway",74,0.492247441780855,2.08749445447991,1.98996871985302e-06,1.62899764974015e-05,1.54346563013851e-06,4345,"tags=53%, list=25%, signal=40%","836/3934/7184/6280/2919/5603/2920/1051/3320/6372/53342/1994/2921/841/6364/6279/1432/5599/5597/29110/9618/3576/5601/4312/3725/6374/5595/5598/3326/4314/3553/5970/5743/2353/10758/84818/3458/132014/1147",0.627256739718528
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",161,0.433073287782666,2.08503722632378,1.61399734516957e-08,2.58239575227131e-07,2.44680468856555e-08,4408,"tags=47%, list=25%, signal=36%","4067/6774/1871/595/5879/836/578/3091/9261/2783/3106/6772/2919/5603/2920/2782/8503/1499/1827/637/3134/3133/3107/5534/4609/3105/3845/2921/841/1432/54205/5604/7132/5599/7538/29110/3717/7098/8678/3576/7422/1232/5601/3710/4277/808/3725/355/207/801/5595/1869/2475/6773/81631/7157/3135/3459/4775/6714/148022/5970/5609/1234/5743/64422/2353/1026/2787/55970/7314/5610/2793/1147/91860/5605",0.73376198835648
"hsa05160","Hepatitis C",126,0.441478079543505,2.08181857991211,3.41106342789913e-07,3.63846765642574e-06,3.44742656624432e-07,4562,"tags=45%, list=26%, signal=34%","6774/1871/595/836/578/9069/8737/6772/51208/7532/8503/7534/1499/9021/637/3949/4609/3845/841/7531/54205/5604/10197/949/317/7132/57506/7529/1017/29110/7098/9075/355/207/10971/5595/356/1869/6773/5518/7157/6256/148022/5970/5515/1364/7533/5516/1026/1366/3458/5610/1147/5465/5605/369/1950",0.674962860011025
"hsa05132","Salmonella infection",230,0.402196205803057,2.07575769328393,1.66812773589197e-09,4.19414973595696e-08,3.97393204719276e-09,3966,"tags=38%, list=23%, signal=30%","834/5879/4615/836/5898/2597/578/71/838/7184/8737/64746/5603/79792/4646/5868/1639/1499/375/3320/3654/3799/382/4609/10097/5286/1778/5058/140735/10671/841/330/1432/54205/203068/60/5604/387/10095/7132/5599/84790/1781/10552/10640/840/3576/5601/6993/10376/7879/3725/3839/8976/8767/391/9265/9266/10383/207/8795/10121/5878/5595/127829/3326/5216/1783/25828/51164/1434/51143/9842/1785/3553/51429/8743/114609/29108/5970/5609/10092/2353/10540/9648/8655/10787/197259",0.788186810800237
"hsa04668","TNF signaling pathway",112,0.451400130718286,2.07014350834875,4.82930441686395e-07,4.85690044210317e-06,4.60188441805707e-07,4345,"tags=48%, list=25%, signal=36%","3659/843/836/8737/2919/5603/2920/8503/9021/1051/6372/2921/841/330/6364/1432/3976/153090/468/5604/7133/3726/192111/7132/5599/840/5601/1386/3725/4323/84699/6374/355/207/5595/4314/331/602/1388/8986/3553/4217/83786/5970/5609/5743/2353/83737/90993/197259/64127/10488/64764/1147",0.659444398037935
"hsa05020","Prion disease",244,0.39450128742901,2.04854531013719,2.74280035110078e-09,6.03416077242171e-08,5.71733161214113e-09,4344,"tags=42%, list=25%, signal=32%","5879/5690/3309/836/6647/5603/5717/5707/8503/6389/506/727/3799/292/5685/5684/5534/3310/10105/5704/10963/1432/54205/203068/468/293/4688/5708/317/2906/7385/5702/5599/84790/3312/5709/5695/5601/3710/5580/6262/10376/5719/5686/5700/7386/1386/4702/518/713/9377/4728/5718/84699/5705/10383/90550/116443/5701/498/5595/4720/4726/6391/5683/10213/5687/4512/7979/5693/1388/3553/5694/516/7416/5713/5692/7417/11047/733/5566/90993/714/1537/374291/9451/4514/4719/5688/539/54539/509/4715/9167/513/4710/4513/10488/64764/522/1459/4723",0.774939030136436
"hsa04621","NOD-like receptor signaling pathway",150,0.419536483251852,2.04016799532854,2.93958228666988e-07,3.33784827389613e-06,3.16259148083954e-07,3628,"tags=39%, list=21%, signal=31%","834/4615/2633/114769/838/84674/56919/2634/8737/6772/1508/10135/115361/2919/5603/2920/79792/3320/2921/841/330/4793/1432/7531/1671/598/4210/387/115362/79184/5599/57506/29110/5586/3576/23236/5601/3710/5580/3725/8767/90550/5331/5595/3326/9927/25828/6773/81631/331/55072/148022/3553/7416/29108/7417/5970/1670",0.674962860011025
"hsa00052","Galactose metabolism",29,0.569084292512111,2.03612330891364,0.000256715509407603,0.00105861777410808,0.000100303407438937,3298,"tags=52%, list=19%, signal=42%","93432/5214/80201/130589/3099/2683/55276/5236/3938/3101/2720/7360/8704/92579/5211",0.49849310876659
"hsa05017","Spinocerebellar ataxia",126,0.430944134747474,2.032145078526,1.15491558594651e-06,1.01632571563293e-05,9.62962599335598e-07,3598,"tags=47%, list=21%, signal=37%","5690/7494/5578/5717/5707/8503/292/5685/5684/6667/10105/5704/3752/488/54205/9698/6712/293/55626/5708/2906/5702/5599/8678/23236/5709/5695/5601/3710/5719/5686/5700/2081/5718/5705/9776/207/56652/90550/116443/5701/29982/5331/2475/5683/10213/5687/10528/7979/5693/23130/5694/4217/7416/4976/5713/5692/7417/11047",0.643551836150722
"hsa03040","Spliceosome",146,0.425981746848776,2.03147479667326,3.07887241912879e-07,3.38675966104167e-06,3.20893473062482e-07,6436,"tags=60%, list=37%, signal=38%","6429/1659/4670/23020/5093/3192/3310/988/51645/9092/6632/6636/6634/22938/3312/10992/27238/9343/27339/23450/10262/9785/10189/3178/22794/84950/22827/10713/9128/57187/3190/494115/55660/9775/10084/79753/10594/11338/11017/9416/6629/51729/22985/6627/8896/80145/10569/4116/4809/26832/84811/101954266/9410/6626/8449/642659/6628/8563/55702/6431/10286/6426/8683/6427/6428/10291/51340/79228/26831/83443/26835/25949/9716/10907/6631/84991/1665/55696/9879/24148/26829/11325/8175/153527/58517/10465/3183",0.674962860011025
"hsa05161","Hepatitis B",142,0.426612120637293,2.03051702744517,6.7359449254101e-08,9.87938589060148e-07,9.36065964947899e-08,3801,"tags=41%, list=22%, signal=32%","843/6774/1871/4615/836/6772/5578/5603/8503/7534/898/3654/637/4609/332/3845/841/1432/54205/1654/468/5604/1642/317/5599/57506/7529/890/1017/29110/3717/7098/3576/5601/1386/3725/84699/355/207/64135/10971/5595/2002/356/1869/6773/7157/4775/4089/6714/1388/148022/114609/5970/5609/5111/2353/90993",0.704975715167238
"hsa05014","Amyotrophic lateral sclerosis",330,0.379762266625034,2.02605257535529,1e-10,3.52e-09,3.33517916306031e-10,5103,"tags=45%, list=29%, signal=33%","4843/834/5879/5690/3309/7494/836/7415/71/6647/2877/5603/5717/5707/5868/6389/506/1639/5861/3799/79139/637/5685/5684/10762/5534/84134/5704/10671/1432/10452/54205/203068/60/598/468/7133/55626/5708/29979/317/311/2906/23636/7132/7385/5702/84790/4744/2733/29110/8678/5709/5695/3710/10376/5719/5686/5700/7386/4702/518/2081/9377/10280/4728/5718/5705/10383/9776/10189/3178/4928/3181/90550/10121/5701/498/29982/6396/4218/4720/4726/5216/6391/2475/51164/5683/10213/81631/7157/5687/55706/4512/7979/5693/23130/847/5694/4217/516/7416/5713/5692/5903/11047/57679/10540/25978/55062/1537/374291/9451/4514/4719/5688/23165/539/54539/2878/509/4715/9167/513/4710/4513/9217/1770/522/4723/26100/30849/1337/5608/196385/642659/4704/10010/7384/140775/4722/55916/515/9688/2902/5689/79023/5714/11258/5715",NA
"hsa04742","Taste transduction",48,-0.499123537260025,-2.02209014720345,0.000136696331252855,0.000619337521721052,5.86818635609507e-05,3283,"tags=54%, list=19%, signal=44%","954/50839/29850/5028/259292/775/259289/259295/5030/50831/6335/5332/54429/22953/50840/50832/5136/2550/50838/6328/259296/259290/3359/259293/259294/5567",0.518848077743792
"hsa00480","Glutathione metabolism",50,0.509206729226178,2.02024874459943,8.19220351040882e-05,0.000395021319953959,3.74280362294041e-05,3375,"tags=46%, list=19%, signal=37%","5226/3418/26873/6241/79094/2730/2950/2877/494143/51056/79017/2539/124975/3417/6723/2729/2936/4257/4258/6240/6611/4953/290",0.538434096309916
"hsa03060","Protein export",30,0.573275999054026,2.0198278402043,0.000169144721598047,0.000726084658567226,6.87960915872491e-05,3915,"tags=60%, list=23%, signal=47%","3309/29927/9789/6731/90701/60559/6729/439/29100/6449/6728/6730/58477/6734/5018/10952/6727/7917",0.518848077743792
"hsa05416","Viral myocarditis",61,0.487497066389726,2.0178596193826,2.63669529831685e-05,0.000157307922882632,1.49048325733652e-05,1312,"tags=28%, list=8%, signal=26%","595/5879/836/71/1981/3106/3108/637/3134/3133/3107/6645/3105/841/3113/54205/60",0.575610261071129
