"pathway","pval","padj","log2err","ES","NES","size"
"GSE8685_IL2_ACT_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_UP",0.0736086175942549,0.120873830024938,0.222056046145248,0.250348266680413,1.23909638118347,191
"GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN",0.766666666666667,0.828953367875648,0.0518457624865066,0.183236331361858,0.85719623234998,121
"GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP",1e-04,0.000371316725978648,NA,0.373634387163816,1.81348411795795,165
"GSE8685_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_DN",0.0261340745310549,0.0493097529217047,0.352487857583619,0.267829869262985,1.32562140803738,191
"GSE8685_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_UP",0.0596745027124774,0.101476686072056,0.248911114434702,0.25579246096562,1.26111362232701,186
"GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN",0.557726465364121,0.642308823356428,0.0675188953767744,0.194019398718308,0.963321153833093,192
"GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP",0.00257825121283818,0.00647916020104854,0.431707695803346,0.296982286836093,1.47949236697622,195
"GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_DN",1e-04,0.000371316725978648,NA,0.455710872526883,2.25409570396338,189
"GSE8685_IL2_STARVED_VS_IL2_ACT_IL2_STARVED_CD4_TCELL_UP",1,1,0.0407403526717903,0.131727700066752,0.650456179259642,188
"GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_DN",0.89048473967684,0.92524574524877,0.0460457683018055,0.169115834697417,0.837037226392694,191
"GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP",1e-04,0.000371316725978648,NA,0.355646540372902,1.75454915938608,185
"GSE8835_CD4_VS_CD8_TCELL_DN",0.806159420289855,0.858312999112689,0.051011413203915,0.18041633441414,0.864791547622215,154
"GSE8835_CD4_VS_CD8_TCELL_UP",0.0012716038167935,0.00349707807707521,0.45505986738723,0.311585568701497,1.53857357584863,188
"GSE8835_HEALTHY_VS_CLL_CD4_TCELL_DN",0.469424460431655,0.561050953051991,0.0768736734126542,0.208017230335069,1.00303646913544,157
"GSE8835_HEALTHY_VS_CLL_CD4_TCELL_UP",0.374321880650995,0.466627778101849,0.0894366833718621,0.208785529754073,1.02775634638267,183
"GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN",0.1625,0.235269063969555,0.144630528034484,0.233255885770356,1.14703571660718,179
"GSE8835_HEALTHY_VS_CLL_CD8_TCELL_UP",0.000365889960462004,0.00116670509407375,0.49849310876659,0.326076666826538,1.6238123933445,194
"GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_DN",0.031261385004225,0.057669959535729,0.321775918075361,0.264026745328338,1.30679788204657,191
"GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_UP",0.195298372513562,0.27389021758152,0.131457611642763,0.229026732311315,1.12739459435477,183
"GSE8921_3H_VS_24H_TLR1_2_STIM_MONOCYTE_DN",1e-04,0.000371316725978648,NA,0.425391387575142,2.09771560932079,184
"GSE8921_3H_VS_24H_TLR1_2_STIM_MONOCYTE_UP",0.802120141342756,0.855933887785878,0.0500922874402106,0.175369185348707,0.872547628346787,193
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_12H_DN",0.712230215827338,0.780118630268995,0.0564118388217596,0.183106071558253,0.90333678937004,185
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_12H_UP",0.000723890423427763,0.00211689256671673,0.477270815362862,0.317305105833982,1.57012380006393,190
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_DN",0.888382687927107,0.92344003500982,0.0571258510018113,-0.163670162310518,-0.837460410543332,192
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP",0.226966292134831,0.311600827912478,0.136490437780413,-0.222243692786535,-1.10476266378188,160
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN",0.0608108108108108,0.103070175438596,0.276500599254472,-0.261691308471057,-1.28419855119824,142
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP",0.822869955156951,0.872011488127933,0.059989249649033,-0.172655869135699,-0.869012924500114,175
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_DN",0.00129628318084308,0.00355184314834997,0.45505986738723,0.306185334314106,1.50947616298569,187
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_UP",0.0685920577617329,0.113927018574645,0.231126709673834,0.253983397622431,1.24557635184476,178
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN",0.000784930527168441,0.00228005710480944,0.477270815362862,0.314280054882828,1.56369727087138,193
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_UP",0.0171010634812317,0.0339871421644137,0.352487857583619,0.27728078213603,1.36734367888133,184
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_DN",1e-04,0.000371316725978648,NA,0.43146209340262,2.12857814529215,185
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_UP",0.0979498861047836,0.15281236716766,0.216542836735348,-0.236833686038943,-1.21182036567161,192
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_3H_DN",0.0227051963977201,0.0436291011443483,0.352487857583619,0.268168414813878,1.33594877663601,195
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_3H_UP",1e-04,0.000371316725978648,NA,0.34748332618297,1.7116738367199,181
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_6H_DN",1e-04,0.000371316725978648,NA,0.366244270137331,1.80556327702899,187
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_6H_UP",0.483928571428571,0.574699603264935,0.0749278818393739,0.200554004951438,0.987617655783287,182
"GSE9006_1MONTH_VS_4MONTH_POST_TYPE_1_DIABETES_DX_PBMC_DN",0.581687612208258,0.664185658325779,0.065981614400873,0.196808235833008,0.948649105541612,158
"GSE9006_1MONTH_VS_4MONTH_POST_TYPE_1_DIABETES_DX_PBMC_UP",1e-04,0.000371316725978648,NA,0.379160320036279,1.84454961057624,167
"GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_DN",0.804701627486438,0.857460864092472,0.051011413203915,0.177458527539371,0.856316125369821,162
"GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP",1e-04,0.000371316725978648,NA,0.512392482116113,2.55261273075582,195
"GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_DN",0.699640287769784,0.769793423271501,0.0572461135202884,0.184819410782744,0.906295211199141,175
"GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP",1e-04,0.000371316725978648,NA,0.524462758586176,2.6121306845962,196
"GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN",1e-04,0.000371316725978648,NA,0.39040732923605,1.92259044315716,180
"GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_UP",1e-04,0.000371316725978648,NA,0.352243519124036,1.74231217878084,189
"GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN",0.017131876208225,0.0340354143862565,0.352487857583619,0.281286422898284,1.38062888264242,176
"GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP",1e-04,0.000371316725978648,NA,0.460393455869621,2.29451558037413,198
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_DN",0.983899821109123,0.990927676974189,0.0413209506074822,0.14847061880086,0.729109871346728,177
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP",1e-04,0.000371316725978648,NA,0.522716839883391,2.59532908900279,192
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_DN",1,1,0.0520570030732099,-0.129970416562838,-0.651394748768123,173
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_UP",1e-04,0.000371316725978648,NA,0.511251550436665,2.52983079188203,190
"GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN",0.00195145484203114,0.00509036995543822,0.45505986738723,0.300668748283527,1.49284333129267,192
"GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP",1e-04,0.000371316725978648,NA,0.421537551567329,2.10086496116033,198
"GSE9037_CTRL_VS_LPS_1H_STIM_BMDM_DN",0.051056338028169,0.0888758476786646,0.266350657088526,0.265202193526171,1.29542293664674,168
"GSE9037_CTRL_VS_LPS_1H_STIM_BMDM_UP",0.0597539543057996,0.101476686072056,0.245041785430996,0.253882526932883,1.26429651559994,194
"GSE9037_CTRL_VS_LPS_1H_STIM_IRAK4_KO_BMDM_DN",1e-04,0.000371316725978648,NA,0.377031263114326,1.85057012759917,176
"GSE9037_CTRL_VS_LPS_1H_STIM_IRAK4_KO_BMDM_UP",0.2663139329806,0.355062557720365,0.108394255853397,0.217820926514119,1.08513003108225,195
"GSE9037_CTRL_VS_LPS_4H_STIM_BMDM_DN",0.000359597677453918,0.00115234710275006,0.49849310876659,0.322016157713469,1.58752121571594,187
"GSE9037_CTRL_VS_LPS_4H_STIM_BMDM_UP",0.146690518783542,0.21605997642398,0.153158808683073,0.233922055529563,1.15705534412143,189
"GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_DN",1e-04,0.000371316725978648,NA,0.350575261942146,1.7295304784835,185
"GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_UP",0.00497495757316204,0.0116023038261897,0.407017918923954,0.297456843496265,1.46424495528182,183
"GSE9037_WT_VS_IRAK4_KO_BMDM_DN",0.0169184898497595,0.0336756053209445,0.352487857583619,0.28629428244559,1.38938797028663,166
"GSE9037_WT_VS_IRAK4_KO_BMDM_UP",0.167844522968198,0.241460705359622,0.141225119642531,0.228742321206596,1.13810513217866,193
"GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN",0.170818505338078,0.244891492813618,0.140406238523342,0.238764665420982,1.1576854008478,164
"GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_UP",0.00148786147926993,0.00401353326646909,0.45505986738723,0.306550445330208,1.5252386758236,193
"GSE9037_WT_VS_IRAK4_KO_LPS_4H_STIM_BMDM_DN",0.00211528000770751,0.00544689822320339,0.431707695803346,0.309895586722296,1.52817576592839,184
"GSE9037_WT_VS_IRAK4_KO_LPS_4H_STIM_BMDM_UP",0.162748643761302,0.235457480450003,0.14551614609036,0.233822968511594,1.15279914697151,186
"GSE9239_CTRL_VS_TNF_INHIBITOR_TREATED_DC_DN",0.000100209465710674,0.000371829859610659,0.538434096309916,0.339704578200726,1.67742199933257,188
"GSE9239_CTRL_VS_TNF_INHIBITOR_TREATED_DC_UP",0.163375224416517,0.236232967234193,0.144630528034484,0.231439119490554,1.14281965994059,188
"GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_DN",0.01428209508416,0.0292309494131278,0.380730400722792,0.278059979224812,1.3753760166822,189
"GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_UP",0.00455451299520163,0.0107175887667871,0.407017918923954,0.307282768273521,1.50302834281129,171
"GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN",1e-04,0.000371316725978648,NA,0.477423950604373,2.37044642959385,192
"GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_UP",0.148148148148148,0.217899320239326,0.151148761385484,0.230915279015785,1.15036285955529,195
"GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN",0.00191584058571562,0.00500748513811542,0.45505986738723,0.326995739967588,1.5626070321283,147
"GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP",1e-04,0.000371316725978648,NA,0.377382202304475,1.84859095281396,170
"GSE9509_10MIN_VS_30MIN_LPS_STIM_IL10_KO_MACROPHAGE_DN",0.0144941529367365,0.0295605926000603,0.380730400722792,-0.271609636701458,-1.35790975132387,170
"GSE9509_10MIN_VS_30MIN_LPS_STIM_IL10_KO_MACROPHAGE_UP",0.000963210604719455,0.00271919357403755,0.477270815362862,0.309185744131963,1.54028697567934,195
"GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN",0.0018753650803836,0.00490507476011109,0.45505986738723,0.302096387437008,1.5055923556508,198
"GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP",0.0242343100253183,0.0461471603988025,0.352487857583619,0.275260216149578,1.35174853048117,177
"GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN",1e-04,0.000371316725978648,NA,0.412297317345358,2.03935799607013,189
"GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP",0.8,0.854195661072452,0.0511147954416412,0.176848667641815,0.868020489177361,176
"GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_30MIN_DN",0.147982062780269,0.217716418929685,0.172324344900946,-0.228205916385935,-1.14860787403008,175
"GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_30MIN_UP",0.0647482014388489,0.108684480986639,0.237793834423688,0.252082878965834,1.24308626242638,184
"GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",1e-04,0.000371316725978648,NA,0.357336434390677,1.76020942464224,181
"GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP",0.0460992907801418,0.0816915760869565,0.282013350011725,0.259113374140121,1.28849930285022,197
"GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",0.000218296967296281,0.000734271617269307,0.518848077743792,0.339189567935601,1.66183437139382,172
"GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP",0.162408759124088,0.235226678609207,0.14641623786055,0.247934452119727,1.17353893294202,138
"GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",0.154545454545455,0.225717703349282,0.150169802128406,0.25108269510575,1.18736760192343,137
"GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP",1e-04,0.000371316725978648,NA,0.362182401048317,1.76913841974493,168
"GSE9650_EFFECTOR_VS_EXHAUSTED_CD8_TCELL_DN",0.502664298401421,0.591296424974118,0.0727141077934447,0.19890538026367,0.979524600462244,180
"GSE9650_EFFECTOR_VS_EXHAUSTED_CD8_TCELL_UP",1e-04,0.000371316725978648,NA,0.362454183601862,1.80338716666399,193
"GSE9650_EFFECTOR_VS_MEMORY_CD8_TCELL_DN",0.132508833922261,0.197796448232457,0.160801401070022,0.233775907746729,1.16314969168288,193
"GSE9650_EFFECTOR_VS_MEMORY_CD8_TCELL_UP",1e-04,0.000371316725978648,NA,0.452008804199078,2.25093535610059,194
"GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_DN",0.000247106718354869,0.000820378929947666,0.49849310876659,0.330342861262834,1.64505739521934,194
"GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_UP",0.00183890408450605,0.00481474138798884,0.45505986738723,0.314206743243799,1.54221060644746,176
"GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN",1e-04,0.000371316725978648,NA,0.371866771369477,1.84919083105152,197
"GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_UP",0.50711743772242,0.595728816167049,0.0723570851036907,0.201135547906963,0.975235121130078,164
"GSE9650_NAIVE_VS_EFF_CD8_TCELL_DN",1e-04,0.000371316725978648,NA,0.445594739564102,2.20494058528937,190
"GSE9650_NAIVE_VS_EFF_CD8_TCELL_UP",0.125220458553792,0.188589818786124,0.165656695205483,0.235328590063356,1.1723488846396,195
"GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN",0.0183503600764643,0.0361640181230657,0.352487857583619,0.268178401457984,1.32102440249835,181
"GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_UP",0.00704127263662836,0.0157522810228517,0.407017918923954,0.284211375393096,1.41113121618149,192
"GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_DN",1e-04,0.000371316725978648,NA,0.367820392334045,1.83168982132225,194
"GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_UP",1e-04,0.000371316725978648,NA,0.348221001598764,1.71947511512855,188
"GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_DN",1e-04,0.000371316725978648,NA,0.356276625805656,1.77420361313353,194
"GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_UP",0.05,0.0873284231670572,0.271288554688953,0.259834422371284,1.27773565875754,179
"GSE9946_IMMATURE_VS_LISTERIA_INF_MATURE_DC_DN",0.197777777777778,0.276416788368983,0.14641623786055,-0.246541747205118,-1.15275148858548,105
"GSE9946_IMMATURE_VS_LISTERIA_INF_MATURE_DC_UP",0.5119825708061,0.600092804290143,0.0824344091527096,-0.209815088323442,-0.968014572991063,99
"GSE9946_IMMATURE_VS_MATURE_STIMULATORY_DC_DN",0.382352941176471,0.474776480721756,0.0891647117820678,0.232282959510137,1.03281909796297,97
"GSE9946_IMMATURE_VS_MATURE_STIMULATORY_DC_UP",0.000161177258640905,0.000562449336675319,0.518848077743792,0.381831591912465,1.790247212222,124
"GSE9946_IMMATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN",0.173524150268336,0.248224703029863,0.139599673451922,0.254916968973526,1.17374774370103,113
"GSE9946_IMMATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP",0.361061946902655,0.454441538477962,0.0902635484340068,0.222376888552303,1.04263139359257,124
"GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN",0.432671081677704,0.523722745501759,0.0925528864684773,-0.225917191823217,-1.01024903374792,85
"GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP",0.00154580338710099,0.00414358829604298,0.45505986738723,0.349152091703839,1.60892809179685,116
"GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_DN",0.442592592592593,0.533980487506499,0.0815265143256594,0.22620428472532,0.993154383694067,93
"GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_UP",0.0500894454382826,0.0874553670855156,0.271288554688953,0.283475560027114,1.31252542452839,117
"GSE9946_MATURE_STIMULATORY_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN",0.673160173160173,0.745285143404716,0.0679922591544058,-0.196981917218193,-0.898849746923011,93
"GSE9946_MATURE_STIMULATORY_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP",0.0297062403960941,0.0549955486679995,0.352487857583619,0.306990313370901,1.40867729387824,111
"GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN",0.964044943820225,0.977889141711983,0.0526973085708419,-0.152340327805993,-0.779845316855914,188
"GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP",0.0086458951489645,0.0188963699171126,0.380730400722792,0.311235474946923,1.48325453708348,142
"GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_DN",0.249116607773852,0.336956531697222,0.112843355675562,0.218820954760977,1.08874147262313,193
"GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_UP",1e-04,0.000371316725978648,NA,0.414202803220853,2.03684210430121,179
"GSE9960_GRAM_POS_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN",1e-04,0.000371316725978648,NA,0.393680396157694,1.93048260607273,175
"GSE9960_GRAM_POS_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP",1e-04,0.000371316725978648,NA,0.366794008339145,1.82396538041704,197
"GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN",0.844484629294756,0.889855849531558,0.0487989701682839,0.173961018889219,0.856331094387555,183
"GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP",0.16628701594533,0.239513904524237,0.163180127180689,-0.244964475387221,-1.16810747242086,125
"GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_DN",1e-04,0.000371316725978648,NA,0.371717473855637,1.83549798323102,188
"GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_UP",0.548845470692718,0.634180912647599,0.0683110858318647,0.194693181912342,0.966666538924471,192
"GSE9960_HEALTHY_VS_GRAM_POS_SEPSIS_PBMC_DN",0.000878023965981383,0.00251407850193462,0.477270815362862,0.313196856103281,1.54278154933002,181
"GSE9960_HEALTHY_VS_GRAM_POS_SEPSIS_PBMC_UP",0.429856115107914,0.521040741756038,0.0815265143256594,0.204648809012211,1.00917652221624,184
"GSE9960_HEALTHY_VS_SEPSIS_PBMC_DN",0.247272727272727,0.335157656061787,0.115240003147781,0.234290454216079,1.10795725949544,137
"GSE9960_HEALTHY_VS_SEPSIS_PBMC_UP",0.170774647887324,0.244891492813618,0.139599673451922,0.233789163632959,1.14198091985128,168
"GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN",1e-04,0.000371316725978648,NA,0.388556971858058,1.93218659213616,197
"GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP",1e-04,0.000371316725978648,NA,0.40710081321669,1.99648933948546,178
"GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN",1e-04,0.000371316725978648,NA,0.383843105580015,1.90980753411807,193
"GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP",1e-04,0.000371316725978648,NA,0.411633574175017,2.01851924245197,175
"GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN",0.00220220408882633,0.00563457515027314,0.431707695803346,0.319531646293464,1.55088928012424,165
"GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP",1e-04,0.000371316725978648,NA,0.444091594238993,2.19802715086498,191
"GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN",0.0195438539397109,0.0382877529115553,0.352487857583619,0.271492419279856,1.35005687812179,197
"GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP",1e-04,0.000371316725978648,NA,0.412416108630128,2.03318779654501,187
"GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_DN",1e-04,0.000371316725978648,NA,0.370289065014583,1.81577900806432,175
"GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_UP",0.00107135577209912,0.00299692389439202,0.45505986738723,0.314427090482115,1.55260468244024,188
"GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN",0.000632772941274486,0.00187994102199829,0.477270815362862,0.332296377627578,1.63184184923478,177
"GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_UP",0.000511133576788907,0.00155304826447742,0.477270815362862,0.320907511902467,1.58794961944606,190
"GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_DN",0.0565371024734982,0.0968968671498818,0.252961123069611,0.252973017078989,1.25866471723124,193
"GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_UP",1e-04,0.000371316725978648,NA,0.352284338482487,1.73485088962267,180
"GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN",0.0845323741007194,0.135819339600694,0.206587922696891,0.24598472994124,1.21354280766426,185
"GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP",0.000227661688491463,0.000763310429858588,0.518848077743792,0.344710030175352,1.69511142313956,179
"GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN",0.000116285842478855,0.00042424002812041,0.538434096309916,0.337926133777065,1.68282094331544,194
"GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP",1e-04,0.000371316725978648,NA,0.419848864171057,2.05980613357056,173
"GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.000365889960462004,0.00116670509407375,0.49849310876659,0.326132994093348,1.62409289459845,194
"GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP",1e-04,0.000371316725978648,NA,0.417582261525159,2.04591361494533,172
"GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN",1e-04,0.000371316725978648,NA,0.361805937887106,1.80242777821317,195
"GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP",1e-04,0.000371316725978648,NA,0.415260042110977,2.02016853686163,167
"GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN",0.646017699115044,0.720760123242769,0.0602484086158019,0.196079631219827,0.921663925012569,127
"GSE9988_LPS_VS_LOW_LPS_MONOCYTE_UP",0.0695067264573991,0.11518951458966,0.257206466468838,-0.257271925375368,-1.23764194299504,131
"GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_DN",0.015280591443798,0.0308628902680193,0.380730400722792,0.28018101517061,1.38164548254967,184
"GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_UP",1e-04,0.000371316725978648,NA,0.377930923427626,1.8616561572161,181
"GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.00997937902826353,0.0214690393362684,0.380730400722792,0.287522664831019,1.43203070766476,196
"GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP",1e-04,0.000371316725978648,NA,0.44664745914562,2.18013723261188,169
"HARALAMBIEVA_PBMC_DRYVAX_AGE_18_40YO_STIMULATED_VS_UNSTIMULATED_9_TO_34MO_UP",0.932135728542914,0.955205675861006,0.0487989701682839,0.223423500002057,0.635248237443894,14
"HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_NEGATIVE",1e-04,0.000371316725978648,NA,0.296236622457475,1.59678021368119,389
"HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_POSITIVE",0.602649006622517,0.680818507481522,0.0603786357920401,0.175573650013841,0.96321761702592,466
"HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_LATE_GENE_EXPR_INDIVID_GENE_MODELS_PRED_PEAK_B_CELL_ELISPOT_RESP_NEGATIVE",0.000773313965245707,0.00225007192230165,0.477270815362862,-0.801845596655579,-1.940795058756,8
