"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"R-HSA-9927426","Developmental Lineage of Mammary Gland Alveolar Cells",12,0.378682071937307,1.04667697825133,0.418727915194346,0.543811054047927,0.149597292214496,3515,"tags=42%, list=20%, signal=33%","4582/3655/4072/3875/3856",0.0819778796501272
"R-HSA-1793185","Chondroitin sulfate/dermatan sulfate metabolism",33,-0.283042544826756,-1.04665888457094,0.377593360995851,0.50268027363463,0.138282602432637,4605,"tags=36%, list=27%, signal=27%","1464/92126/3423/55790/3425/56548/1634/10090/89944/3073/166012/83539",0.096887770327544
"R-HSA-9634600","Regulation of glycolysis by fructose 2,6-bisphosphate metabolism",11,0.391329612580734,1.04319395369886,0.403578528827038,0.528700139588004,0.145440422159608,5518,"tags=73%, list=32%, signal=50%","5209/5518/5208/5515/5566/5516/5528/5519",0.0905428948469474
"R-HSA-2408522","Selenoamino acid metabolism",106,-0.218829132619157,-1.04225239864829,0.3718820861678,0.496995904304874,0.136718886040061,5685,"tags=46%, list=33%, signal=31%","6155/6125/1491/6192/51520/6141/6206/7311/6210/6129/6152/2197/6229/3176/6233/6143/23521/6235/6194/6193/6227/6203/6135/6205/6189/6201/4736/6230/6154/6167/6202/6144/118672/6168/875/6223/6222/6224/6208/6204/6171/6234/6169/27232/6228/6133/9349/6232/79048",0.103197466945307
"R-HSA-6788467","IL-6-type cytokine receptor ligand interactions",12,-0.372693754309382,-1.0418894498629,0.412844036697248,0.539199332777314,0.148328651186705,1151,"tags=25%, list=7%, signal=23%","23529/3590/1271",0.09754492162472
"R-HSA-194068","Bile acid and bile salt metabolism",36,0.281746514543205,1.040990009282,0.389891696750903,0.51389394892856,0.14136737874834,2225,"tags=22%, list=13%, signal=19%","3295/1645/9885/1109/8648/10499/80270/5007",0.0870515867946735
"R-HSA-450302","activated TAK1 mediates p38 MAPK activation",22,0.326125819692422,1.03946213812462,0.393596986817326,0.518381363844973,0.142601824270441,6473,"tags=59%, list=37%, signal=37%","9261/3654/1432/8767/64127/7314/5608/3656/7316/7867/7334/5606/7189",0.088894528862045
"R-HSA-1221632","Meiotic synapsis",45,0.269544205747191,1.03824407555671,0.382716049382716,0.506760728982951,0.139405097215645,3474,"tags=24%, list=20%, signal=20%","4001/8341/8243/7013/672/3014/8363/5885/7014/85236/9126",0.086794975677172
"R-HSA-975110","TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling",12,0.375474376190657,1.03781090948267,0.425795053003534,0.548632788772864,0.150923705962908,710,"tags=17%, list=4%, signal=16%","4615/3654",0.0810802057550866
"R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency",91,-0.227187460910162,-1.03766446039181,0.358139534883721,0.485021648185023,0.133424881112286,5805,"tags=48%, list=34%, signal=32%","6207/6155/6125/6192/6141/6206/7311/6210/6129/6152/2197/6229/6233/6143/23521/6235/6194/6193/6227/6203/6135/6205/6189/6201/4736/6230/6154/6167/6202/1649/6144/6168/6223/6222/6224/6208/6204/6171/6234/6169/6228/6133/9349/6232",0.107140237276725
"R-HSA-9917777","Epigenetic regulation by WDR5-containing histone modifying complexes",123,0.223126572655172,1.03762436476002,0.376026272577997,0.500980907205924,0.13781512275505,5388,"tags=37%, list=31%, signal=25%","80335/9611/133522/8341/8648/9862/9969/10499/3014/11091/23175/8363/5166/10025/1024/22976/30827/6256/4023/85236/5929/10555/3021/79718/5469/1020/892/10474/123/25/9070/63924/6319/4221/94239/29079/948/9442/3054/3017/11343/10445/2494/9477/5925",0.0838361057159929
"R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)",16,0.34402293113406,1.03725976994422,0.413255360623782,0.539327964962452,0.148364036687689,4670,"tags=38%, list=27%, signal=27%","1559/246/5743/3248/4048/1576",0.0880945010398517
"R-HSA-418457","cGMP effects",16,-0.340816363127387,-1.03699908920253,0.384458077709611,0.507897108024038,0.139717704372507,4374,"tags=38%, list=25%, signal=28%","5592/27345/27094/3708/10242/5136",0.0949751525905595
"R-HSA-2892247","POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",8,0.429747411770156,1.03661228459809,0.422053231939163,0.54667150402939,0.150384175027114,2276,"tags=38%, list=13%, signal=33%","6774/2041/2649",0.0855356947987884
"R-HSA-9828211","Regulation of TBK1, IKKε-mediated activation of IRF3, IRF7 upon TLR3 ligation",10,0.405877739289467,1.03625330286134,0.403193612774451,0.528597557736239,0.14541220285965,5730,"tags=70%, list=33%, signal=47%","29110/7098/148022/7314/10010/7316/10133",0.0908241419007155
"R-HSA-1500620","Meiosis",74,0.242652604217028,1.03535838730448,0.388581952117864,0.512559514499768,0.141000288422207,6401,"tags=46%, list=37%, signal=29%","4001/8341/8243/1017/7013/672/3014/4683/8363/5885/7014/5888/85236/5932/84057/9126/3021/63979/94239/3017/675/11083/6117/9985/128312/641/4000/7329/1019/55766/29893/8356/10274/7156",0.0883594442500905
"R-HSA-5173105","O-linked glycosylation",111,0.220606422186555,1.03089510604741,0.367775831873905,0.493804933139107,0.13584107996683,2647,"tags=17%, list=15%, signal=15%","9334/84002/9245/56913/2590/10678/4582/192134/84892/2591/2650/56667/9509/113829/93010/26290/10331/170689/55568",0.0886261133285098
"R-HSA-3000480","Scavenging by Class A Receptors",17,0.332424629996773,1.02823763413699,0.415708812260536,0.542119510088627,0.149131964424468,617,"tags=12%, list=4%, signal=11%","7184/811",0.086794975677172
"R-HSA-211958","Miscellaneous substrates",8,-0.42260469122385,-1.02781918396529,0.420168067226891,0.544638908194857,0.149825027082715,4129,"tags=38%, list=24%, signal=29%","8529/113612/1579",0.0913924325943768
"R-HSA-9024446","NR1H2 and NR1H3-mediated signaling",44,0.26593927580525,1.02492982661057,0.419117647058824,0.543811054047927,0.149597292214496,1732,"tags=18%, list=10%, signal=16%","2194/9611/64240/9682/8648/23028/64241/4343",0.0840745577910724
"R-HSA-5357956","TNFR1-induced NF-kappa-B signaling pathway",31,0.293597230956353,1.02437200176751,0.418312387791741,0.543811054047927,0.149597292214496,4390,"tags=32%, list=25%, signal=24%","8737/330/9825/7132/9099/331/55072/7314/1147/10616",0.0828962134571565
"R-HSA-75892","Platelet Adhesion to exposed collagen",13,0.358134735507541,1.02266236379194,0.399628252788104,0.525922983058543,0.144676452590084,2501,"tags=31%, list=14%, signal=26%","4067/3673/2207/3688",0.0873098257637931
"R-HSA-416700","Other semaphorin interactions",19,-0.324146394635031,-1.02260226399568,0.43046357615894,0.553407311929913,0.152237132254251,5540,"tags=53%, list=32%, signal=36%","64218/10507/10154/54209/5788/23129/8482/971/9037/9723",0.0928481214159878
"R-HSA-6782135","Dual incision in TC-NER",61,0.246273071507915,1.02202263854987,0.424131627056673,0.547717546850714,0.150671931541892,5766,"tags=41%, list=33%, signal=27%","7874/1642/10714/27339/2068/2967/54107/5433/5434/5431/5983/5425/5111/5985/5982/5441/5432/7314/5426/5424/5427/2072/7316/6117/9716",0.083129129135339
"R-HSA-4570464","SUMOylation of RNA binding proteins",45,0.265296725622837,1.02188341566818,0.412698412698413,0.539199332777314,0.148328651186705,6464,"tags=49%, list=37%, signal=31%","10762/23636/4928/6396/3190/55706/8535/5903/23165/1912/57332/9688/79023/8480/6613/7329/7175/57122/9972/9818/3183/81929",0.0826646449123753
"R-HSA-196071","Metabolism of steroid hormones",26,-0.292914030353115,-1.02093139467691,0.419213973799127,0.543811054047927,0.149597292214496,1011,"tags=15%, list=6%, signal=15%","3284/3293/3283/6770",0.0937465422491719
"R-HSA-190840","Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",13,0.357431535437374,1.02065435905329,0.401486988847584,0.527161895486088,0.145017265714555,2218,"tags=23%, list=13%, signal=20%","84790/10376/10383",0.0870515867946735
"R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux",35,0.281166029459024,1.02061140567247,0.416044776119403,0.542144453554061,0.149138826136564,1732,"tags=20%, list=10%, signal=18%","9611/64240/9682/8648/23028/64241/4343",0.0852884689790502
"R-HSA-1227986","Signaling by ERBB2",48,0.2617072960871,1.01956271418235,0.404580152671756,0.529609858167127,0.145690677161048,2248,"tags=19%, list=13%, signal=16%","7525/5578/3320/3845/6464/387/5580/1729/207",0.0880945010398517
"R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer",70,-0.236088523831578,-1.01912992943842,0.422802850356295,0.546967991998,0.150465736071061,4647,"tags=33%, list=27%, signal=24%","23533/2261/3084/152831/7409/941/7039/2247/5294/145957/2260/5291/2099/2322/627/9542/5290/2252/930/9365/2069/2246/4915",0.0982123351217438
"R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1",21,0.318480054503449,1.01891752185577,0.450834879406308,0.573185348153743,0.157677883490147,5449,"tags=48%, list=31%, signal=33%","3654/5599/5601/8767/5609/64127/7314/3656/6416/7316",0.0806388495950661
"R-HSA-416476","G alpha (q) signalling events",158,0.212022838351441,1.01882742622558,0.431192660550459,0.55375001825004,0.15233140753081,2723,"tags=20%, list=16%, signal=17%","2867/1131/2783/5998/2358/5578/351/2782/8503/2869/3845/6863/8997/4935/2767/338557/885/23236/3710/5580/10316/5031/5999/6288/6195/5331/5595/5598/2150/4314/64407",0.0824344091527096
"R-HSA-211979","Eicosanoids",7,-0.425649535817442,-1.01772878536178,0.422916666666667,0.546967991998,0.150465736071061,4129,"tags=43%, list=24%, signal=33%","8529/66002/1579",0.0905428948469474
"R-HSA-1237044","Erythrocytes take up carbon dioxide and release oxygen",11,0.381484436145835,1.01694899752942,0.435387673956262,0.558073122602674,0.15352065276645,4878,"tags=55%, list=28%, signal=39%","762/3040/51167/3039/760/3043",0.0862865626267245
"R-HSA-1480926","O2/CO2 exchange in erythrocytes",11,0.381484436145835,1.01694899752942,0.435387673956262,0.558073122602674,0.15352065276645,4878,"tags=55%, list=28%, signal=39%","762/3040/51167/3039/760/3043",0.0862865626267245
"R-HSA-5686938","Regulation of TLR by endogenous ligand",15,0.348967613517377,1.0168884574477,0.424710424710425,0.548054470210159,0.150764615980506,1155,"tags=20%, list=7%, signal=19%","6280/79792/6279",0.0860347242455604
"R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release",19,0.323533814433596,1.01503829581452,0.444444444444444,0.567992751832633,0.156249449214274,3268,"tags=37%, list=19%, signal=30%","637/55240/7159/23368/84883/7157/5366",0.080419996876154
"R-HSA-418889","Caspase activation via Dependence Receptors in the absence of ligand",9,0.408783873023821,1.0150136086145,0.467836257309941,0.587864218369052,0.16171590224801,1958,"tags=33%, list=11%, signal=30%","836/90249/9500",0.0813027345384499
"R-HSA-5654687","Downstream signaling of activated FGFR1",22,0.318204272670995,1.01421375941019,0.429378531073446,0.552424319082553,0.151966720192679,997,"tags=18%, list=6%, signal=17%","23767/3845/6464/5781",0.0840745577910724
"R-HSA-9769726","Defects of Coagulation cascade",13,0.354980027319511,1.01365401857217,0.41635687732342,0.542144453554061,0.149138826136564,2050,"tags=38%, list=12%, signal=34%","351/2677/196527/5627/8459",0.0850427463764322
"R-HSA-179409","APC-Cdc20 mediated degradation of Nek2A",26,0.297339239436779,1.01350447540439,0.419117647058824,0.543811054047927,0.149597292214496,5449,"tags=54%, list=31%, signal=37%","11065/991/4751/4085/701/27338/996/7321/8697/246184/7314/7324/64682/7316",0.0840745577910724
"R-HSA-8851708","Signaling by FGFR2 IIIa TM",19,0.322292266673627,1.01114312793335,0.448087431693989,0.57119555521574,0.157130510218904,4094,"tags=32%, list=24%, signal=24%","2962/5433/5434/5431/5441/5432",0.0799858801499946
"R-HSA-189200","Cellular hexose transport",20,0.326905590536228,1.01086408203634,0.425724637681159,0.548632788772864,0.150923705962908,1855,"tags=25%, list=11%, signal=22%","6523/55974/6517/155184/154091",0.0824344091527096
"R-HSA-9703465","Signaling by FLT3 fusion proteins",18,0.331063233759286,1.01007491075379,0.463878326996198,0.584168178043422,0.160699156412275,4772,"tags=39%, list=28%, signal=28%","3845/2804/6711/2120/9321/1026/2885",0.080419996876154
"R-HSA-180024","DARPP-32 events",25,0.309458007619807,1.00990169468644,0.426386233269598,0.54898421669663,0.151020380470372,4926,"tags=52%, list=28%, signal=37%","5534/5576/808/801/84152/5518/5515/1020/5566/5516/5573/5528/5499",0.0852884689790502
"R-HSA-9821002","Chromatin modifications during the maternal to zygotic transition (MZT)",30,0.2869585722843,1.00731411651465,0.456678700361011,0.578057327035523,0.159018118932247,7013,"tags=47%, list=41%, signal=28%","7374/8341/3014/8363/85236/3021/94239/3017/128312/55766/8356/8349/8340/8351",0.0785029047348687
"R-HSA-2453902","The canonical retinoid cycle in rods (twilight vision)",14,0.348618264095631,1.00663718281552,0.431372549019608,0.55375001825004,0.15233140753081,4157,"tags=43%, list=24%, signal=33%","7276/4647/157506/5950/51109/5947",0.0808589150280032
"R-HSA-1482801","Acyl chain remodelling of PS",17,0.325321418436503,1.00626636970457,0.448275862068966,0.57119555521574,0.157130510218904,3236,"tags=41%, list=19%, signal=34%","5320/154141/10162/11145/255189/5321/8399",0.0826646449123753
"R-HSA-1474244","Extracellular matrix organization",278,-0.186143444685191,-1.00494215340456,0.4375,0.560364041604755,0.154150862977961,4032,"tags=25%, list=23%, signal=19%","7373/3696/3684/8728/1287/1294/1837/6868/1307/2247/7057/655/3683/3385/4318/8038/1303/2006/1634/4015/3676/58494/83700/3911/283208/10753/3384/7042/23473/1295/652/1308/8082/7412/6383/3371/2202/4326/1297/1280/4053/4593/284217/3818/10893/85301/440854/4320/2199/1296/170692/1299/4052/1286/4325/7143/825/23127/131873/827/2201/1301/8515/1285/54221/1300/7092/1310/26577",0.096887770327544
"R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription",20,-0.310350765453613,-1.00351081684109,0.453333333333333,0.574666666666667,0.158085380242542,5640,"tags=40%, list=33%, signal=27%","4855/10046/1387/3516/2324/2648/388585/84441",0.0902635484340068
"R-HSA-72312","rRNA processing",184,0.202467493396648,1.00253689255151,0.447322970639033,0.57082516756602,0.157028620069641,5459,"tags=36%, list=32%, signal=25%","6217/4691/1453/10813/1736/90459/10199/6176/22803/51388/88745/117246/10969/26354/28987/6187/8602/9188/1454/9724/60528/9790/54433/10528/114049/54913/51121/51077/56902/6132/6175/55720/22984/55131/115939/26995/55651/79050/55226/9136/10799/5394/4809/51118/10557/8568/6158/23517/81875/285367/23160/2091/8780/705/65083/55623/6122/84946/55759/6170/23481/54931/27341/3028/10885/6166",0.077274697304471
"R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands",12,0.362704176259712,1.00251408593091,0.452296819787986,0.574197140879593,0.157956218126678,2813,"tags=42%, list=16%, signal=35%","7159/355/8795/23368/7157",0.0778840111977068
"R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane",102,0.223618412365813,1.00206905944344,0.443636363636364,0.567380631238198,0.156081060611735,3250,"tags=23%, list=19%, signal=18%","29927/6747/6217/9789/6185/6731/1650/90701/6184/60559/23471/6748/6729/6176/6745/6728/6730/6187/58477/6734/51121/6132/6175",0.080419996876154
"R-HSA-163560","Triglyceride catabolism",19,0.31939619296044,1.00205713569624,0.460837887067395,0.582466654915095,0.160231083446962,5249,"tags=58%, list=30%, signal=40%","2168/10226/2820/5500/5566/8228/5499/11343/2171/2169/5501",0.0785029047348687
"R-HSA-5083636","Defective GALNT12 causes CRCS1",11,0.374933200657372,0.99948492368704,0.451292246520875,0.573344018424457,0.157721532185181,2947,"tags=27%, list=17%, signal=23%","4582/56667/4585",0.0843144320642653
"R-HSA-418359","Reduction of cytosolic Ca++ levels",11,0.374496957579756,0.998322000856051,0.453280318091451,0.574666666666667,0.158085380242542,2264,"tags=27%, list=13%, signal=24%","488/808/801",0.0840745577910724
"R-HSA-9933947","Formation of the non-canonical BAF (ncBAF) complex",17,0.322542683263144,0.997671338462222,0.461685823754789,0.583110886559162,0.160408305496411,4733,"tags=41%, list=27%, signal=30%","60/6599/9275/6597/6603/6602/6601",0.0810802057550866
"R-HSA-1482925","Acyl chain remodelling of PG",14,0.345479371947251,0.997573614222511,0.442067736185383,0.565794192415442,0.15564464625351,5541,"tags=64%, list=32%, signal=44%","5320/255189/5321/8399/9926/79888/254531/50487/81579",0.0795564677235957
"R-HSA-8868773","rRNA processing in the nucleus and cytosol",169,0.203203718541848,0.997069951902436,0.448979591836735,0.571624151024119,0.157248412883645,5459,"tags=36%, list=32%, signal=25%","6217/4691/1453/10813/1736/90459/10199/6176/22803/51388/88745/117246/10969/26354/28987/6187/8602/9188/1454/9724/9790/54433/10528/114049/54913/51121/51077/56902/6132/6175/55720/22984/55131/115939/55651/79050/55226/9136/10799/5394/4809/51118/10557/8568/6158/23517/81875/23160/2091/8780/705/65083/55623/6122/84946/55759/6170/23481/27341/10885/6166",0.0762797180809272
"R-HSA-392451","G beta:gamma signalling through PI3Kgamma",20,0.321602545804388,0.994465899808691,0.449275362318841,0.571624151024119,0.157248412883645,5131,"tags=50%, list=30%, signal=35%","2783/2782/387/207/5170/2787/55970/2793/2790/2784",0.0795564677235957
"R-HSA-9617324","Negative regulation of NMDA receptor-mediated neuronal transmission",19,0.316751194393144,0.993758853666961,0.469945355191257,0.590084335287492,0.162326635474056,2264,"tags=26%, list=13%, signal=23%","817/1741/2906/808/801",0.0774767547848578
"R-HSA-389661","Glyoxylate metabolism and glycine degradation",14,0.344086208202064,0.993550846134632,0.454545454545455,0.575779841025984,0.158391604010295,1634,"tags=29%, list=9%, signal=26%","1743/1738/2731/2806",0.0780892306943345
"R-HSA-418360","Platelet calcium homeostasis",25,-0.289213784741433,-0.989079778742782,0.475991649269311,0.596806984247485,0.164175972800757,2814,"tags=24%, list=16%, signal=20%","6717/487/3708/5026/22953/3709",0.0840745577910724
"R-HSA-391160","Signal regulatory protein family interactions",13,0.345843984240524,0.987565827496198,0.446096654275093,0.5696819496076,0.156714131591119,1044,"tags=15%, list=6%, signal=14%","5781/5747",0.0813027345384499
"R-HSA-9609736","Assembly and cell surface presentation of NMDA receptors",32,0.280331675296267,0.987490872227744,0.49171270718232,0.613395591304139,0.168739342152692,2336,"tags=25%, list=13%, signal=22%","8573/817/1741/2906/84790/10376/10383/116443",0.0756946307932749
"R-HSA-389357","CD28 dependent PI3K/Akt signaling",25,0.302565117081522,0.987407069682412,0.466539196940727,0.586661980689871,0.16138517800093,2706,"tags=24%, list=16%, signal=20%","8503/64223/55615/207/5170/2475",0.080419996876154
"R-HSA-9734779","Developmental Cell Lineages of the Integumentary System",49,0.250637863645015,0.986100343207445,0.48968105065666,0.61174647197977,0.168285684979621,4562,"tags=33%, list=26%, signal=24%","8650/4582/3655/7037/3691/999/5646/4072/3688/3875/216/3856/374/28514/360/1950",0.0768736734126542
"R-HSA-8847993","ERBB2 Activates PTK6 Signaling",11,-0.370343916834453,-0.984753253136291,0.462925851703407,0.583766407403532,0.160588633098393,3149,"tags=27%, list=18%, signal=22%","145957/9542/2069",0.0833634065110386
"R-HSA-8934903","Receptor Mediated Mitophagy",11,0.369282159470638,0.984420558996551,0.463220675944334,0.583766407403532,0.160588633098393,6554,"tags=73%, list=38%, signal=45%","192111/81631/6714/1459/1460/139341/1457/9140",0.0828962134571565
"R-HSA-9824585","Regulation of MITF-M-dependent genes involved in pigmentation",38,0.269574478929834,0.9841465894099,0.460377358490566,0.582311493791442,0.16018840008519,2969,"tags=18%, list=17%, signal=15%","1499/4935/1432/60/6599/9275/6597",0.080419996876154
"R-HSA-392170","ADP signalling through P2Y purinoceptor 12",18,0.322369344003334,0.983549827253483,0.494296577946768,0.616173029920628,0.169503389321696,5131,"tags=50%, list=30%, signal=35%","2783/2782/2773/2787/55970/2793/2790/2771/2784",0.0770736734944102
"R-HSA-927802","Nonsense-Mediated Decay (NMD)",103,-0.211021090428044,-0.98354509524836,0.482758620689655,0.603535795554,0.166027005330868,5685,"tags=45%, list=33%, signal=30%","6155/6125/4686/6192/6141/6206/7311/6210/23049/6129/6152/2197/6229/6233/6143/23521/6235/6194/6193/6227/6203/6135/6205/6189/6201/4736/6230/6154/6167/6202/6144/6168/6223/6222/6224/6208/65110/6204/6171/6234/6169/6228/6133/9349/9887/6232",0.0886261133285098
"R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",103,-0.211021090428044,-0.98354509524836,0.482758620689655,0.603535795554,0.166027005330868,5685,"tags=45%, list=33%, signal=30%","6155/6125/4686/6192/6141/6206/7311/6210/23049/6129/6152/2197/6229/6233/6143/23521/6235/6194/6193/6227/6203/6135/6205/6189/6201/4736/6230/6154/6167/6202/6144/6168/6223/6222/6224/6208/65110/6204/6171/6234/6169/6228/6133/9349/9887/6232",0.0886261133285098
"R-HSA-9733709","Cardiogenesis",20,0.317730084097857,0.982491395359955,0.465579710144928,0.585882788532741,0.161170829587168,4811,"tags=45%, list=28%, signal=33%","3670/1499/4086/6722/11091/4089/10524/2627/93649",0.0776798560117236
"R-HSA-2534343","Interaction With Cumulus Cells And The Zona Pellucida",7,-0.410518627081641,-0.981550756083457,0.4625,0.583711566617862,0.160573546915466,1480,"tags=29%, list=9%, signal=26%","8748/5016",0.0855356947987884
"R-HSA-9933937","Formation of the canonical BAF (cBAF) complex",17,0.316113042794102,0.97778352718812,0.503831417624521,0.625796371746884,0.172150679899088,2969,"tags=24%, list=17%, signal=20%","60/6599/9275/6597",0.0764767053228531
"R-HSA-1296072","Voltage gated Potassium channels",30,-0.273502667936024,-0.97685643677243,0.482142857142857,0.603535795554,0.166027005330868,5007,"tags=43%, list=29%, signal=31%","3754/8514/26251/3737/3749/3748/3750/169522/23416/81033/131096/3756/56479",0.0870515867946735
"R-HSA-9725554","Differentiation of Keratinocytes in Interfollicular Epidermis in Mammalian Skin",25,0.297952685432653,0.972354615313414,0.481835564053537,0.603535795554,0.166027005330868,2501,"tags=24%, list=14%, signal=21%","8650/3655/7037/3691/5646/3688",0.0787113806986485
"R-HSA-8963899","Plasma lipoprotein remodeling",26,0.28506486087352,0.971666278635489,0.470588235294118,0.590461512115763,0.162430393262308,4939,"tags=42%, list=29%, signal=30%","5034/9388/5046/84699/91289/4023/5045/63924/337/4547/5360",0.0778840111977068
"R-HSA-8877330","RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs)",10,0.38050192510113,0.97146588359688,0.49500998003992,0.616616478026606,0.169625377713433,4258,"tags=40%, list=25%, signal=30%","8784/3559/861/3458",0.0795564677235957
"R-HSA-141405","Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components",21,0.302791177512332,0.968723886686336,0.525046382189239,0.645634780951675,0.177608039172661,4022,"tags=43%, list=23%, signal=33%","11065/991/4085/701/27338/996/7321/8697/246184",0.0727141077934447
"R-HSA-141430","Inactivation of APC/C via direct inhibition of the APC/C complex",21,0.302791177512332,0.968723886686336,0.525046382189239,0.645634780951675,0.177608039172661,4022,"tags=43%, list=23%, signal=33%","11065/991/4085/701/27338/996/7321/8697/246184",0.0727141077934447
"R-HSA-202430","Translocation of ZAP-70 to Immunological synapse",16,0.320812512250604,0.967278290302731,0.491228070175439,0.613234752340663,0.168695096870733,6284,"tags=50%, list=36%, signal=32%","3113/3123/3122/3119/3127/3115/917/26191",0.0787113806986485
"R-HSA-8935690","Digestion",13,-0.342539203198409,-0.966802285273012,0.519396551724138,0.640056937221168,0.176073626967781,1960,"tags=23%, list=11%, signal=20%","2980/2981/280",0.0810802057550866
"R-HSA-8874081","MET activates PTK2 signaling",30,0.275377123711897,0.966659618745851,0.514440433212996,0.636348218930147,0.175053393543335,6030,"tags=60%, list=35%, signal=39%","3673/5747/3912/3688/6714/4233/1302/3675/3082/3908/10319/3913/3909/1278/1289/1281/1277/3915",0.0723570851036907
"R-HSA-209822","Glycoprotein hormones",3,0.565165985708853,0.96524246647321,0.573283858998145,0.689700888285277,0.189730209706839,7193,"tags=67%, list=42%, signal=39%","3624/3972",0.0683110858318647
"R-HSA-392154","Nitric oxide stimulates guanylate cyclase",21,-0.291299331304223,-0.964362000317412,0.514038876889849,0.636348218930147,0.175053393543335,4374,"tags=43%, list=25%, signal=32%","5592/2977/27345/27094/3708/10242/2983/2982/5136",0.0817515582532145
"R-HSA-8963743","Digestion and absorption",17,0.311351493980635,0.963055365538862,0.526819923371648,0.647353918669081,0.178080957745303,1890,"tags=24%, list=11%, signal=21%","29881/6523/3938/248",0.0741758965588009
"R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)",41,-0.249335176188589,-0.962922491944749,0.511677282377919,0.634627075409736,0.174579923193202,2820,"tags=22%, list=16%, signal=18%","2260/5291/2322/5289/5290/2252/9365/8483/2246",0.0810802057550866
"R-HSA-8863795","Downregulation of ERBB2 signaling",27,-0.281253907573846,-0.962781191134867,0.514223194748359,0.636348218930147,0.175053393543335,5176,"tags=37%, list=30%, signal=26%","7311/6233/5782/3084/145957/8065/9542/4145/10000/2069",0.0824344091527096
"R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis",99,0.213345669823548,0.962569000145134,0.533081285444234,0.653185597800896,0.179685197675127,6138,"tags=51%, list=35%, signal=33%","1213/7474/8027/163/3949/7037/9341/29979/3267/2873/8301/161/6455/6845/160/10980/10254/1173/25977/374/408/7314/9185/29924/1950/2060/2885/3482/30011/1175/85439/409/115548/29988/8673/7316/29978/26119/1211/1212/6456/917/1861/50813/1839/9318/27348/8533/9146/51138",0.0728938564822936
"R-HSA-2025928","Calcineurin activates NFAT",11,0.360880692630712,0.962024197648342,0.497017892644135,0.618670647594577,0.170190460388437,3075,"tags=36%, list=18%, signal=30%","5534/808/801/4775",0.0791316651768349
"R-HSA-9013973","TICAM1-dependent activation of IRF3/IRF7",12,0.347605984768728,0.960782695358345,0.517667844522968,0.638839916934572,0.175738836164818,5730,"tags=58%, list=33%, signal=39%","29110/7098/148022/7314/10010/7316/10133",0.0709609456938284
"R-HSA-6794361","Neurexins and neuroligins",50,0.241469288469688,0.960324616482112,0.530841121495327,0.651366614560814,0.179184812540853,956,"tags=14%, list=6%, signal=13%","91683/10611/8573/6804/26037/1741/23136",0.0725351864394589
"R-HSA-9823730","Formation of definitive endoderm",11,0.359347249463892,0.957936393943896,0.499005964214712,0.620249662801848,0.170624832580055,3082,"tags=36%, list=18%, signal=30%","1499/3170/999/4089",0.0789209638180035
"R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism",36,0.259222538721252,0.957768984035327,0.541516245487365,0.660703472908858,0.181753294215252,2633,"tags=17%, list=15%, signal=14%","2239/2683/2131/2132/22856/6382",0.0697792517076235
"R-HSA-6782315","tRNA modification in the nucleus and cytosol",45,-0.242971362311366,-0.957451507895658,0.547126436781609,0.665664062816863,0.183117905714963,4131,"tags=31%, list=24%, signal=24%","54802/8270/134637/1787/54920/55621/152992/55644/63892/51504/221078/129450/54901/54482",0.0817515582532145
"R-HSA-112399","IRS-mediated signalling",36,-0.253679093951024,-0.953835546967328,0.520089285714286,0.640452806122449,0.176182526769032,4614,"tags=33%, list=27%, signal=25%","2261/152831/5140/2247/2260/5291/2322/5289/5290/2252/9365/2246",0.0828962134571565
"R-HSA-6799198","Complex I biogenesis",67,0.22821104861594,0.95154267784065,0.587921847246892,0.700468047445502,0.192692153645312,6288,"tags=43%, list=36%, signal=28%","4702/4728/55572/4720/4726/51103/25880/5018/119559/374291/57226/4719/54539/4715/4710/4723/4704/4722/91942/51295/25915/4706/55101/4696/4716/51300/4724/28976/3313",0.0649407684612899
"R-HSA-9031628","NGF-stimulated transcription",32,0.269820840440044,0.950465611100746,0.559852670349908,0.677799159889917,0.186456156472052,4046,"tags=38%, list=23%, signal=29%","10221/3726/1108/1386/6722/2002/1785/7166/1020/2353/466/6446",0.069119845655101
