"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0170033","L-amino acid metabolic process",70,-0.272256385043789,-1.09394087654388,0.300840336134454,0.680279970215934,0.478504789314258,2385,"tags=41%, list=28%, signal=30%","2744/4942/58478/790/22929/4548/51582/51078/4329/29920/27034/4552/2639/6470/538/10295/11112/36/256987/26275/138199/5034/55256/549/54529/51380/84245/642/4953",0.0978773277424561
"GO:0141085","regulation of inflammasome-mediated signaling pathway",32,-0.310775884992732,-1.08762410482395,0.312384473197782,0.688784899009009,0.484487104446911,2269,"tags=38%, list=27%, signal=28%","140609/9113/56919/201292/1452/5610/57787/5599/8473/79575/5515/81926",0.101350743797099
"GO:0170035","L-amino acid catabolic process",36,-0.302156793490673,-1.08052550681524,0.338078291814947,0.712059410108137,0.500858253852273,1548,"tags=33%, list=18%, signal=27%","27034/4552/2639/6470/10295/11112/36/26275/138199/549/51380/642",0.0943563635421779
"GO:0008542","visual learning",8,-0.465245528525719,-1.07987751807804,0.365853658536585,0.735436347278453,0.51730144913251,1587,"tags=38%, list=19%, signal=31%","10347/10522/10636",0.0928481214159878
"GO:0141198","protein branched polyubiquitination",19,0.339042145019583,1.06884140743213,0.349892008639309,0.723763788843651,0.509091042595286,1498,"tags=26%, list=17%, signal=22%","246184/25906/8697/25847/51529",0.103958471559957
"GO:0141162","negative regulation of cAMP/PKA signal transduction",13,0.381819803947155,1.06734279483291,0.363057324840764,0.732676914929441,0.515360481218415,931,"tags=23%, list=11%, signal=21%","5141/5140/5152",0.100633389423036
"GO:0141084","inflammasome-mediated signaling pathway",37,-0.294838716427266,-1.05410823795724,0.368613138686131,0.736566567056941,0.518096438843603,2359,"tags=38%, list=28%, signal=28%","29108/140609/9113/56919/201292/1452/5610/57787/5599/3654/8473/79575/5515/81926",0.0908241419007155
"GO:0141005","transposable element silencing by heterochromatin formation",8,0.447990105456745,1.04798803900568,0.400852878464819,0.753981215416313,0.530345796474313,719,"tags=25%, list=8%, signal=23%","9271/9869",0.0949751525905595
"GO:0170039","proteinogenic amino acid metabolic process",66,-0.258447781797512,-1.03122078786831,0.395348837209302,0.752076940348776,0.529006340985569,2385,"tags=41%, list=28%, signal=30%","2744/4942/58478/790/22929/4548/51582/51078/4329/29920/27034/4552/2639/6470/538/10295/11112/36/256987/26275/138199/55256/549/54529/51380/84245/4953",0.0857844408075645
"GO:0141156","cAMP/PKA signal transduction",24,0.313947279272376,1.02993086938097,0.407079646017699,0.756562445675119,0.532161418123101,214,"tags=12%, list=2%, signal=12%","5141/1390/5140",0.096240602328129
"GO:0140966","piRNA-mediated heterochromatin formation",3,0.589429970325901,1.02645596219243,0.466933867735471,0.780543166314867,0.549029311019734,626,"tags=33%, list=7%, signal=31%","9271",0.0828962134571565
"GO:0180046","GPI anchored protein biosynthesis",26,0.300186185091236,1.02099747673372,0.413361169102296,0.760371129473725,0.534840423118703,2082,"tags=42%, list=24%, signal=32%","9488/5279/93183/51227/8813/54872/93210/5277/5283/27315/94005",0.0919686140000427
"GO:0008344","adult locomotory behavior",8,0.428908912388633,1.00335120024124,0.449893390191898,0.775993883792049,0.545829373390494,2561,"tags=50%, list=30%, signal=35%","7248/409/351/114781",0.0883594442500905
"GO:0160240","RNA polymerase II transcription initiation surveillance",14,-0.354214409096172,-0.989512500377554,0.478976234003656,0.784506238832245,0.551816912100158,1514,"tags=36%, list=18%, signal=29%","65123/55756/26512/55174/5515",0.0766746872490091
"GO:0140895","cell surface toll-like receptor signaling pathway",40,-0.27245441256079,-0.980625015759287,0.47565543071161,0.782499095677338,0.550405099825048,136,"tags=10%, list=2%, signal=10%","8878/8767/7128/4792",0.0782955249944794
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
