"pathway","pval","padj","log2err","ES","NES","size"
"GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN",0.632701421800948,0.780586268495365,0.0756946307932749,0.205162629761561,0.928029154096105,98
"GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP",0.298429319371728,0.547338667448901,0.100633389423036,-0.251014791972036,-1.07804128879138,103
"GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN",0.766101694915254,0.85745544214502,0.0502948063662358,-0.192295587485057,-0.857459964710644,131
"GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP",0.565943238731219,0.73631683883093,0.0637845390312975,-0.212809221447679,-0.952723273468948,134
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN",0.075993091537133,0.28226005428078,0.213927855492356,-0.302621816810322,-1.315463514132,111
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_UP",0.415137614678899,0.636816293489918,0.0972150808846466,0.222431747499561,1.01309065962898,100
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_DN",0.254901960784314,0.503589326831911,0.134273452883202,0.231598531621404,1.09859454690526,132
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP",0.00453062314210319,0.057290331788239,0.407017918923954,0.31559684290258,1.51235491404588,137
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",0.436274509803922,0.654138095195853,0.0982123351217438,0.211558098167935,1.00323969891569,133
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP",0.0100834343193481,0.0873945291606051,0.380730400722792,-0.318719982947989,-1.43146401930156,142
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_180MIN_DN",0.530660377358491,0.717882792074842,0.0847985102819124,0.205563469964966,0.960255111558583,118
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_180MIN_UP",0.0492379650529601,0.225844326497634,0.321775918075361,0.306962845197522,1.33213561863957,78
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_DN",0.0323473174779658,0.170948540845511,0.321775918075361,0.286725292997869,1.33648422748686,116
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP",0.250841750841751,0.498270364547984,0.109250039480711,-0.248663184292223,-1.11117046137967,136
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_DN",0.609756097560976,0.764672206949049,0.0791316651768349,0.19610606100047,0.93974946739183,137
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_UP",0.361486486486487,0.596790253751205,0.0875697115548511,-0.232323950569023,-1.04357982000829,145
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_DN",0.240196078431373,0.488356092146828,0.13880510939114,0.232549093838918,1.10278209582352,133
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_UP",0.428571428571429,0.647643840673956,0.0774767547848578,-0.225509392938843,-1.01107814471712,138
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN",0.0672413793103448,0.263257417989771,0.227987202850442,-0.306491986284592,-1.3354045680501,114
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP",0.633333333333333,0.781028578176665,0.0758886900606117,0.19808216775611,0.925495456352474,119
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN",0.379725085910653,0.610806290350757,0.0857844408075645,-0.235735246971991,-1.0318408532451,119
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP",0.0801393728222996,0.290341006454561,0.208955027549354,-0.29990432470473,-1.30314936949804,113
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN",0.233613445378151,0.481079445755431,0.11378726182188,-0.251771957159854,-1.12678301929739,135
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_UP",0.65076660988075,0.791204615463917,0.0580983576873206,-0.21918384849124,-0.882446278623867,67
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_DN",0.413621262458472,0.636137166679377,0.0793434960134973,-0.226518281054221,-1.01560152492151,138
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP",0.516666666666667,0.708322822845103,0.086794975677172,0.208036887354181,0.969616596763165,115
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",0.983108108108108,0.991674610294942,0.0387166740042594,-0.159895657068676,-0.71823796304747,145
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP",0.784745762711864,0.866750090482754,0.0491927521045191,-0.191604627103162,-0.848332596625733,126
"GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_DN",0.521091811414392,0.711015670699794,0.0886261133285098,0.201951287568338,0.97562486753021,147
"GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP",0.0439189189189189,0.210585585585586,0.282013350011725,-0.301612402532247,-1.35198485797638,141
"GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_DN",0.0165025246389873,0.115585357513705,0.352487857583619,0.284460964563104,1.37816425037509,150
"GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_UP",0.367647058823529,0.602866779089376,0.108820126769161,0.218048730975882,1.03401923683179,133
"GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_DN",0.932038834951456,0.962321685184536,0.0578529757032509,0.167789114245157,0.792142719161369,126
"GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP",0.329177057356608,0.570058871613644,0.117249716749792,0.218814913508639,1.05360813312638,143
"GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_DN",0.509803921568627,0.703567035670357,0.0891647117820678,0.205178594970479,0.973270788887066,132
"GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_UP",0.11744966442953,0.347348095168112,0.166933848713193,-0.273274953801543,-1.22675748137806,140
"GSE5589_UNSTIM_VS_45MIN_LPS_STIM_MACROPHAGE_DN",0.372262773722628,0.605110257266956,0.107554375265169,0.220730070050086,1.02932240279581,120
"GSE5589_UNSTIM_VS_45MIN_LPS_STIM_MACROPHAGE_UP",0.731527093596059,0.839632844443824,0.0702812841717392,0.185057710436851,0.888138613481763,140
"GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN",0.0541125541125541,0.237939409990038,0.287857117255149,0.475360940287708,1.46771908119836,19
"GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP",0.993006993006993,0.997425145447562,0.0530212512043078,0.143473202301211,0.641551577129757,91
"GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN",0.280405405405405,0.530272688090658,0.102449405629826,-0.242662546179143,-1.0877407072049,141
"GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP",0.158347676419966,0.402660252486335,0.143758989039275,-0.269557707257419,-1.18457128397365,122
"GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",0.885057471264368,0.933033266541057,0.0577308549299813,0.176856957043974,0.815117650591137,105
"GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP",0.395294117647059,0.622383419689119,0.101713902282311,0.239209378729339,1.03294879577112,76
"GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN",0.359712230215827,0.595275991596104,0.0913924325943768,-0.275705104100336,-1.06097405319748,58
"GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP",0.577966101694915,0.742384222574397,0.0635007968065945,-0.211723460409511,-0.937409057658513,126
"GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN",0.14065180102916,0.37970519522697,0.153158808683073,-0.272484863964475,-1.20956261662299,129
"GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP",0.590192644483363,0.75059289497204,0.0640703750499722,-0.216185887561876,-0.942118138866857,117
"GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN",0.0533562822719449,0.236264339167756,0.257206466468838,-0.327938648471208,-1.35307143266673,77
"GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP",0.149769585253456,0.391025349895164,0.173747838999571,0.361545895601405,1.25223317582381,29
"GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN",0.135225375626043,0.373772470889041,0.154190966581424,-0.270745016835976,-1.21209540150869,134
"GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP",0.852803738317757,0.910177249312812,0.0602484086158019,0.181279770396076,0.843634787912779,113
"GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",0.549122807017544,0.729218196676655,0.0676760401641789,-0.228780634981193,-0.964453446795092,88
"GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP",0.405451448040886,0.628794982055676,0.0817515582532145,-0.256031660531481,-1.03079760484689,67
"GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_180MIN_DN",0.964539007092199,0.980639765837341,0.0418238690062304,-0.176014391754338,-0.654843331389601,49
"GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_180MIN_UP",0.114014251781473,0.345382274196807,0.204294756516886,0.288836159635959,1.25347071224381,78
"GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_DN",0.498269896193772,0.69806306473344,0.0718276293603809,-0.224339382531046,-0.974733413235923,110
"GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_UP",0.147899159663866,0.389435292189165,0.147331213699377,-0.266674106929282,-1.19347626623655,135
"GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN",0.000293812518938122,0.00958735883944397,0.49849310876659,0.384965508560377,1.77431086028084,110
"GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_UP",0.0743405275779376,0.28016742363523,0.257206466468838,0.269139886204024,1.26774121191035,124
"GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_DN",0.000832278179518488,0.0192692214705661,0.477270815362862,-0.366540260213104,-1.64041836015417,135
"GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP",0.00249570993663145,0.0383991826326016,0.431707695803346,0.32292822355702,1.54314438706375,138
"GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_DN",0.0606060606060606,0.252283105022831,0.237793834423688,-0.29580774546688,-1.325081101507,133
"GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP",0.00904758544791419,0.0833131826662099,0.380730400722792,0.314231746382765,1.49420664933572,129
"GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_DN",0.12378640776699,0.357620671761725,0.197822021315103,0.253804213019939,1.20592975183188,131
"GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_UP",0.0172657914684968,0.117243405195296,0.352487857583619,0.295497442649982,1.41250419813165,136
"GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN",0.270642201834862,0.520927310103365,0.125033367555272,0.235283876804101,1.08371480473775,106
"GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_UP",0.0431336696026494,0.209289658198194,0.321775918075361,0.261939573154189,1.26686751105147,151
"GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_DN",0.313559322033898,0.559458871093143,0.0959206777921745,-0.24141534826957,-1.07648853889546,131
"GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_UP",0.314974182444062,0.560133312012812,0.0965629554309422,-0.242418039996996,-1.06495957922925,123
"GSE5960_TH1_VS_ANERGIC_TH1_DN",0.531172069825436,0.718375133099102,0.0878312634480124,0.201494273760933,0.970208118856263,143
"GSE5960_TH1_VS_ANERGIC_TH1_UP",0.465,0.676692607003891,0.0956031492204301,0.207420554561506,0.991179590955519,138
"GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN",0.0701357466063348,0.269139700078927,0.257206466468838,0.381845637380518,1.35317178732938,31
"GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP",0.849148418491484,0.907176359197011,0.0623861492893626,0.180256659013355,0.840584236363763,120
"GSE6092_B_BURGDOFERI_VS_B_BURGDORFERI_AND_IFNG_STIM_ENDOTHELIAL_CELL_DN",0.305982905982906,0.55263331682351,0.0978773277424561,-0.243579330558257,-1.07279612515378,124
"GSE6092_B_BURGDOFERI_VS_B_BURGDORFERI_AND_IFNG_STIM_ENDOTHELIAL_CELL_UP",0.315254237288136,0.560268761650053,0.0956031492204301,-0.241109591561309,-1.0675166303288,126
"GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_DN",0.12784588441331,0.363998873068504,0.163180127180689,-0.294742844837623,-1.23141228624868,84
"GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_UP",0.797178130511464,0.874677236967025,0.0502948063662358,-0.19698952416584,-0.843944966682794,105
"GSE6092_IFNG_VS_IFNG_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN",0.438356164383562,0.655579105270033,0.0778840111977068,-0.227462567642568,-1.00365268011066,125
"GSE6092_IFNG_VS_IFNG_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP",0.0012958669600308,0.0256152621484974,0.45505986738723,-0.361509658138929,-1.58865411146103,122
"GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN",0.745200698080279,0.846286702578568,0.0529129848430583,-0.228927777191812,-0.843403256966773,45
"GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP",0.96027633851468,0.978280606187583,0.0408229003677776,-0.164221855197285,-0.713854212535179,111
"GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_DN",0.602439024390244,0.759610616334379,0.0797705918628453,0.196229988397297,0.950867009289703,145
"GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_UP",0.146422628951747,0.387196802560341,0.147331213699377,-0.263874868392602,-1.18888215969253,143
"GSE6259_33D1_POS_DC_VS_BCELL_DN",0.036285269247449,0.184345850659454,0.321775918075361,0.312319806851274,1.3965622948433,91
"GSE6259_33D1_POS_DC_VS_BCELL_UP",0.346689895470383,0.584063157233889,0.0916795246008379,-0.270518863948331,-1.07636876734673,66
"GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN",0.75219683655536,0.850111812954942,0.052805004567129,-0.20361508403056,-0.847946094976755,83
"GSE6259_33D1_POS_DC_VS_CD4_TCELL_UP",0.0238371811227025,0.140231547895519,0.352487857583619,0.289872948487629,1.35354831352929,121
"GSE6259_33D1_POS_DC_VS_CD8_TCELL_DN",0.125592417061611,0.359956099498466,0.193813302725311,0.290894148390146,1.24540137959294,73
"GSE6259_33D1_POS_DC_VS_CD8_TCELL_UP",0.0602409638554217,0.251841415533156,0.241339976815091,-0.389562635332902,-1.42362060359209,41
"GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_DN",0.00258734293709343,0.0392263729234593,0.431707695803346,-0.363892935775479,-1.59280210390026,119
"GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_UP",0.463028169014085,0.675237839755992,0.0764767053228531,-0.238600715342198,-1.00776486138183,89
"GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN",0.719047619047619,0.830104923325262,0.0694481442003175,0.192834002207338,0.8987591159359,115
"GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_UP",0.00805127763876496,0.0779787089236558,0.380730400722792,-0.343602423442163,-1.49837734473162,116
"GSE6259_BCELL_VS_CD4_TCELL_DN",0.134433962264151,0.373631527093596,0.186432558434075,0.258068232691835,1.20552226334503,118
"GSE6259_BCELL_VS_CD4_TCELL_UP",0.961937716262976,0.979247062736171,0.0408229003677776,-0.167983539881079,-0.732540614597841,116
"GSE6259_BCELL_VS_CD8_TCELL_DN",0.0171456132956597,0.117081421128508,0.352487857583619,-0.314966472018117,-1.38975369469461,125
"GSE6259_BCELL_VS_CD8_TCELL_UP",0.97215777262181,0.98553609059367,0.05378728077603,0.161118150338653,0.737904800688431,104
"GSE6259_CD4_TCELL_VS_CD8_TCELL_DN",0.0294629296909532,0.160054485092083,0.352487857583619,-0.314152031184495,-1.39300770558868,127
"GSE6259_CD4_TCELL_VS_CD8_TCELL_UP",0.347517730496454,0.584211479268513,0.110122263835536,0.248264074282618,1.06188381489145,74
"GSE6259_DEC205_POS_DC_VS_BCELL_DN",0.0064244574197713,0.0689530065671701,0.407017918923954,0.319733621546411,1.51666597639471,132
"GSE6259_DEC205_POS_DC_VS_BCELL_UP",0.101633393829401,0.327532049625024,0.188204146308491,-0.421800564912718,-1.35738161424297,26
"GSE6259_DEC205_POS_DC_VS_CD4_TCELL_DN",0.986486486486487,0.993775952297313,0.0385579101998489,-0.15678168504573,-0.702777678935752,141
"GSE6259_DEC205_POS_DC_VS_CD4_TCELL_UP",0.0141345267365157,0.106380911753776,0.380730400722792,-0.326951732183693,-1.43945684382676,121
"GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN",0.190582959641256,0.44116714240406,0.150169802128406,0.287309227260169,1.18648821692722,58
"GSE6259_DEC205_POS_DC_VS_CD8_TCELL_UP",0.0133879239551072,0.103025460071472,0.380730400722792,0.289448516326399,1.39885118920762,144
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN",0.345637583892617,0.583216733674572,0.0897104652742981,-0.228653352801982,-1.04365739006617,160
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP",0.30921052631579,0.555163064603903,0.0949751525905595,-0.236103024655769,-1.08128111701505,158
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_DN",0.0380834863781266,0.191678996656782,0.321775918075361,0.291511064735298,1.35615493607176,114
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_UP",0.169047619047619,0.417170313848006,0.165656695205483,0.287608253549587,1.20094576630144,64
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_DN",0.274231678486998,0.524856485123991,0.126253987849115,0.25644299236334,1.11490664506703,79
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_UP",0.0136256561199841,0.103999905895389,0.380730400722792,0.346655985826523,1.50711492869596,79
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_BCELL_DN",4.30724153030946e-05,0.00251533838309447,0.557332238758646,0.418583479757669,1.89341340130791,98
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_BCELL_UP",0.434679334916865,0.652733115558584,0.0965629554309422,0.246821899657729,1.02488523600523,62
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN",0.848049281314168,0.906400440920969,0.0544555953940371,0.236211688910064,0.708200662008394,16
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP",0.649415692821369,0.790748584647507,0.0572461135202884,-0.20383284225063,-0.912537019723295,134
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN",7.09223084027743e-06,0.000718383882196435,0.610526878385931,0.399716125191286,1.89903281300222,128
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_UP",0.225058004640371,0.472670418385091,0.139599673451922,0.247652687527135,1.11043621091628,94
"GSE6259_FLT3L_INDUCED_VS_WT_SPLENIC_DC_33D1_POS_DN",0.205741626794258,0.458048581758924,0.149207542435322,0.310425812022945,1.17575365484488,42
"GSE6259_FLT3L_INDUCED_VS_WT_SPLENIC_DC_33D1_POS_UP",0.363207547169811,0.597804703567916,0.107140237276725,0.221148654446618,1.03305867468992,118
"GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN",0.384433962264151,0.613746994750649,0.103576326612592,0.218950055873808,1.02278829193093,118
"GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_UP",0.118165784832451,0.348829414605573,0.170932335370056,-0.29562180475429,-1.24272245536439,87
"GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN",0.221176470588235,0.470226546701445,0.142056643575821,0.268982284992794,1.1615135194237,76
"GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_UP",0.171296296296296,0.419768404375573,0.161978948883402,0.262782759700301,1.16862453627467,86
"GSE6269_FLU_VS_E_COLI_INF_PBMC_DN",0.082004555808656,0.293598048852493,0.237793834423688,0.322304040133876,1.29952395241451,52
"GSE6269_FLU_VS_E_COLI_INF_PBMC_UP",0.591216216216216,0.751305081872254,0.062249042949858,-0.209721770449433,-0.942052710972712,145
"GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN",0.00310017049428404,0.0447270888522522,0.431707695803346,0.364159777254073,1.62836875233389,91
"GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_UP",0.889447236180904,0.935490321095899,0.0429311093452583,-0.17733567913506,-0.798050402909185,144
"GSE6269_FLU_VS_STREP_PNEUMO_INF_PBMC_DN",0.840095465393795,0.901864462959733,0.0619762736001998,0.185556814637325,0.783666876620423,68
"GSE6269_FLU_VS_STREP_PNEUMO_INF_PBMC_UP",0.77257525083612,0.860935335678482,0.0492917662312669,-0.190526166454465,-0.863047507097981,153
"GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_DN",0.37070938215103,0.6040541424181,0.103958471559957,0.254811479683552,1.0575297542013,60
"GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_UP",0.221476510067114,0.470226546701445,0.117249716749792,-0.251282523837318,-1.12803135365584,140
"GSE6269_HEALTHY_VS_FLU_INF_PBMC_DN",3.59413360259519e-05,0.00221419080389713,0.557332238758646,0.387523065374153,1.81791447462431,122
"GSE6269_HEALTHY_VS_FLU_INF_PBMC_UP",0.279411764705882,0.530042918454936,0.127505315300183,0.228213653590596,1.08222279884052,133
"GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_DN",0.158273381294964,0.402660252486335,0.172324344900946,0.272362759091855,1.18726679217227,81
"GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP",0.298986486486487,0.547338667448901,0.0985499803531691,-0.240160092575679,-1.07652339866166,141
"GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_DN",6.994401615693e-05,0.00336352828697891,0.538434096309916,0.446718030038488,1.9321108708211,77
"GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP",0.646076794657763,0.789385914383647,0.0574877409561325,-0.203650619203836,-0.926900825432254,155
"GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_DN",0.856807511737089,0.913151714613268,0.0602484086158019,0.1820684105063,0.827963934132469,99
"GSE6269_STAPH_AUREUS_VS_STREP_PNEUMO_INF_PBMC_UP",0.0567321451685223,0.244748615624983,0.321775918075361,-0.33290087190857,-1.39589051875431,86
"GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_DN",0.427335640138408,0.646454848274095,0.0797705918628453,-0.230193895108856,-1.00017071703617,110
"GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_UP",0.0226837691328943,0.135157457750162,0.352487857583619,0.380652774268967,1.52842969474402,51
"GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN",0.881863560732113,0.931483952265812,0.0430173196927508,-0.177327169096478,-0.801793815380665,150
"GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP",0.913477537437604,0.951645122567309,0.0414044273760278,-0.172587973019978,-0.780365299246475,150
"GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN",0.576013513513513,0.741285786845607,0.0635007968065945,-0.211124756477587,-0.956195606587533,154
"GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_UP",0.00223524897823169,0.0361669231619432,0.431707695803346,-0.355490261385934,-1.59991693488146,146
"GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN",0.457429048414023,0.671098380624315,0.0743625384422526,-0.217457116312078,-0.993128278845363,163
"GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP",0.647642679900744,0.78977645088473,0.0768736734126542,0.191167829045898,0.929045898997982,155
"GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_DN",0.0793918918918919,0.288538502338589,0.206587922696891,-0.285738180362608,-1.28351208776348,145
"GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_UP",0.0240115995211613,0.140538483143736,0.352487857583619,0.288281497429839,1.38145849387063,137
"GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN",0.0526315789473684,0.233907437698451,0.252961123069611,-0.287509869320903,-1.30473731390824,152
"GSE6674_CPG_VS_PL2_3_STIM_BCELL_UP",0.188725490196078,0.438825123545353,0.158514105424824,0.238338348093638,1.13927861520208,136
"GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN",0.0142548092212124,0.10695506548385,0.380730400722792,-0.311411440750442,-1.39622255931056,138
"GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP",0.78239608801956,0.865013761429195,0.0665892104103933,0.183696836105821,0.870353867343309,130
"GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN",0.0326185194202941,0.171745482206614,0.321775918075361,-0.289000712917865,-1.32475229902637,165
"GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP",0.124794745484401,0.3588125680338,0.159646701919906,-0.269475836940217,-1.21978238992894,149
"GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN",0.0765864332603939,0.282521425274685,0.241339976815091,0.447701289419054,1.39774257508367,20
"GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP",0.313559322033898,0.559458871093143,0.0959206777921745,-0.241622117957827,-1.06978584926872,126
